# measured, modeled
1.786068325040999480e+04,-2.341646046828521776e+03
1.767637153136400229e+04,-2.676746018643285083e+02
1.797039260698499493e+04,2.843355480548569631e+03
1.762809941447099482e+04,3.361795211108381864e+03
1.711465962569998010e+04,6.991371417230177940e+03
1.694351302944299823e+04,4.398708261379020769e+03
1.726093876779998391e+04,8.028291757219995816e+03
1.669483848787301031e+04,7.509723273259013695e+03
1.417444886949000465e+04,6.991174116988814603e+03
-1.044433074594007394e+03,9.065271746581698608e+03
-3.335164439880015834e+03,7.509733365775793573e+03
-3.861769351440008450e+03,5.435664060225531102e+03
-4.177732298375995924e+03,4.398626001236099000e+03
-4.351804477475001477e+03,2.504489760462378740e+02
-4.351804477475001477e+03,-2.681040061158218464e+02
-4.351804477475001477e+03,-2.681412924672993654e+02
-4.351804477475001477e+03,-3.379310639211186754e+03
-4.351804477475001477e+03,-2.342323256411030798e+03
-3.970015916594024475e+03,-3.379415826850783560e+03
-3.276652783040018221e+03,-3.897992902054011665e+03
-3.193273672043002534e+03,-4.416572463891702682e+03
1.792943444719699619e+04,-4.416647579584516279e+03
1.721998060801199972e+04,-2.861211269148913743e+03
1.735602021016499566e+04,-2.342813102609641192e+03
1.730774809327198818e+04,1.286721779757539935e+03
1.711465962569998010e+04,2.323670304853065318e+03
1.694351302944299823e+04,3.879141748555107370e+03
1.677236643318599454e+04,5.434635247720018924e+03
1.660121983692900903e+04,6.471616511491019082e+03
1.605559863689599297e+04,6.471559684447673135e+03
1.069739366177299416e+04,6.990042945007995513e+03
-1.404279764160006152e+03,7.508571283527831838e+03
-3.159629469359999803e+03,8.027107918491264172e+03
-3.686234380920003332e+03,3.360428772858481352e+03
-4.525876656573995206e+03,2.841895656996423895e+03
-4.699948835672978021e+03,2.492719946331715164e+02
-4.874021014771993578e+03,-2.343364574176184306e+03
-4.699948835673010763e+03,-1.306370432196966476e+03
-4.660453467305999766e+03,-1.824937062060410653e+03
-4.660453467305999766e+03,-3.899075174402596986e+03
-4.525876656574006120e+03,-4.417660171142480976e+03
-4.351804477475001477e+03,-3.899204259994856329e+03
-4.525876656573983382e+03,-4.417789127422625825e+03
-4.563909233520017551e+03,-5.973421251045702775e+03
-4.278664906424989567e+03,-4.936452324756123744e+03
-3.291280697249995228e+03,-4.417995199596833118e+03
-3.370271433984009491e+03,-6.492143268052103849e+03
1.292522499595599766e+04,-3.899613443488031862e+03
1.659098029698199025e+04,-4.418254814136535060e+03
1.721120385948600597e+04,-3.899865204463042573e+03
1.732676438174499708e+04,7.667016046092563784e+02
1.728580622195700926e+04,1.285123206787773370e+03
1.694351302944299823e+04,4.914680591608903342e+03
1.660121983692900903e+04,3.359042352596179626e+03
1.660121983692898721e+04,5.433047432277915505e+03
1.648565931466999609e+04,5.951501532022693027e+03
1.361712533808899570e+04,7.507024344796749574e+03
-5.266049115600148980e+02,6.988510568628360488e+03
-2.808559528320000936e+03,6.988520499443367953e+03
-3.861769351440008450e+03,4.914443779860346694e+03
-4.351804477475001477e+03,1.803309209542445615e+03
-4.874021014771982664e+03,1.284764424151730736e+03
-4.699948835673010763e+03,-7.893500675818283980e+02
-4.699948835672978021e+03,-3.382004726279814349e+03
-4.699948835673010763e+03,-1.826501587165886349e+03
-4.833062854984015758e+03,-3.900640886612409759e+03
-4.699948835673010763e+03,-3.900704576008532968e+03
-4.388374263000000610e+03,-4.937811572336338941e+03
-4.068022941800980334e+03,-3.900835963230182642e+03
-3.137687598045001778e+03,-4.937940900336109735e+03
1.107040547412799970e+04,-5.456533872311150844e+03
1.628086851572999331e+04,-5.456659789106219250e+03
1.654709655435200693e+04,-2.345663736573406368e+03
1.682210134150000522e+04,-2.716923126156870580e+02
1.711465962570000192e+04,1.802291085996519541e+03
1.677236643318599454e+04,3.357764876754929446e+03
1.660121983692898721e+04,4.394726913468689418e+03
1.625892664441499983e+04,5.431694588929854035e+03
1.657050121708800725e+04,5.431625218181636228e+03
1.405011159870500160e+04,7.505652108555276754e+03
1.898703264457987643e+03,6.987128434671944888e+03
-3.861769351440008450e+03,6.468617115362725599e+03
-4.388374263000012434e+03,4.913057165894943864e+03
-4.914979174559993226e+03,3.357483370470620685e+03
-5.048093193871010044e+03,1.283378859667244797e+03
-5.048093193870998221e+03,-1.309260339270170107e+03
-4.833062854983993930e+03,-1.827827534213912259e+03
-5.048093193871010044e+03,-3.383441883076074646e+03
-5.048093193870987307e+03,-2.864978303922004670e+03
-5.048093193871010044e+03,-5.457643278827908944e+03
-4.914979174560015963e+03,-4.420675535669290184e+03
-4.620958098938999683e+03,-4.939268858892454773e+03
-3.532641281714997149e+03,-4.939342483498197907e+03
-2.735419957270000850e+03,-5.976459078034543381e+03
7.284701276579996374e+03,-4.420972390716277914e+03
1.643446161493498585e+04,-5.458130593678870355e+03
1.704883401175499239e+04,-4.421229954546170120e+03
1.684258042139398822e+04,-2.731909821494317612e+02
1.645932906909198573e+04,1.800787560289940075e+03
1.660121983692898721e+04,3.356256031465284650e+03
1.643007324067198351e+04,5.430256616152158131e+03
1.643007324067200534e+04,4.393140201086281195e+03
1.622528244173201892e+04,5.948628237912028453e+03
1.351619273004000388e+04,6.467093631208103034e+03
6.919003421329990488e+03,6.985610869615829870e+03
-3.510699410399998669e+03,5.948577194135070386e+03
-4.563909233519994814e+03,5.430056224616635518e+03
-4.699948835672988935e+03,3.355962634893219274e+03
-5.222165372970003773e+03,1.281855408007787901e+03
-5.222165372970003773e+03,-1.310787046085117026e+03
-5.048093193870998221e+03,-2.347879223737456869e+03
-5.222165372969992859e+03,-2.347933186183685848e+03
-5.178281630339992262e+03,-3.903552661603122488e+03
-5.222165372970003773e+03,-3.385093554957223660e+03
-5.048093193870998221e+03,-5.459243196279654512e+03
-4.739444204039977194e+03,-4.940799628258575467e+03
-4.256723035110002456e+03,-5.459396445132922963e+03
-3.027978241470001649e+03,-4.940952264166608984e+03
-3.080638732626006458e+03,-5.459546872781089405e+03
1.868130923759100187e+04,-4.941118540745535029e+03
1.658805471414000567e+04,-4.941256700243992782e+03
1.686013391844601574e+04,-2.348788229523987411e+03
1.679869667876399762e+04,7.622193781024348027e+02
1.677236643318601637e+04,2.317679279498324377e+03
1.660121983692898721e+04,2.836106027054381684e+03
1.643007324067198351e+04,4.910102323209474889e+03
1.639789182941000399e+04,5.428547387845313096e+03
1.502579347651200442e+04,6.465521642364485160e+03
9.588597764654987259e+03,8.021055638524452661e+03
-3.159629469359999803e+03,5.946981009264034583e+03
-4.212839292479996402e+03,4.909942136990433028e+03
-4.739444204039999931e+03,3.872888456593818773e+03
-5.048093193871010044e+03,2.835831332289026705e+03
-5.222165372970003773e+03,-2.753245568122437703e+02
-5.048093193870987307e+03,-1.312413321389778048e+03
-5.048093193871010044e+03,-2.349506900850155944e+03
-5.048093193870987307e+03,-3.386607037713027239e+03
-5.005672242661999007e+03,-3.386668818601975090e+03
-5.005672242661999007e+03,-4.423773593787616846e+03
-5.005672242662009921e+03,-5.460885356011446675e+03
-4.874021014771993578e+03,-4.423916906953520993e+03
-4.874021014771982664e+03,-5.979555034242358488e+03
-4.914979174560026877e+03,-4.942593807588093114e+03
-4.739444204039977194e+03,-6.498234009958540810e+03
-4.411778925736008205e+03,-5.461273354186113465e+03
-2.948987504736006940e+03,-7.016915270509150105e+03
-2.826113025372001630e+03,-5.461424611273248047e+03
-3.594078521397001168e+03,-5.461502759233725556e+03
1.930884675719999723e+04,-5.461604617149468140e+03
1.690401766107600270e+04,-3.387657672180152986e+03
1.719072477959199023e+04,-2.350743946734733981e+03
1.679869667876399762e+04,7.602640591724209571e+02
1.694351302944299823e+04,3.352770792757585241e+03
1.694351302944299823e+04,3.871206808564098992e+03
1.662901287392798986e+04,4.908169949022238143e+03
9.127818467039987809e+03,7.500717984235101540e+03
-2.808559528320000936e+03,5.945153427763288164e+03
-3.861769351439997081e+03,5.945154418539046674e+03
-4.388374263000000610e+03,3.871069228558711075e+03
-4.739444204040010845e+03,1.796978224063493144e+03
-4.874021014772004492e+03,2.413933254518623244e+02
-4.699948835672999849e+03,-7.956871464593584733e+02
-4.874021014771993578e+03,-1.314250119877448242e+03
-4.699948835672999849e+03,-3.388385779452210500e+03
-4.660453467305999766e+03,-2.351402002024690773e+03
-4.487844079627994688e+03,-4.425540325707225747e+03
-4.487844079627983774e+03,-2.870037085798142925e+03
-4.351804477475001477e+03,-4.944174911617746147e+03
-4.351804477475001477e+03,-4.944236842309970598e+03
-4.142625304271996356e+03,-3.388732586512285252e+03
-4.142625304272007270e+03,-6.499918431787978079e+03
-4.177732298376006838e+03,-3.388859794229696490e+03
-3.797406528915997569e+03,-5.462999526616385083e+03
-3.797406528915986655e+03,-4.426019164768122209e+03
-3.624797141237992491e+03,-5.463118256578558430e+03
-3.452187753559998782e+03,-3.907612629627807564e+03
-3.335164439879993552e+03,-3.907664197227283694e+03
-3.159629469359988434e+03,-5.463283826706589025e+03
-3.159629469359999803e+03,-3.389258747006956128e+03
-2.946061921894003717e+03,-4.944872366405771572e+03
-2.685685048956005630e+03,-4.944928748055441247e+03
-2.252698788339998373e+03,-3.389417528652301371e+03
-2.527703575487995749e+03,-4.945027280585120025e+03
-3.159629469360001167e+03,-2.870995527176426549e+03
-3.357106311195001581e+03,-4.426605856522931390e+03
-3.317610942828002862e+03,-3.908137610684578704e+03
-3.317610942827995132e+03,-2.871141612480675576e+03
-3.357106311194998852e+03,-3.908225639937495089e+03
-4.476141748259999076e+03,-2.871226990951388416e+03
1.415982095527999809e+04,-3.908315786115063929e+03
1.674164781334498548e+04,-1.834333398550646507e+03
1.769831340267899941e+04,-1.315913681471455675e+03
1.784312975335800729e+04,1.276597801540415730e+03
1.726093876779999482e+04,4.387649813392097712e+03
1.500823997946000054e+04,5.943159630974842003e+03
-7.021398820800086469e+02,6.980187358775112443e+03
-2.633024557800007187e+03,7.498735049309131682e+03
-3.510699410399998669e+03,6.980242432723965067e+03
-3.686234380920003332e+03,2.832092502588122898e+03
-3.829587940177997552e+03,2.313571066569083087e+03
-3.829587940177986184e+03,-2.790408185341303238e+02
-3.797406528916008483e+03,2.394586480753224009e+02
-3.797406528916008483e+03,-7.976066452061971859e+02
-3.797406528916008483e+03,-2.791120978782043380e+02
-3.829587940177997552e+03,-2.353222464560363733e+03
-3.655515761078992455e+03,-1.834735026261198982e+03
-3.655515761079003369e+03,-3.908852839295208923e+03
-3.655515761078992455e+03,-2.353329285572147455e+03
-3.655515761078981541e+03,-2.871882294446099877e+03
-3.655515761078992455e+03,-3.908960192794180784e+03
-3.481443581979998726e+03,-3.909000110631014650e+03
-3.481443581979998726e+03,-1.834951724626112309e+03
-3.452187753559998782e+03,-4.427587544832546882e+03
-3.452187753560009696e+03,-4.427630613177509076e+03
-3.452187753559998782e+03,-4.427676636686402162e+03
-3.481443581980009640e+03,-3.390679630884665130e+03
-3.481443581979998726e+03,-2.872196245243707381e+03
-3.307371402880993628e+03,-2.872230244881246563e+03
-3.133299223781988985e+03,-4.946351236410237107e+03
-3.106968978203989082e+03,-1.835265627446420694e+03
-3.106968978203999995e+03,-3.909380904127331632e+03
-2.934359590526006286e+03,-3.909424197536136489e+03
-2.959227044683006170e+03,-3.390945110063821176e+03
-2.934359590525994918e+03,-2.872461415697583107e+03
-3.106968978203989082e+03,-3.909539147772644355e+03
-2.761750202847990295e+03,-2.354012402860684233e+03
-2.934359590525994918e+03,-3.909607665513769462e+03
-2.785154865584012441e+03,-1.835561584967963199e+03
-2.761750202848001209e+03,-4.946721700244089334e+03
-2.611082686485007343e+03,-1.317110961403401234e+03
-2.761750202848012123e+03,-3.909746021519832084e+03
-2.611082686484996429e+03,-1.835701995776878448e+03
-2.589140815170007500e+03,-2.872777268091029327e+03
-2.416531427492013336e+03,-3.391337364378291113e+03
-2.437010507385979963e+03,-1.835810954271261153e+03
-2.243922039813997344e+03,-3.391405272229969341e+03
-2.071312652136014549e+03,-2.872921235642407282e+03
-1.898703264458009699e+03,-2.872954565452684164e+03
-2.088866149188014788e+03,-2.354460874331236937e+03
-1.930884675719998540e+03,-2.873015253732997735e+03
-2.106419646240003658e+03,-2.354530144224618653e+03
-2.859757228055005726e+03,-2.354562937955652160e+03
-2.979706124577002811e+03,-1.836072085261598204e+03
-2.764675785690006251e+03,-3.391664722720176087e+03
-2.681296674693006025e+03,-2.354656170900461802e+03
-2.163468511658998523e+03,-2.354683251408540855e+03
-2.867071185159999914e+03,-2.354709239369046827e+03
-3.199124837727002159e+03,-3.910300580687335241e+03
-3.080638732626003730e+03,-1.836247558777828317e+03
-4.424944048525007020e+03,-3.391834603645074367e+03
1.625892664441499983e+04,-1.317788576939680524e+03
1.220845719966600518e+04,-2.873425585977772698e+03
1.048528890572799355e+04,-7.994232268223770461e+02
9.756818778070008193e+03,2.830157978778908728e+03
9.502293070815996543e+03,3.348630864512583230e+03
9.493516322289982782e+03,4.385629483807804718e+03
6.512347406291994957e+03,4.385596538967007291e+03
-1.053209823120007513e+03,4.904120911026106114e+03
-2.281954616759997407e+03,3.348574042155355073e+03
-3.159629469359988434e+03,3.867106409911375977e+03
-3.335164439880004920e+03,1.274511119318063265e+03
-3.307371402880993628e+03,-2.810568337671882091e+02
-3.481443581979998726e+03,2.374535319151613635e+02
-3.624797141238014774e+03,-1.318121703367246027e+03
-3.624797141238003860e+03,-1.836666148210971642e+03
-3.797406528915986655e+03,-2.873739062927197665e+03
-3.624797141238003860e+03,-2.355253203938606021e+03
-3.655515761078992455e+03,-2.355283640421095242e+03
-3.510699410400009583e+03,-3.910879065639342571e+03
-3.168406217886004470e+03,-1.836830047088403489e+03
-2.548182655381996938e+03,-3.910942606245262596e+03
-2.445787255912001456e+03,-3.910980654682441127e+03
1.287256450480036563e+02,-2.355452206068856412e+03
1.612727541652499531e+04,-3.392565601325141870e+03
1.315195766621099756e+04,-1.837095765610586113e+03
1.033900976362799520e+04,-8.001393989232333297e+02
9.841660680487995705e+03,1.792389803948226472e+03
9.241916197877999366e+03,3.866414486053473411e+03
8.653874046635983177e+03,3.866364341166319264e+03
9.320906934612010446e+03,3.347791996664195722e+03
7.302254773631999342e+03,4.903312456792938974e+03
1.000549331963996451e+03,4.903312302721985361e+03
-2.633024557800007187e+03,3.866279298102973371e+03
-3.335164439879982183e+03,3.347762983189867555e+03
-3.481443581979998726e+03,1.792198662634471020e+03
-3.655515761078992455e+03,7.551535205436730394e+02
-3.655515761078992455e+03,-8.004313918926684437e+02
-3.452187753560009696e+03,-8.004581797258142615e+02
-3.624797141237981577e+03,-2.356045821089887795e+03
-3.655515761079003369e+03,-1.837556107798161520e+03
-3.335164439879993552e+03,-2.874627928428928499e+03
-3.153778303676006544e+03,-2.874661390750035025e+03
-2.172245260185002735e+03,-3.911738253910712501e+03
-1.617847311625986549e+03,-3.911777489552540828e+03
1.658805471413999112e+04,-2.356291445519098033e+03
1.217773857982497975e+04,-3.911945714896147820e+03
8.504669321693996608e+03,7.546527736035436646e+02
5.769249364424010309e+03,2.310150789574919145e+03
5.476691080224001780e+03,1.273050249506646196e+03
5.260197949915985191e+03,3.347075339336733578e+03
5.260197949916017933e+03,2.309996737654404569e+03
5.305544483967019005e+03,2.828460568221830727e+03
5.124158347763019265e+03,2.309886228975235099e+03
3.463890084927996668e+03,3.346900707317252454e+03
2.574512900960001389e+03,2.828382320737436658e+03
3.393676096720000714e+03,1.791342177346665267e+03
3.645276221131995953e+03,1.272818974937439179e+03
3.686234380919996966e+03,1.272816886137485199e+03
3.604318061343999943e+03,1.791338238985482349e+03
4.634123221728000317e+03,2.357761853037888500e+02
6.348514767139994547e+03,1.272805614679353312e+03
4.897425677508008448e+03,1.272765716406563570e+03
4.623883681780988809e+03,7.541927765149698644e+02
4.628272056043993871e+03,3.865267897278561122e+03
4.541967362204999517e+03,7.540986853150087654e+02
4.581462730571976863e+03,1.272561897766329139e+03
4.620958098938999683e+03,3.346595167889298864e+03
4.487844079628006511e+03,1.272465747911391190e+03
4.454199876945008327e+03,1.272412473034262348e+03
2.896327013579999857e+03,2.309424288313277884e+03
2.205889462868002283e+03,1.790909060992666582e+03
3.001647995892001745e+03,2.827959154497529198e+03
3.278115574460999142e+03,2.353618599497642094e+02
3.156703886517999763e+03,2.353570098263695627e+02
3.931983339648000765e+03,-8.016927704873826315e+02
5.529351571379999768e+03,2.309423874730991429e+03
4.575611564888009525e+03,7.538317220176326146e+02
4.304995152002999930e+03,1.272296538798440452e+03
4.259648617951995220e+03,7.537182532669086186e+02
4.373746348790005868e+03,7.536587101431715610e+02
4.411778925736004567e+03,3.346209602136151261e+03
4.411778925736004567e+03,7.535568827837023491e+02
4.487844079627994688e+03,1.790540591122710111e+03
4.259648617951984306e+03,1.790489463781841778e+03
3.089415481152007033e+03,1.271925220851293261e+03
2.040594032295000034e+03,1.271915472165437222e+03
2.908029344948003654e+03,2.827479932612101038e+03
3.238620206093998149e+03,2.348794286768485904e+02
2.922657259158002034e+03,2.348724880156745485e+02
2.685685048956002902e+03,-2.836560341081648176e+02
3.083564315468000586e+03,1.271900659573261237e+03
4.335713771844006260e+03,2.348559816617468528e+02
3.690622755182998844e+03,2.348175051986627864e+02
3.599929687081011707e+03,7.532800353394965214e+02
3.636499472606008112e+03,-2.838230353246726736e+02
3.733043706392007607e+03,1.790197886581109742e+03
3.563359901556002569e+03,1.271628131699434107e+03
3.624797141237992491e+03,1.790097354433867167e+03
3.563359901555992110e+03,7.530020994168769448e+02
2.962152627525000298e+03,7.529447927612203557e+02
1.790456699304002768e+03,7.529096706775483199e+02
2.211740628551999180e+03,1.789946688951107944e+03
2.606694312222000462e+03,-2.841372928918844991e+02
2.586215232328000639e+03,7.528971178654874166e+02
2.510150078436000967e+03,-8.026804976927477355e+02
2.586215232328000639e+03,-2.841798902700357985e+02
2.548182655381999666e+03,-2.841973323366328259e+02
2.646189680588999181e+03,1.271353379272670054e+03
3.572136650082000870e+03,-2.842153517038624386e+02
3.655515761079003369e+03,-8.027618809332084311e+02
3.554583153030001540e+03,7.527520974037611268e+02
3.431708673665992137e+03,7.527007545567948910e+02
3.636499472605997653e+03,7.526459373068696550e+02
3.594078521397003442e+03,7.525910215397283309e+02
3.594078521397003442e+03,7.525367263711638088e+02
3.317610942828002862e+03,-2.845614753670221262e+02
2.450175630175000606e+03,1.789466736266710541e+03
1.790456699304002768e+03,7.523850512011320006e+02
2.053759155084002487e+03,2.338527035505139224e+02
2.358019770652001171e+03,2.338510627315806687e+02
2.396052347597999869e+03,2.338506513227421806e+02
2.396052347598002598e+03,-2.846719865953989483e+02
2.358019770652003899e+03,-8.031981769622441334e+02
2.630098974958003510e+03,-2.846838481879416349e+02
3.949536836700000094e+03,-8.032117979875310994e+02
3.308834194301995922e+03,-2.847297137760575083e+02
3.317610942828002862e+03,2.337344950314346192e+02
3.276652783039998667e+03,2.336772594602818458e+02
3.196199254884993934e+03,1.270663524427818629e+03
3.393676096719997986e+03,-2.849539457559939137e+02
3.393676096719997986e+03,1.789072653119066445e+03
3.422931925139998384e+03,7.519807429594753785e+02
3.624797141237981577e+03,-2.851180621797309414e+02
2.896327013579998038e+03,7.518685249737441154e+02
1.843117190459997346e+03,1.270370182390752007e+03
1.761200870884000096e+03,2.333280764943029340e+02
2.330226733653000338e+03,1.270368437702311894e+03
2.358019770652001171e+03,-8.037169727506595791e+02
2.396052347597999869e+03,-8.037314175878643709e+02
2.396052347597999869e+03,-2.852259961653057871e+02
2.358019770652001171e+03,-8.037593798782679642e+02
3.225455083304996606e+03,2.332713585625493238e+02
3.440485422192002716e+03,-2.852618942583193302e+02
3.557508735871987028e+03,-2.853060145068670863e+02
3.297131862933992579e+03,7.516795342532604991e+02
3.218141126199998780e+03,-2.854188474852027184e+02
3.422931925139998384e+03,2.330410443955302071e+02
3.279578365882005073e+03,7.515050815350322182e+02
3.532641281714992601e+03,-2.855930498144110175e+02
2.927045633421018010e+03,1.788433959126677792e+03
1.949900964193002665e+03,2.328228380256472292e+02
1.777291576514997132e+03,2.327919829689217295e+02
2.330226733653000338e+03,2.327887987729020551e+02
2.396052347597999869e+03,2.327865324164930598e+02
2.396052347597999869e+03,-2.857356963913514392e+02
2.396052347597999869e+03,-8.042656353654755321e+02
2.396052347597999869e+03,2.327640302871556059e+02
2.488208207120999759e+03,-2.857671097499082862e+02
3.538492447399000412e+03,-1.322823393182716018e+03
3.080638732625995999e+03,2.327066717107288127e+02
3.247396954620002361e+03,2.326570376014242925e+02
3.370271433984014038e+03,7.511241773570807254e+02
3.379048182510013703e+03,-8.044960948328194945e+02
3.305908611459999065e+03,7.510040592926292220e+02
3.218141126199998780e+03,2.324263983388906354e+02
2.927045633421001639e+03,2.323674855662674190e+02
2.078626609241003734e+03,2.323105847812205411e+02
1.679284551308000346e+03,7.507845156587575275e+02
2.290731365285998891e+03,7.507725250376644226e+02
2.319987193706000198e+03,-2.862700239278461254e+02
2.281954616759999226e+03,-2.862753165934468598e+02
2.281954616759999226e+03,-2.862814523231035650e+02
2.281954616759999226e+03,2.322341405090313060e+02
2.545257072539998717e+03,-1.323335120766772889e+03
3.539955238819997248e+03,-1.323350869923430309e+03
3.630648306922000302e+03,-8.048688336139327930e+02
3.133299223781993533e+03,-2.864060412523662649e+02
3.276652783040009126e+03,1.269098063151306178e+03
3.196199254885015307e+03,-2.865203841514601208e+02
3.393676096719997986e+03,7.504593290333498317e+02
3.279578365881982791e+03,2.318796112728458638e+02
3.279578365882005073e+03,7.503419085482729542e+02
2.767601368532005381e+03,2.317650879191221520e+02
1.623698477309997543e+03,7.502425618538260323e+02
1.777291576514999633e+03,-2.868067658299044638e+02
2.369722102019998601e+03,7.502290107729581905e+02
2.358019770652001171e+03,-2.868155890640181269e+02
2.358019770652001171e+03,-2.868215488370057642e+02
2.319987193706002472e+03,-8.053499749607606191e+02
2.267326702550001301e+03,2.316783382524664034e+02
2.358019770652001171e+03,-8.053768887364484499e+02
2.358019770652001171e+03,-2.868722778581145008e+02
2.358019770652001171e+03,-8.054063080008970701e+02
2.902178179264001756e+03,2.316242931979165292e+02
3.431708673666002596e+03,-8.054305760612057838e+02
3.083564315467994675e+03,2.315696239495568420e+02
3.232769040409996251e+03,-2.870036722269085203e+02
3.153778303676006544e+03,2.314594427985850302e+02
3.025052658628007066e+03,2.314041013507168145e+02
2.084477774925000631e+03,2.313488281864185296e+02
1.484733292314998380e+03,2.823906041455779814e+03
2.211740628551999635e+03,-2.872417761792415263e+02
5.032002488240001185e+03,-2.872485371067957090e+02
-2.293656948128002114e+03,2.312698265307598717e+02
-4.242095120900000438e+03,-2.872515296896182235e+02
-4.620958098938977855e+03,-2.872538824205010997e+02
-4.833062854984015758e+03,-1.324299790483142715e+03
-4.833062854984004844e+03,-2.361352764980739721e+03
-4.660453467306010680e+03,-3.398412825884921858e+03
-4.487844079628006511e+03,-3.398436728316810786e+03
-4.315234691950001434e+03,-4.435504975145540811e+03
-4.177732298376006838e+03,-4.954057659380530822e+03
-4.212839292480007316e+03,-2.361482018755678382e+03
-3.861769351439997081e+03,-5.991152962892887444e+03
-3.826662357335986144e+03,-3.398583709897578956e+03
-3.185959714937997433e+03,-4.954173027604490926e+03
-2.635950140641998132e+03,-4.435688360262660353e+03
-3.001647995892001745e+03,-3.917203138350891550e+03
-3.651127386816001490e+03,-4.435759481043940468e+03
-3.879322848492000958e+03,-2.880230254667071677e+03
-3.879322848492000958e+03,-3.398776643559875083e+03
-3.917355425438001930e+03,-3.398802879079547893e+03
-3.841290271545999531e+03,-3.917349862011881214e+03
-3.841290271545999531e+03,-3.917377328502476303e+03
-3.765225117654002588e+03,-3.398881858680192636e+03
-3.765225117653999860e+03,-2.880382483615388537e+03
-6.870731304436994833e+03,-4.435966995638417757e+03
2.194187131499996667e+03,-3.398973579929990137e+03
2.685685048956005176e+03,-2.880525756496379017e+03
3.140613180887015460e+03,-1.843553689522404056e+03
3.532641281715003515e+03,-1.325096259751956268e+03
3.733043706391974865e+03,2.304083918290413067e+02
3.970015916593991278e+03,-1.843729693587380325e+03
3.826662357336006608e+03,7.488192883674252016e+02
6.494793909240079302e+02,7.488014132350726868e+02
-3.159629469360011171e+03,7.488082339978609525e+02
-3.686234380920003332e+03,2.302941260002056652e+02
-3.861769351439997081e+03,-1.843789488772293225e+03
-3.655515761079003369e+03,-1.325277138391991684e+03
-3.655515761079003369e+03,-8.067613710113888601e+02
-3.655515761078981541e+03,-2.880852640263507055e+03
-3.829587940178008466e+03,-2.880870046352055397e+03
-3.797406528916008483e+03,-3.917931672240846638e+03
-3.829587940177997552e+03,-2.362389613793298849e+03
-3.829587940178008466e+03,-3.917969170286130975e+03
-3.861769351439997081e+03,-3.917993387946701660e+03
-3.686234380920003332e+03,-3.399495673120601623e+03
-3.035292198575000384e+03,-4.436560471254017102e+03
-2.164931303079998997e+03,-3.399544111583226822e+03
-4.729204664092996609e+03,-3.918087455427074474e+03
3.330776065616992582e+03,-4.436654622671607285e+03
4.107518310167994969e+03,-2.881169290388928857e+03
4.669230215831993519e+03,-2.362719156804875638e+03
5.090514145079991977e+03,-1.325744040703280461e+03
5.090514145079991977e+03,-2.887614884701649203e+02
5.305544483966986263e+03,7.482281015799546822e+02
5.305544483967008091e+03,2.296596108388360449e+02
3.993420579329995689e+03,2.822229359608480081e+03
-2.106419646240003658e+03,2.303721301673503149e+03
-2.808559528320000936e+03,2.296506497807088181e+02
-3.335164439880015834e+03,1.785221032209535451e+03
-3.481443581979998726e+03,-8.073744879092596420e+02
-3.481443581979998726e+03,-8.073771379669298085e+02
-3.307371402881015911e+03,-1.844423834415602869e+03
-3.452187753559998782e+03,-1.844433719016613395e+03
-3.307371402880993628e+03,-2.362965540209294886e+03
-3.307371402881004997e+03,-3.918544991227826358e+03
-3.307371402880993628e+03,-3.918568870522150064e+03
-2.733957165849002649e+03,-2.363026527647417424e+03
-2.123973143292004352e+03,-3.400083391523576665e+03
4.369357974527008082e+03,-3.400117580262224237e+03
4.464439416892014378e+03,-2.363145652422329931e+03
4.835988437825987603e+03,-1.844690544353191399e+03
5.260197949916007019e+03,-1.844754716424548405e+03
5.260197949915996105e+03,-2.892525300495574925e+02
5.429881754751979315e+03,7.477372214340330174e+02
5.429881754752001143e+03,2.303257069170660543e+03
5.523500405696002417e+03,-2.893892280640270656e+02
4.607792976150004506e+03,2.821695361086131925e+03
1.609070563100004392e+03,1.784660862776169779e+03
-2.281954616759997407e+03,1.784676696764201097e+03
-2.808559528320012305e+03,1.266170969093609074e+03
-3.133299223782022182e+03,2.291396885625050572e+02
-3.307371402881004997e+03,-2.893766221853853722e+02
-3.481443581979998726e+03,-1.326418518702231495e+03
-3.481443581979998726e+03,-2.881989603170525697e+03
-3.140613180887004546e+03,-1.326439378565392190e+03
-2.106419646239998201e+03,-3.400533017393715909e+03
1.301884364690003622e+03,-2.882030906170328308e+03
5.791191235739003787e+03,-2.882089234698159089e+03
6.553305566079997334e+03,-2.882160488789796545e+03
6.897061550015001558e+03,-8.081444087497953888e+02
6.957035998275990096e+03,-2.896805469082609648e+02
7.188157042793984147e+03,1.784353435095641771e+03
7.126719803111995134e+03,1.784312729302672324e+03
7.126719803111995134e+03,1.265749924737608808e+03
7.188157042793973233e+03,1.784227148026797295e+03
7.188157042793995060e+03,3.339753986528425230e+03
5.546905068432001826e+03,2.821218764283393284e+03
3.737432080654997662e+03,3.858279543181279678e+03
3.809108860284000457e+03,3.339785201018905809e+03
4.502471993838001254e+03,1.784243743800263474e+03
4.868169849087999864e+03,2.302779866525095713e+03
4.982267579925997779e+03,1.265753731987609626e+03
6.655700965549998728e+03,2.302808980625115510e+03
8.355464596751995487e+03,1.784300046176918841e+03
6.997994158064000658e+03,2.821322718122601145e+03
8.131657509338996533e+03,2.302769207722666579e+03
8.144822632127979887e+03,2.821254339845087088e+03
