# measured, modeled
3.829587940178008466e+03,-4.673523316887018154e+03
3.829587940177997552e+03,-4.106364043413799664e+03
-4.003660119276991281e+03,-3.998977945269602060e+03
-4.003660119276991281e+03,-3.397387535951245809e+03
-4.003660119277002195e+03,-3.402284593296142702e+03
-4.003660119277002195e+03,-3.328139392002456589e+03
-3.861769351440008450e+03,-2.699100022013728449e+03
-3.194736463463996643e+03,-3.404915392502349277e+03
-2.334615107915994940e+03,1.056761598723097995e+04
5.277751446967996344e+03,2.324488773807635152e+04
1.428415822606499205e+04,2.092111986412950500e+04
1.428854660032799802e+04,1.953078416764160647e+04
1.463522816710499501e+04,1.892300942324224161e+04
1.471860727810199023e+04,1.812560207818789058e+04
1.454746068184499563e+04,1.779111034955897048e+04
1.454746068184499563e+04,1.729488314443459240e+04
1.437631408558801377e+04,1.747206461031200888e+04
1.437631408558799012e+04,1.470434907653884875e+04
1.170818253368400474e+04,-3.147442261208525451e+03
1.218505253693001123e+03,-7.800263460050082358e+03
3.335164439879982183e+03,-6.266672169372563076e+03
3.861769351439997081e+03,-5.187831324189282896e+03
4.212839292480007316e+03,-4.699350580865058873e+03
4.351804477475001477e+03,-4.305442076241328323e+03
-4.177732298376006838e+03,-4.001178010056952189e+03
-4.177732298376006838e+03,-3.659279465906343830e+03
-4.177732298375985010e+03,-3.468342813947972900e+03
-4.177732298375995924e+03,-3.240744539101149712e+03
-4.177732298375995924e+03,-3.107209494023285515e+03
-4.003660119277002195e+03,-2.692051136686102836e+03
-3.238620206094007244e+03,-3.150075033546068880e+03
-2.264401119707996713e+03,1.075488099115036312e+04
5.342114269492003586e+03,2.331640331166692340e+04
1.397697202765499424e+04,2.125193812341674493e+04
1.428854660032798711e+04,1.952251465113270388e+04
1.480344918051999957e+04,1.885078258107086731e+04
1.506090047061599944e+04,1.827723496820774744e+04
1.471860727810200115e+04,1.784838896330873104e+04
1.437631408558801377e+04,1.720876787567633437e+04
1.437631408558799012e+04,1.733238540817693865e+04
1.432657917727398853e+04,1.674243052304303274e+04
1.208997109456500039e+04,5.555927602115458285e+03
6.332424061508991144e+03,-7.448370668923700578e+03
2.457489587280002524e+03,-7.113801630286732689e+03
3.510699410399998669e+03,-5.443769813634644379e+03
4.003660119276991281e+03,-4.828370755507130525e+03
4.351804477475001477e+03,-4.373198485694025294e+03
4.351804477474989653e+03,-4.319822648673805816e+03
-4.351804477475001477e+03,-3.713508949899689469e+03
-4.177732298375985010e+03,-3.533071227352906135e+03
-4.351804477475001477e+03,-3.181537798117809871e+03
-4.351804477475001477e+03,-3.298216618544545781e+03
-4.212839292479996402e+03,-3.095149091638566460e+03
-3.936371713911002189e+03,-2.555946078767643485e+03
-2.984094498840001506e+03,-3.394863903072000539e+03
-3.145001555150000058e+03,1.929702194916501321e+04
1.278772260238201125e+04,1.831866396806995181e+04
9.704158286913994743e+03,1.291101007357703929e+04
9.338460431664001590e+03,1.302612291399450623e+04
9.420376751239988153e+03,1.272388737849889003e+04
9.413062794135003060e+03,1.232455917929660791e+04
9.413062794134992146e+03,1.215790127081792161e+04
9.413062794134992146e+03,1.209217959184649226e+04
9.666125709967998773e+03,1.202255447370430193e+04
8.952283496520005428e+03,5.277801999509159941e+03
4.107518310167999516e+03,-5.908724502904500696e+03
2.984094498840017422e+03,-6.147062787045128061e+03
3.686234380920014701e+03,-5.287083397353577311e+03
4.037304321960002198e+03,-4.631068051344867854e+03
-4.351804477475001477e+03,-4.168043396038716310e+03
-4.177732298376006838e+03,-4.001590056949469727e+03
-4.351804477475001477e+03,-3.691302287148726464e+03
-4.177732298375995924e+03,-3.375286760918810614e+03
-4.177732298375985010e+03,-3.384825522329934756e+03
-4.177732298376018662e+03,-3.157808768511589733e+03
-3.861769351440008450e+03,-2.872298910567675193e+03
-3.346866771247995985e+03,-3.220743737791977765e+03
-3.238620206094005880e+03,1.418228614427237335e+04
8.797227605894013323e+03,1.486628462007019698e+04
8.373018093803993906e+03,1.137317604950097302e+04
7.107703514638990782e+03,1.059484270073644439e+04
8.074608643920013492e+03,1.115864502024611284e+04
8.215036620336013584e+03,1.083386291101413372e+04
8.215036620335991756e+03,1.067442816294311342e+04
8.043890024078998067e+03,1.055261833852783457e+04
8.285250608544003626e+03,1.023460159310976451e+04
7.150124465848000909e+03,2.730392627150984481e+03
1.983545166875992891e+03,-6.111413965445346548e+03
2.808559528320000936e+03,-5.612390893384705123e+03
3.686234380919981049e+03,-4.987933124294861045e+03
3.829587940177997552e+03,-4.331623826848655881e+03
-4.003660119276991281e+03,-4.249276683305673942e+03
-4.003660119276991281e+03,-3.818837244385860686e+03
-4.003660119276991281e+03,-3.556731107558181975e+03
-3.829587940177975270e+03,-3.473466446473918040e+03
-3.829587940177997552e+03,-3.523639381435838004e+03
-3.829587940178008466e+03,-3.468540863936614187e+03
-3.686234380920003332e+03,-2.974282943303034699e+03
-3.089415481152005214e+03,-3.434277657358521537e+03
-2.998722413050005798e+03,1.144813419972222619e+04
6.875119678700001714e+03,1.670490130568949098e+04
9.704158286913994743e+03,1.422843396697114804e+04
9.010795153360004406e+03,8.827848790158801421e+03
6.560619523184992431e+03,8.145306166093199863e+03
6.503570657765997566e+03,8.233787258307274897e+03
6.617668388603990934e+03,7.769104914816714881e+03
6.161277465252010188e+03,7.686563124936932581e+03
6.213937956407999991e+03,6.452892917661745741e+03
4.824286106458000177e+03,-1.502447337210418482e+03
1.053209823119985003e+03,-5.916044800851479522e+03
2.984094498840006054e+03,-5.194211232693720376e+03
3.510699410399998669e+03,-4.502933415424929990e+03
-3.481443581979998726e+03,-4.340290397292716079e+03
-3.655515761078992455e+03,-3.853232192186573229e+03
-3.655515761079014737e+03,-3.756279760826961137e+03
-3.655515761079003369e+03,-3.604652440237034170e+03
-3.655515761079003369e+03,-3.531692626243493578e+03
-3.481443581980009640e+03,-3.442886006647102477e+03
-3.335164439879998554e+03,-2.918289997010891966e+03
-2.548182655381996938e+03,-3.343804039368929807e+03
-3.501922661874003552e+03,1.657090370040354173e+04
1.270580628280599922e+04,1.920565220845212025e+04
1.061986571645999175e+04,2.214138891373731167e+04
1.768661107131101744e+04,2.321718076391817885e+04
1.749498539516000164e+04,2.193290841716779687e+04
1.779924601072798760e+04,2.103550122175109573e+04
1.745695281821399112e+04,2.012548240929649182e+04
1.728580622195700926e+04,2.030965031726795860e+04
1.715854336832999252e+04,1.447072312145101751e+04
1.277894585385600112e+04,-5.689702571955844178e+03
1.930884675719998540e+03,-8.431907296775432769e+03
2.808559528320000936e+03,-6.744960562810680130e+03
3.510699410399998669e+03,-5.834388764613817330e+03
3.861769351440008450e+03,-5.007611657520668814e+03
3.829587940178019835e+03,-4.554424509988508362e+03
-3.829587940178008466e+03,-4.058292688602115959e+03
-3.797406528915997569e+03,-3.904175368598633213e+03
-3.797406528915975287e+03,-3.722879655523815018e+03
-3.829587940177975270e+03,-3.641685674778826069e+03
-3.686234380919981049e+03,-3.146040534331463277e+03
-3.229843457568005306e+03,-3.336653438527842809e+03
-2.219054585657001553e+03,1.258446205803667544e+04
7.986841158659999564e+03,2.751783683034035494e+04
1.704883401175499239e+04,2.429269130883152684e+04
1.753594355494799674e+04,2.234306677840417251e+04
1.734285508737600321e+04,2.139575787409660552e+04
1.728580622195698743e+04,2.069188903458720597e+04
1.728580622195698743e+04,2.024268618914516264e+04
1.708832938012199884e+04,1.973285494981258671e+04
1.627794293288799963e+04,5.464459980314146378e+03
5.289453778336001960e+03,-8.467908938705091714e+03
2.281954616759997407e+03,-7.159552198447723640e+03
3.159629469360022085e+03,-5.930182510461723723e+03
3.861769351440019818e+03,-5.423280191194149666e+03
4.177732298376018662e+03,-4.872384983533956984e+03
-4.177732298375995924e+03,-4.343175217158794112e+03
-4.177732298375985010e+03,-4.327090520238605677e+03
-4.177732298376006838e+03,-3.865160279925643408e+03
-3.970015916594013561e+03,-3.640225038435033639e+03
-4.142625304272007270e+03,-3.380708313251023355e+03
-3.970015916593991278e+03,-3.218230258732226503e+03
-3.970015916593991278e+03,-3.051518355533131398e+03
-3.861769351439997081e+03,-3.014979317147255642e+03
-3.655515761079003369e+03,-2.594199934555654181e+03
-2.883161890791006499e+03,-3.446907954949405394e+03
-2.188335965815994768e+03,1.159939845187265018e+04
6.042791360151003573e+03,2.740003739329850941e+04
1.797039260698499857e+04,2.493751072544028284e+04
1.721705502516999331e+04,2.245118757425835065e+04
1.734285508737599230e+04,2.165221623636550066e+04
1.762809941447099482e+04,2.072663327132056293e+04
1.694351302944299823e+04,2.023998399898524804e+04
1.743354815547798717e+04,1.984526691708261205e+04
1.582008921811499749e+04,7.130753710451972438e+03
6.278300778932003595e+03,-8.211693447385077889e+03
2.106419646240003658e+03,-7.186950247363471135e+03
3.159629469359988434e+03,-5.852148884871130576e+03
3.686234380919992418e+03,-5.267679878191403986e+03
4.003660119276991281e+03,-4.448942129724266124e+03
4.003660119277002195e+03,-4.110566330335153907e+03
-4.003660119276991281e+03,-3.692543298576252710e+03
-3.829587940178008466e+03,-3.381900785458463361e+03
-3.797406528916008483e+03,-2.995208172583967098e+03
-3.624797141237992491e+03,-3.080417748636384204e+03
-3.624797141237992491e+03,-2.709868445528642042e+03
-3.452187753559998782e+03,-2.656587942064346862e+03
-3.655515761078992455e+03,-2.782375651159949484e+03
-3.624797141237992491e+03,-2.700927131152209768e+03
-3.452187753559998782e+03,-2.593318076769173786e+03
-3.481443581979998726e+03,-2.598789471931078879e+03
-3.452187753559998782e+03,-2.894371622955935891e+03
-3.452187753559998782e+03,-2.603873406835584319e+03
-3.279578365881993705e+03,-2.732928853532976063e+03
-3.279578365882015987e+03,-2.916912379710891400e+03
-3.481443581980009640e+03,-2.880828995423471497e+03
-3.510699410399998669e+03,-2.797751879461713543e+03
-3.307371402880982714e+03,-2.669918427917720692e+03
-2.893401430738017098e+03,-3.061398080557060894e+03
-2.159080137395999827e+03,-4.015776854368050408e+03
-2.334615107916003126e+03,1.072979982639529771e+04
3.620408766974997434e+03,2.759339655699529976e+04
1.883343954537498212e+04,2.509953886998558301e+04
1.769831340267900305e+04,2.289420688767198590e+04
1.768661107131099561e+04,2.158057029866131779e+04
1.764711570294398916e+04,2.087815750614504213e+04
1.745695281821401295e+04,2.085488000330797513e+04
1.747743189810799231e+04,1.022870327917479153e+04
8.027799318447996484e+03,-7.423536901258688886e+03
1.579814734679999901e+03,-7.313832303413939371e+03
2.633024557800007187e+03,-5.969690722706756787e+03
3.335164439880004920e+03,-5.190076583855923673e+03
3.335164439879993552e+03,-4.566600949239764304e+03
3.481443581979998726e+03,-4.323575622082062182e+03
-3.624797141237992491e+03,-4.126893182855215855e+03
-3.829587940178008466e+03,-3.652798198991367826e+03
-3.797406528916008483e+03,-3.555915242576993478e+03
-3.624797141237992491e+03,-3.189636914386290300e+03
-3.624797141237992491e+03,-3.145101421323539398e+03
-3.279578365881993705e+03,-3.003989978887839243e+03
-3.133299223781999899e+03,-2.848518223535924335e+03
-3.159629469359988434e+03,-2.677790478309652826e+03
-2.918268884895004248e+03,-2.484338945440489624e+03
-2.163468511659003980e+03,-1.571959369496216823e+03
-2.559884986749998006e+03,2.639773006158357020e+04
1.901628847299999688e+04,2.543299223866234388e+04
1.737796208147999641e+04,2.323137333835314348e+04
1.785190650188400105e+04,2.186656433917870891e+04
1.764711570294398916e+04,2.096674161826552154e+04
1.728580622195698743e+04,2.025815539845872991e+04
1.728580622195700926e+04,2.004864687280195358e+04
1.711465962570000192e+04,1.951716969115090615e+04
1.677236643318599454e+04,1.924614433418808767e+04
1.667582219940000505e+04,1.284364782389448374e+04
1.169940578515800007e+04,-6.439758660998501000e+03
2.106419646240003658e+03,-8.303991428717577946e+03
2.984094498840006054e+03,-6.597622287875543407e+03
3.686234380920003332e+03,-5.659166696999833221e+03
3.829587940177997552e+03,-5.150150109995658568e+03
4.177732298375995924e+03,-4.610821885226941959e+03
-4.003660119276991281e+03,-4.260892125510916230e+03
-4.003660119277024478e+03,-3.890165593666941277e+03
-4.003660119277002195e+03,-3.814291799537968473e+03
-3.861769351439997081e+03,-3.334979151538776932e+03
-3.218141126200000599e+03,-3.555924599363228481e+03
-3.194736463464003009e+03,2.441134399964883050e+04
1.755349705199999153e+04,2.525050939934953203e+04
1.674603618760798781e+04,2.303926890675131290e+04
1.719072477959199023e+04,2.188628480778572703e+04
1.730774809327198818e+04,2.102758921658423787e+04
1.711465962570000192e+04,2.042552496366803825e+04
1.694351302944299823e+04,2.002939869479064510e+04
1.694351302944299823e+04,1.962266079627155705e+04
1.660121983692898721e+04,1.924499910392417951e+04
1.619895219615401584e+04,1.491040356108042033e+04
1.268240162006999526e+04,-5.090835513594000076e+03
2.106419646240015027e+03,-8.465113632670450897e+03
3.335164439879993552e+03,-6.882329003220387676e+03
4.037304321959990830e+03,-5.520415127698659489e+03
4.351804477475001477e+03,-5.174901467762305401e+03
4.699948835672978021e+03,-4.567277678190999723e+03
-4.351804477475001477e+03,-4.235864243744450505e+03
-4.525876656573995206e+03,-3.608563389364579052e+03
-4.315234691949990520e+03,-3.743138779367902316e+03
-4.388374263000000610e+03,-3.435441937888062967e+03
-4.177732298376006838e+03,-2.899971347243736091e+03
-3.520938950347006539e+03,-3.474852173203405982e+03
-2.698850171744999898e+03,1.581254067668175412e+04
9.938204914273997929e+03,2.679277873635977448e+04
1.597075673447799454e+04,2.356870291947534861e+04
1.672409431629299434e+04,2.218868309769433836e+04
1.699032235491498795e+04,2.133418859562017315e+04
1.679869667876399762e+04,2.062550081939544179e+04
1.677236643318599454e+04,2.002282120324228163e+04
1.643007324067200534e+04,1.959587076993077062e+04
1.657050121708800725e+04,1.976071646227194287e+04
1.639789182941000399e+04,1.865817560161970323e+04
1.413056512685998678e+04,1.773773039099352900e+03
2.810022319741016418e+03,-8.751550047031472786e+03
3.159629469359999803e+03,-7.371501154801408120e+03
4.212839292480007316e+03,-5.857442979881489009e+03
4.351804477475001477e+03,-5.105602043795202917e+03
4.525876656574006120e+03,-4.618532133819186129e+03
4.699948835672999849e+03,-4.267929073077160865e+03
-4.525876656573995206e+03,-3.843082414532065741e+03
-4.525876656574006120e+03,-3.668717481067149492e+03
-4.487844079628017425e+03,-3.466222557061279076e+03
-4.525876656574017034e+03,-3.229614311972291034e+03
-4.563909233520005728e+03,-3.090409682340461586e+03
-4.147013678534999599e+03,-3.083436784415367583e+03
-2.946061921893993713e+03,-1.992433391492595547e+02
-2.791006031267999333e+03,2.778938204220068292e+04
1.857745104670000364e+04,2.493398644174299989e+04
1.658805471414000567e+04,2.285657283883773198e+04
1.669483848787301031e+04,2.182733668784128531e+04
1.679869667876399762e+04,2.104232658737777820e+04
1.660121983692900903e+04,2.048631246083229780e+04
1.660121983692898721e+04,1.991544004110438254e+04
1.660121983692900903e+04,1.970306050299698109e+04
1.639789182941000399e+04,1.906509676546257106e+04
1.544707740576000651e+04,1.173547554738944018e+04
1.036241442636400097e+04,-6.946426397197377810e+03
3.335164439879993552e+03,-8.280372977364437247e+03
3.861769351439997081e+03,-7.113662389599208836e+03
4.388374262999989696e+03,-5.432210837174621702e+03
4.699948835673010763e+03,-4.736626909190861625e+03
4.874021014771993578e+03,-4.444160907887431676e+03
-5.048093193870987307e+03,-4.080880608889587165e+03
-4.699948835672999849e+03,-3.688915637131787662e+03
-4.699948835672978021e+03,-3.599193770836915064e+03
-4.874021014771993578e+03,-3.384156225426151650e+03
-4.739444204039977194e+03,-3.265828267539829540e+03
-4.660453467305999766e+03,-3.008182754575340368e+03
-3.854455394334998346e+03,-3.532130597516108537e+03
-2.580364066644002378e+03,1.044949359928144258e+04
3.813497234547004155e+03,2.716569428795015119e+04
1.719072477959200114e+04,2.479545181679916277e+04
1.657342679993000638e+04,2.238242048863034870e+04
1.682210134150000522e+04,2.177947094558129174e+04
1.677236643318599454e+04,2.067611453164710838e+04
1.660121983692900903e+04,2.032516065400588559e+04
1.625892664441499983e+04,1.955050818193246232e+04
1.608778004815799613e+04,1.922936862497739639e+04
1.605267305405399202e+04,1.917805170668437495e+04
1.533883084060599322e+04,1.114206308867895859e+04
9.866528134645013779e+03,-7.146359310625972284e+03
3.335164439879993552e+03,-8.449765013068012195e+03
4.212839292479996402e+03,-6.703691288428191910e+03
4.739444204039977194e+03,-5.653053047227069328e+03
5.048093193870987307e+03,-5.051171524264085747e+03
5.222165372969992859e+03,-4.567510277292043611e+03
-5.048093193870987307e+03,-4.189219884034719144e+03
-5.048093193870998221e+03,-3.925797011137634399e+03
-4.874021014771993578e+03,-3.454625333377742209e+03
-4.699948835672978021e+03,-3.276081425025404315e+03
-4.739444204039999931e+03,-3.109031045875781274e+03
-4.525876656574006120e+03,-2.532919446270112530e+03
-3.690622755182998844e+03,-3.198761468238699308e+03
-2.767601368531993558e+03,-4.184243395011668326e+03
-2.826113025371996173e+03,5.369764709925482748e+03
-1.784605533619999051e+03,2.713294910218129371e+04
1.876322555716699935e+04,2.422614165182339639e+04
1.658805471413999476e+04,2.273507906440064835e+04
1.669483848787298848e+04,2.187613811491028173e+04
1.665388032808500066e+04,2.080800636146139732e+04
1.660121983692900903e+04,2.057251251328805665e+04
1.643007324067198351e+04,1.977199178995396505e+04
1.625892664441499983e+04,1.979375879786443693e+04
1.608778004815799613e+04,1.920428679755630583e+04
1.519547728134801218e+04,1.136232607365439617e+04
1.045018191162399853e+04,-6.628392402566671080e+03
3.335164439880004920e+03,-8.370362630894444010e+03
4.037304321960002198e+03,-6.559209264666911622e+03
4.525876656573983382e+03,-5.387997471388836857e+03
4.699948835672978021e+03,-5.028118918083462631e+03
5.048093193870998221e+03,-4.466954352757325978e+03
-4.874021014771982664e+03,-4.236183700669047539e+03
-5.048093193870998221e+03,-3.747701348609713023e+03
-4.660453467305977938e+03,-3.511545485687405744e+03
-4.699948835672978021e+03,-3.523767704135316308e+03
-4.739444204039977194e+03,-3.176200866635241255e+03
-4.525876656574006120e+03,-2.868473592949987506e+03
-3.763762326233005751e+03,-3.482792917717284581e+03
-2.437010507385995425e+03,-1.309482317792499089e+03
-5.488393411591999211e+03,1.871489960092609545e+04
1.160139875995100010e+04,1.941520471973449457e+04
1.323387398578699867e+04,2.432780276535580197e+04
1.650906397740598914e+04,2.277618583819847117e+04
1.679869667876399762e+04,2.185244027810802072e+04
1.660121983692900903e+04,2.085507965299692296e+04
1.643007324067200534e+04,2.031709786280253320e+04
1.657050121708800725e+04,1.967498844978072157e+04
1.550558906260000003e+04,1.175600118387037946e+04
1.042238887462499406e+04,-6.755546104263448797e+03
2.984094498839994685e+03,-8.081250932937939069e+03
3.861769351439997081e+03,-6.339020761440580827e+03
4.388374263000000610e+03,-5.694506282712907705e+03
4.525876656574006120e+03,-4.926998735178865900e+03
4.874021014771993578e+03,-4.585794274665822741e+03
-4.699948835673010763e+03,-3.832839169964339817e+03
-4.525876656574006120e+03,-3.607137337317086349e+03
-4.351804477475001477e+03,-3.499451158075709827e+03
-4.351804477475001477e+03,-3.124751439923689759e+03
-4.525876656574006120e+03,-3.077713013589389448e+03
-4.351804477475001477e+03,-3.080308999223336286e+03
-4.525876656573995206e+03,-3.117534528433869127e+03
-4.351804477474989653e+03,-3.044219661793133128e+03
-4.388374263000000610e+03,-3.081839933697207016e+03
-4.388374263000000610e+03,-3.000709265674951894e+03
-3.727192540708002980e+03,-3.028175162715553597e+03
-2.516001244120000592e+03,-4.594964759425733064e+03
-4.138236930009002208e+03,2.498731989564831019e+04
1.605267305405400111e+04,2.596635403360304917e+04
1.627794293288799054e+04,2.342773071715210972e+04
1.687476183265599684e+04,2.232010037464628840e+04
1.715854336833001435e+04,2.109904726438567013e+04
1.677236643318599454e+04,2.083967663916893798e+04
1.691571999244401741e+04,1.997100983971096139e+04
1.578498222401100065e+04,3.908416831015842035e+03
3.422931925139987470e+03,-8.094018366556811088e+03
2.457489587280002524e+03,-6.612862055090510694e+03
3.335164439879982183e+03,-5.278015389260632219e+03
3.861769351439997081e+03,-4.998601491183020698e+03
4.177732298376006838e+03,-4.401652421405866335e+03
4.177732298375995924e+03,-3.823003296293580206e+03
-4.177732298376006838e+03,-3.756194077884414583e+03
-4.177732298375985010e+03,-3.382780351942754351e+03
-4.177732298375995924e+03,-3.289918712911821785e+03
-3.970015916594002647e+03,-3.067017958284530323e+03
-4.142625304272007270e+03,-2.794194059909372299e+03
-3.970015916593980364e+03,-2.743984629177699389e+03
-3.797406528916008483e+03,-2.591680611892981688e+03
-3.829587940178008466e+03,-2.418006524297183205e+03
-3.655515761078992455e+03,-2.501390029423404485e+03
-3.655515761078992455e+03,-2.374701071952964412e+03
-3.481443581979998726e+03,-2.220994582085266302e+03
-3.481443581979998726e+03,-2.450708763936592732e+03
-3.452187753559998782e+03,-2.228798841895390069e+03
-3.481443581979998726e+03,-2.477101168769455398e+03
-3.481443581979998726e+03,-2.550166890240907378e+03
-3.452187753559998782e+03,-2.483127672413167602e+03
-3.307371402880993628e+03,-2.234322916105462355e+03
-3.106968978203999995e+03,-2.316001499251833593e+03
-3.133299223782022182e+03,-2.310625418699615693e+03
-3.133299223781999899e+03,-2.454800992411001062e+03
-3.307371402881004997e+03,-2.368731420910640736e+03
-2.959227044682994801e+03,-2.233149597693249234e+03
-3.106968978203999995e+03,-2.195152797764159914e+03
-2.934359590526017200e+03,-2.437895508339825028e+03
-3.133299223781999899e+03,-2.916524574485891208e+03
-3.159629469359999803e+03,-2.835850595463140053e+03
-3.159629469359999803e+03,-2.789768438429913658e+03
-3.307371402881004997e+03,-2.696189184208727966e+03
-3.225455083305012977e+03,-2.696350142403658538e+03
-2.925582842000000710e+03,-2.979669157812786580e+03
-2.654966429115003393e+03,-3.359163075958087575e+03
-2.698850171744999898e+03,-3.827166992692895292e+03
-2.333152316495000832e+03,-3.820796261813680758e+03
-2.826113025371996173e+03,-3.709993489722364757e+03
-3.041143364259000009e+03,-3.780668017102925660e+03
-3.199124837726999431e+03,-3.714472639820167387e+03
-3.317610942827997860e+03,-3.748165304361296876e+03
-3.357106311195003855e+03,-3.647725938493840658e+03
-3.357106311194998852e+03,-3.646601020006655745e+03
-3.357106311195001581e+03,-3.514958696224337473e+03
-3.317610942827997860e+03,-3.621629609574349161e+03
-3.317610942827997860e+03,-3.639797449737649004e+03
-3.317610942828002862e+03,-3.664791099548954662e+03
-3.317610942827997860e+03,-3.689689967842670740e+03
-3.317610942828000589e+03,-3.576979936057883606e+03
-3.278115574460996868e+03,-3.558166204529828974e+03
-3.317610942827995132e+03,-3.548916092713789112e+03
-3.278115574460999142e+03,-3.540351473808437731e+03
-3.238620206094000878e+03,-3.673917986430809833e+03
-4.177732298376003200e+03,1.808844929982454778e+04
1.106601709986500464e+04,2.429628646995473537e+04
1.520571682129498913e+04,2.104140689001727151e+04
1.558750538217600297e+04,1.964190808146957716e+04
1.530811222076500417e+04,1.831382832410322590e+04
1.501701672798599611e+04,1.656453738622885430e+04
1.292376220453500900e+04,5.831342425686169008e+03
6.503570657765993019e+03,-8.553151674394885049e+03
2.281954616759997407e+03,-7.987535549320193240e+03
3.159629469360011171e+03,-6.533517202619950694e+03
-3.655515761078992455e+03,-5.873154952164324641e+03
-3.481443581979998726e+03,-5.431670570404683531e+03
-3.655515761078992455e+03,-4.954697045151915518e+03
-3.655515761078992455e+03,-4.885914664682022703e+03
-3.624797141238014774e+03,-4.497423619080131175e+03
-3.624797141238003860e+03,-4.665171014789746550e+03
-3.797406528916008483e+03,-4.368439496650687943e+03
-3.797406528915975287e+03,-4.519714302358333953e+03
-3.624797141238014774e+03,-4.192541030945816601e+03
-3.655515761078992455e+03,-4.166303664902610763e+03
-3.624797141237992491e+03,-4.028624731671188783e+03
-3.797406528915997569e+03,-3.998470612936809630e+03
-3.624797141237992491e+03,-3.850968875726459373e+03
-3.624797141238003860e+03,-3.946630887449333386e+03
-3.452187753559998782e+03,-3.828159422660337441e+03
-3.481443581979998726e+03,-3.946451278148928395e+03
-3.335164439880004920e+03,-3.702669667334772384e+03
-3.188885297779998837e+03,-3.509132133918883483e+03
-2.375573267704001864e+03,-4.390056394808991172e+03
-2.131287100397002632e+03,7.853256577888969332e+02
-2.409217470386999594e+03,2.290851696623434691e+04
1.652954305730000124e+04,2.102161566087610845e+04
1.453429555905598681e+04,1.921113512029685808e+04
1.504188418214301601e+04,1.793779060797705461e+04
1.493217482556800860e+04,1.733718708032101131e+04
1.471860727810200115e+04,1.697660571404051007e+04
1.484440734030799103e+04,1.238814403029136156e+04
1.049699123709600644e+04,-5.679152537383983145e+03
1.930884675719998540e+03,-8.717984335683842801e+03
2.984094498840006054e+03,-7.107043395827604400e+03
3.510699410400009583e+03,-6.328504381145627121e+03
-3.481443581979998726e+03,-5.773559550750018388e+03
-3.655515761079003369e+03,-5.583955747515399707e+03
-3.829587940178008466e+03,-5.149784972109380760e+03
-3.655515761078992455e+03,-4.895601513832953060e+03
-3.655515761078992455e+03,-4.552920185857161414e+03
-3.452187753559998782e+03,-4.540318350278146681e+03
-3.624797141238014774e+03,-4.294688512926884869e+03
-3.481443581979998726e+03,-4.268385389784863946e+03
-3.335164439879982183e+03,-3.994474100665793230e+03
-3.276652783039998667e+03,-3.656161719802847074e+03
-2.488208207120999305e+03,-4.501400414380565053e+03
-2.268789493970993135e+03,-5.277194317283589044e+03
-3.027978241469998920e+03,3.069778257871832466e+03
-2.211740628552003272e+03,2.502434355909045553e+04
1.857745104669999273e+04,2.349394364074141777e+04
1.643007324067200170e+04,2.126477407308916008e+04
1.669483848787297757e+04,2.010640889441061154e+04
1.662901287392798986e+04,1.920584628875052294e+04
1.660121983692899812e+04,1.882670253080692783e+04
1.643007324067198351e+04,1.825425791970976570e+04
1.589176599774398892e+04,7.073842679313027475e+03
6.717138205232001383e+03,-7.746951776648813393e+03
1.404279764159995011e+03,-7.348151061100237712e+03
2.457489587280002524e+03,-5.920482572511886247e+03
2.984094498839994685e+03,-5.378139647259726189e+03
3.133299223781999899e+03,-4.783370549080653291e+03
-3.307371402881015911e+03,-4.338540107687746058e+03
-3.307371402880982714e+03,-4.308353276635920338e+03
-3.307371402881004997e+03,-4.238557674154806591e+03
-3.335164439879993552e+03,-3.706326104854793812e+03
-2.779303699899998719e+03,-3.679996498198401241e+03
-2.365333727756998087e+03,1.851943219942785072e+04
1.432365359443200759e+04,2.373617940468453889e+04
1.548218439986399244e+04,2.074895259618190903e+04
1.603365676558100131e+04,1.966066653353768925e+04
1.611996145941999930e+04,1.848933319329937513e+04
1.557434025938699233e+04,1.789346360516050481e+04
1.557434025938699233e+04,1.741551865472253121e+04
1.540319366313000864e+04,1.692198436877039785e+04
1.488975387435900484e+04,1.701190961453274940e+04
1.501701672798598520e+04,1.596413081451859034e+04
1.226258048224298909e+04,1.680074532709026244e+03
3.896876345544006199e+03,-7.325985752922446409e+03
1.579814734679999901e+03,-6.069046020850706554e+03
2.633024557800007187e+03,-6.089849041513210977e+03
3.655515761078981541e+03,-5.363945150448242202e+03
3.829587940178008466e+03,-4.828605454697259120e+03
-3.829587940177975270e+03,-4.502651896500079602e+03
-3.829587940177997552e+03,-4.097020158965555311e+03
-3.655515761078981541e+03,-3.797390897205099463e+03
-3.655515761078992455e+03,-3.415221640201256378e+03
-3.510699410399998669e+03,-2.951109388842698536e+03
-3.042606155679999119e+03,-2.818124567018159723e+03
-2.293656948127991654e+03,-3.843171899860244594e+03
-2.036205658032000429e+03,-4.582335823824592808e+03
-2.804171154057003605e+03,-3.793459275669352792e+03
-4.977879205662995446e+03,2.186338327249595750e+04
1.399598831612800132e+04,2.225424676457055466e+04
1.411008604696600014e+04,2.044508362304062757e+04
1.493802599125199595e+04,1.936342476202512626e+04
1.497167019393499504e+04,1.840328089055128657e+04
1.506090047061598852e+04,1.784071524547773151e+04
1.488975387435899393e+04,1.739820900732569135e+04
