# measured, modeled
-2.703238546007989953e+03,-5.288271946291257336e+03
-2.896327013579998038e+03,-5.107014766324013181e+03
-5.558607399800003805e+03,3.636904341487737838e+03
1.474493752367999332e+04,8.729966735362446343e+03
1.361712533808898479e+04,1.168920415978271922e+04
1.408960696707200077e+04,1.360255827553395648e+04
1.429878614027499680e+04,1.480437399442726019e+04
1.420516748933098643e+04,1.571810323178223189e+04
1.420516748933099734e+04,1.643876710650462337e+04
1.420516748933100826e+04,1.692198958441034483e+04
1.415396978959600528e+04,1.735489909647653985e+04
1.351619273003999297e+04,1.708959745905963791e+04
1.175206627631399715e+04,1.099415541949624458e+04
1.035656326068007274e+03,5.236626029654173180e+03
3.686234380920003332e+03,1.989728525608355994e+03
4.388374263000000610e+03,-2.261142932532675331e+01
4.699948835672999849e+03,-1.368387745791340421e+03
-4.699948835672999849e+03,-2.238821840067110315e+03
-4.699948835672999849e+03,-3.009132945898039907e+03
-4.660453467306010680e+03,-3.448505527838664420e+03
-4.525876656574006120e+03,-3.976835052958806045e+03
-4.739444204039977194e+03,-4.222636545090892469e+03
-4.013899659223994149e+03,-4.512483906058885623e+03
-3.475592416296002284e+03,2.052477774440791109e+03
1.072518669877201501e+04,7.580232614062391804e+03
1.205193851761901169e+04,1.069246103459360165e+04
1.294277849300799971e+04,1.266454380992924416e+04
1.295301803295499121e+04,1.397053996045017266e+04
1.317828791178900065e+04,1.470941101392423298e+04
1.317828791178900065e+04,1.539615341925188841e+04
1.300714131553199513e+04,1.575298333571210242e+04
1.300714131553199513e+04,1.624587403556879144e+04
1.294570407584999339e+04,1.603971688925917988e+04
1.115085900228300125e+04,1.055831385745244188e+04
1.228744793640001262e+03,5.038700168780465901e+03
3.686234380920003332e+03,1.795670127476943890e+03
4.388374263000000610e+03,-3.048227900992496870e+02
4.739444204039999931e+03,-1.599262567607271194e+03
-4.874021014772004492e+03,-2.558200262301914336e+03
-4.874021014771993578e+03,-3.184568347548840393e+03
-5.048093193871010044e+03,-3.666685269362918916e+03
-4.699948835673010763e+03,-3.959652218063740293e+03
-4.699948835673010763e+03,-4.249713686119808699e+03
-4.699948835672999849e+03,-4.491231219032692024e+03
-4.563909233519983900e+03,-4.684003778682832490e+03
-4.487844079628006511e+03,-4.735793586008250713e+03
-3.491683121927005232e+03,-5.158020568974716298e+03
-2.510150078436003241e+03,-2.936893045022523438e+03
-2.077163817819999167e+03,4.216154266476274643e+03
1.403548368449499867e+04,8.613648128677217755e+03
1.275554119111999535e+04,1.116204169696565077e+04
1.289304358469399631e+04,1.276118962605967681e+04
1.323533677720799278e+04,1.388288807240709866e+04
1.334943450804599524e+04,1.467116237531012302e+04
1.317828791178898973e+04,1.526699724152091221e+04
1.300714131553200787e+04,1.382063092857335141e+04
7.833248059455006114e+03,7.481761834427590657e+03
3.159629469359999803e+03,2.918632636681832082e+03
3.861769351439986167e+03,4.370219576879608212e+02
4.212839292480007316e+03,-9.567648390330577968e+02
4.037304321960013567e+03,-1.828512867216195446e+03
-3.655515761078992455e+03,-2.415268233413749840e+03
-3.655515761078992455e+03,-2.858408272180517088e+03
-3.829587940177986184e+03,-3.205419765170765459e+03
-4.003660119276979913e+03,-3.641984061530485633e+03
-4.177732298376006838e+03,-3.982469873463182012e+03
-4.003660119276991281e+03,-4.273811755816524965e+03
-4.351804477475001477e+03,-4.516202894693335111e+03
-4.177732298376006838e+03,-4.756481285803238279e+03
-3.970015916593991278e+03,-4.902485653871612158e+03
-4.177732298376018662e+03,-5.000931495841738069e+03
-4.142625304272007270e+03,-5.052326967346452875e+03
-4.037304321959990830e+03,-5.103815758997057856e+03
-3.829587940178008466e+03,-5.108563797941518715e+03
-3.089415481151988843e+03,-5.205929145235204487e+03
-2.056684737925999343e+03,-5.765376725768910546e+03
-3.958313585225997031e+03,1.273018004945188295e+03
1.053209823120000510e+04,6.806237664826054242e+03
1.224941535945399846e+04,9.877218348763424729e+03
1.310661113215999467e+04,1.190041092404392839e+04
1.328946005978498943e+04,1.321044937944974663e+04
1.352058110430299894e+04,1.423065238031289482e+04
1.363614162656199005e+04,1.417664374311568827e+04
1.116109854223000184e+04,8.845729381237702910e+03
1.228744793640001262e+03,3.891358025165078288e+03
2.633024557799996273e+03,1.115377942026367236e+03
3.335164439880015834e+03,-5.694935791439856985e+02
3.481443581980009640e+03,-1.591349347958668659e+03
-3.655515761078992455e+03,-2.234419027254414686e+03
-3.481443581979998726e+03,-2.686984478437945654e+03
-3.307371402881004997e+03,-2.904428328338362917e+03
-3.279578365882015987e+03,-3.073991525721859944e+03
-3.133299223781988985e+03,-3.196394893170210707e+03
-3.106968978204022278e+03,-3.225469444858666975e+03
-3.133299223781999899e+03,-3.393457135344579001e+03
-2.959227044682994801e+03,-3.421587775544132455e+03
-2.959227044683006170e+03,-3.449943835316633340e+03
-2.611082686484996429e+03,-3.477998551510609104e+03
-2.589140815169996131e+03,-3.505760797522962093e+03
-2.611082686484996429e+03,-3.534143319212824281e+03
-2.611082686485007343e+03,-3.562223718123335857e+03
-2.589140815169996131e+03,-3.775196075781044783e+03
-2.959227044682983887e+03,-3.986601983017048042e+03
-2.959227044683006170e+03,-4.103322686427178269e+03
-2.959227044682972519e+03,-4.080397331787098665e+03
-2.808559528319990022e+03,-4.103874076898726344e+03
-2.457489587279991156e+03,-4.034969667797427974e+03
-2.457489587279991156e+03,-3.920698065687785856e+03
-2.369722102019996328e+03,-3.900572615600118297e+03
-2.238070874129999993e+03,-3.881411914458687534e+03
-2.230756917025000348e+03,-3.955403590031201020e+03
-2.153228971711996564e+03,-4.214030755388019315e+03
-1.979156792612997378e+03,-4.470827650155311858e+03
-2.132749891818002197e+03,-4.771572178296264610e+03
-2.606694312221997734e+03,-5.162716190696854028e+03
-3.080638732625995999e+03,-5.318968917383099324e+03
-3.199124837726997157e+03,-5.335288876473532582e+03
-3.120134100993002448e+03,-5.259770267940250051e+03
-3.041143364259002738e+03,-5.463334129683797073e+03
-3.199124837726999431e+03,-5.526553772215876961e+03
-3.317610942828000589e+03,-5.497272716705716448e+03
-3.278115574460996868e+03,-5.793270274766662624e+03
-3.436097047929001292e+03,-5.854873598735935957e+03
-3.554583153030001995e+03,-1.796773618214210728e+03
-8.776748525999897765e+02,4.813185219604238227e+03
1.356007647266999811e+04,9.320549628196189587e+03
1.371220678045399109e+04,1.183931221837101475e+04
1.421540702927799248e+04,1.350082531024380296e+04
1.425343960622399027e+04,1.463802805382903171e+04
1.420516748933100826e+04,1.331098530040028709e+04
7.812768979560997650e+03,7.553340351613536768e+03
8.776748525999912545e+02,3.473498657092743088e+03
2.106419646239981375e+03,1.007863483516499400e+03
2.281954616760008776e+03,-5.551398693970186287e+02
-2.611082686485007343e+03,-1.595116406756591459e+03
-3.106968978204022278e+03,-2.348569042571136379e+03
-3.307371402880993628e+03,-2.910262250652202056e+03
-3.481443581979998726e+03,-3.282077838405799412e+03
-3.307371402881015911e+03,-3.604897013744688593e+03
-3.307371402880993628e+03,-3.739311326295217441e+03
-2.959227044683017084e+03,-3.826859569156767975e+03
-3.106968978203989082e+03,-3.959913696624716977e+03
-3.106968978203999995e+03,-4.184344646503508557e+03
-3.106968978203989082e+03,-4.314445065898049506e+03
-3.106968978203999995e+03,-4.396917212457308779e+03
-3.279578365882015987e+03,-4.571521837972999492e+03
-3.106968978203989082e+03,-4.652001761371480825e+03
-3.279578365882015987e+03,-4.824122895095169952e+03
-3.133299223781988985e+03,-4.994965875223366311e+03
-3.307371402881015911e+03,-5.117533831896373158e+03
-3.279578365881993705e+03,-5.285837841931992443e+03
-3.452187753559998782e+03,-5.314079757328123378e+03
-3.481443581979998726e+03,-5.434413101265188743e+03
-3.481443581979998726e+03,-5.553370224006037461e+03
-3.510699410399998669e+03,-5.578745807603394496e+03
-3.071861984099998608e+03,-5.557777438291104772e+03
-2.403366304702993148e+03,-5.861127050863542536e+03
-3.058696861310994791e+03,1.014397677777815261e+03
1.142732658085198455e+04,6.896217116464584251e+03
1.348986248446198442e+04,9.062993142860213993e+03
1.097678682318399660e+04,9.450208300937010790e+03
9.588597764654992716e+03,9.603796412400755798e+03
9.162925461143997381e+03,9.664188168617030897e+03
8.728476409107006475e+03,9.724220060995270615e+03
7.825934102349991008e+03,6.589292318151121435e+03
3.510699410399987528e+02,2.096626333811997029e+03
2.808559528320012305e+03,-4.999385428670502733e+02
-3.159629469359988434e+03,-2.053058451632372453e+03
-3.510699410399998669e+03,-3.082696912025938218e+03
-3.655515761078992455e+03,-3.779096283757899073e+03
-3.655515761079003369e+03,-4.284328236544970423e+03
-3.655515761078992455e+03,-4.646199239841615054e+03
-3.829587940177997552e+03,-4.959012458187626180e+03
-3.829587940178008466e+03,-5.176308042874810781e+03
-3.829587940177997552e+03,-5.345930522453392769e+03
-3.409766802351002752e+03,-5.328417577074735163e+03
-2.940210756210001819e+03,-1.514728139579165145e+03
6.319258938719998696e+03,6.751614534012747754e+03
1.564016587333200732e+04,9.473719505890585424e+03
1.140538470953700744e+04,9.762449912920645147e+03
1.026148181831498914e+04,9.586706389511804446e+03
8.993241656307993253e+03,9.737976314790110337e+03
8.823557851471998219e+03,9.703795799863168213e+03
8.386183216592997269e+03,9.716522180538297107e+03
7.884445759189997261e+03,8.109044532157466165e+03
3.917355425438014663e+03,3.832498653045913670e+03
2.633024557799996273e+03,5.698077781566680642e+02
3.335164439880004920e+03,-1.364421392646494496e+03
-3.686234380919992418e+03,-2.585914711521938443e+03
-3.829587940177997552e+03,-3.379857655203588365e+03
-3.829587940178008466e+03,-4.028203366896290390e+03
-4.003660119276991281e+03,-4.485384269625610614e+03
-3.861769351440008450e+03,-4.707126837211457314e+03
-3.379048182509997787e+03,-3.260310974630643614e+03
-2.574512900959990702e+02,5.486699455628899159e+03
1.737796208147999641e+04,8.869774390808350290e+03
1.090949841781799296e+04,9.442447963668295415e+03
9.420376751240008161e+03,9.641121955269205500e+03
9.241916197877999366e+03,9.468733218304485490e+03
8.144822632127990801e+03,9.483842678686982254e+03
8.144822632128001715e+03,9.684979154962762550e+03
8.215036620336002670e+03,9.514346504384848231e+03
7.594813057832006052e+03,9.437844441644083417e+03
6.728840536599984262e+03,6.075307146198501869e+03
1.696838048360047821e+02,1.866117979855887825e+03
3.335164439879993552e+03,-5.424297358713738504e+02
-3.686234380919992418e+03,-2.048192984770634212e+03
-3.861769351439997081e+03,-2.984333950178501254e+03
-4.003660119276991281e+03,-3.588001266948675038e+03
-4.003660119277002195e+03,-4.047186159970668086e+03
-3.829587940178008466e+03,-4.409950875373688177e+03
-3.655515761079014737e+03,-4.538092102403643366e+03
-2.998722413050000796e+03,-1.887520564387363265e+03
-3.400990053825000359e+03,6.431723843374187709e+03
1.579814734679999128e+04,8.881830522961347015e+03
1.024831669552599487e+04,9.317788177293841727e+03
9.252155737824983589e+03,9.288064478141910513e+03
8.484190241799989963e+03,9.213925750441383570e+03
7.872743427821981641e+03,9.419559619491439662e+03
8.215036620336002670e+03,9.299422303717998147e+03
7.635771217619998424e+03,9.227262856470064435e+03
7.422203670154000974e+03,9.294677950938079448e+03
6.728840536599994266e+03,7.278591949770474457e+03
2.457489587279991156e+03,2.967487285740098741e+03
3.159629469359999803e+03,8.798595140128600178e+01
3.861769351440008450e+03,-1.606322921586041048e+03
-4.003660119276979913e+03,-2.729554184762913792e+03
-4.177732298376018662e+03,-3.471924433046784543e+03
-3.970015916594002647e+03,-3.976188733815200976e+03
-4.003660119277013564e+03,-4.383590250121298595e+03
-4.037304321960013567e+03,-4.601888250277464977e+03
-3.700862295129991708e+03,-4.725449121572637523e+03
-2.720792043059998377e+03,-5.033236592534842202e+03
-4.028527573434002989e+03,1.236151458370753971e+03
1.196709661520098780e+04,7.814004960822298017e+03
1.248053640397199888e+04,8.956880054286863015e+03
9.752430403806991308e+03,8.978423006985925895e+03
8.314506436964005843e+03,9.186499022922966105e+03
8.386183216592986355e+03,9.116098295880256046e+03
7.635771217620009338e+03,9.047364233424130362e+03
7.635771217620009338e+03,9.303462408742569096e+03
7.872743427821992555e+03,9.094502520753383578e+03
6.957035998276001010e+03,8.702471071559513803e+03
5.713663290426005005e+03,5.120307072097486525e+03
2.088866149188003419e+03,1.202733968413805997e+03
3.510699410400009583e+03,-9.632390610197617207e+02
-4.003660119276991281e+03,-2.321491174150156439e+03
-4.003660119277002195e+03,-3.250669296338768618e+03
-4.177732298376006838e+03,-3.847239499885581608e+03
-4.177732298375995924e+03,-4.345832558377507667e+03
-4.177732298375995924e+03,-4.655159590682640555e+03
-3.797406528915997569e+03,-4.729798746740663773e+03
-3.041143364259006830e+03,-1.841396497633890249e+03
3.537029655978004484e+03,6.389129712137968454e+03
1.532420292639599938e+04,8.612570956994160952e+03
9.917725834379996741e+03,8.777901219676663459e+03
8.579271684165007173e+03,9.036030552818134311e+03
8.484190241799979049e+03,8.922682307994218718e+03
7.635771217620009338e+03,8.903581691383325960e+03
7.530450235308005176e+03,9.116535474328302371e+03
7.805455022455992548e+03,8.957560435033054091e+03
7.249594282475995897e+03,8.939392315533186775e+03
6.648387008444989078e+03,7.903258588783304731e+03
4.625346473201992012e+03,3.682505248307978036e+03
3.159629469359999803e+03,3.366161987751329434e+02
3.861769351439974798e+03,-1.541113342428114265e+03
-4.037304321959990830e+03,-2.753144957938558946e+03
-4.177732298375995924e+03,-3.537188953250952181e+03
-4.177732298376006838e+03,-4.082611302533863636e+03
-4.351804477475001477e+03,-4.484743162969818513e+03
-4.003660119276991281e+03,-4.790511819120605651e+03
-4.037304321960002198e+03,-4.954847355431040342e+03
-3.440485422191987254e+03,-5.071438785883256060e+03
-2.390201181913994787e+03,-3.149704788081660809e+03
-5.090514145080063031e+02,5.326736080307258817e+03
1.581570084385199880e+04,8.395575721953551692e+03
1.022930040705299689e+04,8.842327601600249182e+03
9.083934724409999035e+03,8.730752469770413882e+03
7.975138827291996677e+03,8.853497624568488391e+03
7.975138827291996677e+03,8.929244905239334912e+03
7.872743427822004378e+03,8.819725734989602643e+03
7.359303639051000573e+03,9.591046631565870484e+03
9.332609265980003329e+03,1.100359714909684408e+04
1.052917264835798960e+04,1.156848780361284298e+04
8.983002116361005392e+03,7.591084433490017545e+03
1.711465962569938881e+02,2.773598842198283819e+03
3.510699410399998669e+03,-5.367251210598624311e+00
3.861769351440008450e+03,-1.739093853878686787e+03
-4.177732298375985010e+03,-2.854846262555307476e+03
-4.351804477475001477e+03,-3.636789204469168908e+03
-4.315234691949990520e+03,-4.133710148381731415e+03
-4.351804477475001477e+03,-4.580273385833752400e+03
-4.212839292479996402e+03,-4.698417392349358124e+03
-3.308834194302004107e+03,1.897418728801108955e+03
1.288865521043101398e+04,7.548247170779148291e+03
1.110258688539000650e+04,8.513939841543702642e+03
8.760657820369006004e+03,8.638358350123053242e+03
8.314506436963984015e+03,8.531458099107971066e+03
7.530450235308005176e+03,8.611592208873189520e+03
7.296403607947999262e+03,8.737849432181938027e+03
7.296403607947999262e+03,8.631971199724517646e+03
6.787352193440006886e+03,8.666439283777464880e+03
6.904375507119997565e+03,8.608036637869568949e+03
5.851165683999997782e+03,7.161364970246519079e+03
3.218141126200006966e+03,2.997510878445536946e+03
3.335164439879993552e+03,3.153226226137485355e+01
3.686234380919981049e+03,-1.701162893429209362e+03
-4.037304321960002198e+03,-2.769768951248435769e+03
-4.003660119276991281e+03,-3.550981300557228678e+03
-4.351804477475001477e+03,-4.093316086133112549e+03
-4.142625304271985442e+03,-4.492451299611602735e+03
-4.142625304271996356e+03,-4.795311548409648822e+03
-3.861769351439986167e+03,-4.956643491908842407e+03
-3.734506497813011720e+03,-4.977727181090333033e+03
-2.584752440907004257e+03,-5.461483451121152029e+03
-2.815873485425001036e+03,-1.774114384794149373e+03
3.291280697250000685e+03,6.182526167113937845e+03
1.408668138422999800e+04,8.458470224185839470e+03
1.006693055932199240e+04,8.583478227226463787e+03
8.411050670749991696e+03,8.523237763584758795e+03
7.805455022455981634e+03,8.743061599012951774e+03
7.872743427822004378e+03,8.730012309858415392e+03
7.359303639050989659e+03,8.763601885737371049e+03
7.422203670154000974e+03,8.287845857170686941e+03
5.213388624443990921e+03,4.714621173419756815e+03
1.740721790990004820e+03,1.038305502547387732e+03
3.335164439880015834e+03,-1.120640689337131334e+03
-3.861769351439997081e+03,-2.472290962766972370e+03
-4.177732298375995924e+03,-3.348222867226191738e+03
-4.177732298375985010e+03,-3.985161831959805568e+03
-4.003660119277002195e+03,-4.384960672574001364e+03
-4.003660119277002195e+03,-4.781042696641896327e+03
-4.037304321960002198e+03,-4.988731076324205787e+03
-3.633573889763981697e+03,-5.101633085727582511e+03
-2.764675785690002613e+03,-1.973330457671996555e+03
3.712564626498000052e+03,6.124204885218015988e+03
1.455623743037099121e+04,8.354701474171437440e+03
9.829958349119995546e+03,8.480786213774583302e+03
8.411050670750002610e+03,8.746214786922209896e+03
8.314506436963984015e+03,8.732189238561972161e+03
7.805455022456002553e+03,8.626658268775121542e+03
7.296403607947999262e+03,8.800012980180486920e+03
7.530450235307994262e+03,7.814675612944542081e+03
4.651676718780002375e+03,3.829466243458256940e+03
2.633024557800007187e+03,5.785480836260830984e+02
3.335164439879982183e+03,-1.252249630130449077e+03
-3.686234380920014701e+03,-2.464135416284538223e+03
-3.829587940177986184e+03,-3.295064931253604300e+03
-4.003660119276991281e+03,-3.886537711703262175e+03
-4.003660119277002195e+03,-4.287786583770015568e+03
-3.970015916594002647e+03,-4.639529577063338365e+03
-3.797406528915997569e+03,-4.849392846309128799e+03
-3.797406528915997569e+03,-4.964955635091442673e+03
-3.829587940177997552e+03,-5.126453300591871084e+03
-3.655515761079014737e+03,-5.147185158093612699e+03
-3.095266646835993015e+03,-5.214114116602766444e+03
-2.159080137395999827e+03,-5.650702614534464374e+03
-4.550744110731005094e+03,-6.668208974760345882e+02
7.803992231035002987e+03,6.073367285723892564e+03
1.295448082437600351e+04,9.043032076777417387e+03
1.140538470953699652e+04,9.067735905773530249e+03
8.579271684164996259e+03,8.861922443053095776e+03
8.144822632127990801e+03,8.983145420190368895e+03
8.285250608543981798e+03,9.103545718180932454e+03
7.653324714672003211e+03,7.741613918980168819e+03
4.341564937527993607e+03,3.707904421606406686e+03
2.106419646240015027e+03,6.400057269211683888e+02
3.159629469360022085e+03,-1.194529995089265867e+03
-3.510699410400009583e+03,-2.410073526121843315e+03
-3.655515761079003369e+03,-3.197895129804783210e+03
-3.655515761078992455e+03,-3.747526331825421948e+03
-3.829587940177997552e+03,-4.107265987600374501e+03
-3.655515761079003369e+03,-4.325229747373552527e+03
-3.655515761079003369e+03,-4.588085867863723252e+03
-3.481443581979998726e+03,-4.756010590553043585e+03
-3.335164439880004920e+03,-4.783500378813761927e+03
-3.307371402880982714e+03,-4.718641864650911884e+03
-2.549645446803010145e+03,-4.932190268923644908e+03
-2.164931303079998088e+03,-5.421767114685724664e+03
-3.836901897282999471e+03,-1.647063178229669575e+03
4.171881132692005849e+03,5.377093895222984429e+03
1.314756929194800250e+04,9.090965469223767286e+03
1.195978265809600271e+04,9.250399276991913212e+03
8.671427543688001606e+03,9.177950777070567710e+03
8.484190241800011790e+03,9.292602704231707321e+03
8.557329812850000962e+03,9.267714200408030592e+03
7.906387630504998015e+03,8.178355319077156310e+03
4.761386075354997956e+03,3.998352836208905501e+03
2.106419646240015027e+03,8.312757114925843780e+02
2.808559528320012305e+03,-1.147425458648787753e+03
-3.335164439880004920e+03,-2.274476078493760724e+03
-3.510699410399998669e+03,-2.974754692535170761e+03
-3.481443581979998726e+03,-3.391324989964428823e+03
-3.481443581979998726e+03,-3.758465829231085081e+03
-3.307371402880993628e+03,-4.030112314286219771e+03
-3.452187753559998782e+03,-4.345796747034182772e+03
-3.481443581979998726e+03,-4.565893903239833890e+03
-3.452187753559998782e+03,-4.830647224789514439e+03
-3.624797141238014774e+03,-5.046890406387523399e+03
-3.624797141237981577e+03,-5.353302852056822303e+03
-3.655515761079003369e+03,-5.564589323519870959e+03
-3.686234380920003332e+03,-5.542109489216152724e+03
-3.314685359986006915e+03,-5.519888263054293930e+03
-2.510150078436008243e+03,-5.868506485197056463e+03
-2.369722102019999966e+03,-6.445593603759651160e+03
-5.032002488239996637e+03,-2.063170626086372067e+03
4.489306871049022448e+03,5.099474735681753373e+03
1.330408797399499599e+04,9.135928107931773411e+03
1.327044377131199872e+04,9.753661597161786631e+03
9.420376751239999066e+03,9.533366061318054562e+03
8.653874046635983177e+03,9.547663115826544526e+03
8.728476409107006475e+03,9.747837733283042326e+03
8.280862234280994016e+03,7.353687671167361259e+03
2.167856885921997673e+03,2.853557003050853382e+03
2.633024557799996273e+03,1.814654128230904462e+01
-3.159629469360022085e+03,-1.632613622943383234e+03
-3.510699410399998669e+03,-2.712497981098051241e+03
-3.481443581979998726e+03,-3.366325023216362752e+03
-3.655515761079003369e+03,-3.875439092637061549e+03
-3.624797141238003860e+03,-4.195512361635788693e+03
-3.624797141237992491e+03,-4.466489811673389340e+03
-3.452187753559998782e+03,-4.596166349558145157e+03
-3.452187753559998782e+03,-4.724877594456276711e+03
-3.452187753559998782e+03,-4.899332275118089456e+03
-3.279578365881993705e+03,-4.979116737096188444e+03
-3.452187753559998782e+03,-5.104989898737316253e+03
-3.159629469359999803e+03,-5.137085322382721642e+03
-3.133299223781988985e+03,-5.030227154107647948e+03
-2.733957165849002649e+03,-5.109693703666824149e+03
-2.059610320768004840e+03,-5.604769260451470473e+03
-3.308834194302002288e+03,-2.761892880355590023e+03
-1.301884364690003622e+03,3.941764788474923989e+03
1.369172770056000081e+04,8.727804691632882168e+03
1.396380690486599815e+04,1.004116427623685740e+04
1.033900976362799520e+04,9.815055100750993006e+03
9.332609265980014243e+03,9.870436707110769930e+03
9.162925461143997381e+03,9.972685195241596375e+03
8.899623005364011988e+03,9.888897354078915669e+03
8.411050670749991696e+03,9.297202712936159514e+03
6.462612497977998828e+03,5.377810803691965702e+03
1.404279764160017294e+03,1.636240431324644305e+03
2.808559528320000936e+03,-5.874364450459688669e+02
-3.133299223781999899e+03,-1.910399279781297082e+03
-3.307371402880993628e+03,-2.665704580587676901e+03
-3.481443581980009640e+03,-3.321743782813260623e+03
-3.307371402881004997e+03,-3.787122391294287809e+03
-3.452187753559998782e+03,-4.109413866656279424e+03
-3.452187753559998782e+03,-4.428847953407872410e+03
-3.510699410399998669e+03,-4.653119379521765950e+03
-3.335164439879998554e+03,-4.690261746725074772e+03
-2.662280386219990305e+03,-4.912180253244110645e+03
-1.965991669823992879e+03,-5.131907226530209300e+03
-5.260197949915996105e+03,9.464572505163087044e+02
1.122838694759598548e+04,7.335087705604542862e+03
1.275554119112000626e+04,1.009644917840716516e+04
1.140538470953699652e+04,9.960979917482036399e+03
9.083934724409988121e+03,9.782384174157356028e+03
8.899623005363988341e+03,9.792064041905156046e+03
8.484190241800011790e+03,9.848318610055466706e+03
8.386183216592997269e+03,9.904357493302515650e+03
7.679654960249982651e+03,8.432220986591128167e+03
4.724816289830000642e+03,4.058625182963667612e+03
2.984094498839972402e+03,7.000862758846415090e+02
3.335164439879993552e+03,-1.236917882198824373e+03
-3.655515761078992455e+03,-2.461089572547192802e+03
-3.829587940178008466e+03,-3.211697377276614134e+03
-3.655515761079003369e+03,-3.723941767254749720e+03
-3.655515761079003369e+03,-4.138907563413027674e+03
-3.655515761078992455e+03,-4.458043831124698045e+03
-3.655515761079014737e+03,-4.728126774139451300e+03
-3.510699410399998669e+03,-4.810819675209331763e+03
-3.095266646836001655e+03,-4.892661953952087060e+03
-2.556959403907994783e+03,-2.195569033048872370e+03
-2.287805782444004763e+03,4.919003286413353635e+03
1.346060665604199130e+04,9.232234351287457685e+03
1.310661113215998375e+04,9.892564443972027220e+03
9.420376751239988153e+03,9.668358189299695368e+03
8.653874046636005005e+03,9.679394709087515366e+03
8.653874046636005005e+03,9.737696739757535397e+03
8.484190241800000877e+03,9.749788152915236424e+03
8.144822632128001715e+03,9.623160812604663079e+03
7.701596831565009779e+03,9.682897835141760879e+03
7.594813057831995138e+03,9.603450093969942827e+03
6.728840536600004270e+03,9.154321613992586208e+03
3.575062232924000455e+03,8.709895144163034274e+03
2.808559528319998208e+03,7.806948051722785749e+03
2.799782779794000362e+03,7.329359176426565682e+03
2.908029344948000926e+03,7.042084165634070814e+03
2.948987504735999664e+03,6.804010880940193601e+03
2.948987504735999664e+03,6.800114716325457266e+03
3.730118123550000291e+03,6.935616654994591954e+03
6.472852037924996694e+03,7.579466560927248793e+03
7.536301400992007075e+03,8.680174859072947584e+03
8.057055146868005977e+03,8.890866725233972829e+03
6.897061550014991553e+03,8.961179843416895892e+03
6.962887163960008365e+03,9.077310623654113442e+03
6.728840536599996994e+03,8.775876467075722758e+03
4.969102457136992598e+03,8.431552331633436552e+03
2.834889773897998566e+03,7.905329694519379700e+03
4.574148773466995408e+03,4.884671231336229539e+03
7.825934102350021249e+02,1.245200021342607215e+03
3.970015916594002647e+03,-9.227418831140530529e+02
-4.449811502681994170e+03,-2.189995359116030158e+03
-4.487844079628006511e+03,-3.167928966578976542e+03
-4.487844079627994688e+03,-3.766263937364092271e+03
-4.487844079628017425e+03,-4.266923999449703842e+03
-4.525876656574006120e+03,-4.623649332674925972e+03
-4.351804477475001477e+03,-4.745379081997729372e+03
-3.266413243092991706e+03,-4.634700328917286242e+03
-3.686234380920003332e+03,1.447325169082054344e+03
1.074274019582399887e+04,7.377036198306028382e+03
1.243665266134198646e+04,8.665220680054691911e+03
8.504669321693996608e+03,8.738208265018263774e+03
7.805455022456002553e+03,8.765798220524833596e+03
7.530450235307994262e+03,8.747890603827807354e+03
7.296403607947988348e+03,8.684925431869756721e+03
6.957035998276001010e+03,8.854203408833367575e+03
7.188157042793995060e+03,8.744531529158142803e+03
6.674717254022992165e+03,8.589401730363228125e+03
4.780402363828000489e+03,7.093174650262822979e+03
3.651127386816004218e+03,3.111994410390499979e+03
3.335164439879993552e+03,1.884194727457797853e+02
3.829587940178008466e+03,-1.549082049580239982e+03
-4.177732298376006838e+03,-2.529767804237526434e+03
-4.142625304272007270e+03,-3.362542501067699050e+03
-4.315234691950001434e+03,-3.863431622149677423e+03
-4.315234691950001434e+03,-4.267180787973360566e+03
-4.351804477475001477e+03,-4.528591934968171699e+03
-4.142625304272007270e+03,-4.648426476781634847e+03
-3.027978241470002104e+03,-3.794820831664626894e+03
-2.691536214639994341e+03,3.531848262774947216e+03
1.426514193759200498e+04,8.008741917135303083e+03
1.087877979797699481e+04,8.460417506105579378e+03
8.004394655712003441e+03,8.539125216650943912e+03
7.635771217620009338e+03,8.664451103588704427e+03
7.701596831564998865e+03,8.650261551588853763e+03
7.126719803111995134e+03,8.544412935510343232e+03
7.017010446537001371e+03,8.717640180822309048e+03
6.787352193439995972e+03,8.657743373300043459e+03
6.503570657765986653e+03,8.459599186485771497e+03
4.977879205663000903e+03,6.504404698801066843e+03
1.594442648889994416e+03,2.299827523891064629e+03
3.510699410399998669e+03,-3.359490353892033454e+02
-4.037304321960024481e+03,-1.834942793252936099e+03
-4.177732298375985010e+03,-2.856707283869087405e+03
-4.351804477475001477e+03,-3.545652821986863273e+03
-4.315234691950001434e+03,-4.043469600837059261e+03
-4.351804477475001477e+03,-4.490013063839985989e+03
-4.525876656574006120e+03,-4.794046370371986995e+03
-4.212839292479996402e+03,-4.956147724505710357e+03
-3.475592416295999556e+03,-5.162801699854935578e+03
-3.488757539084999280e+03,-8.769505275106057525e+02
6.594263725868003348e+03,6.422297546185116516e+03
1.311246229784399657e+04,8.233137314284074819e+03
9.091248681514995042e+03,8.406486030150343140e+03
8.074608643920003487e+03,8.579872176090444555e+03
7.975138827292007591e+03,8.521169841033231933e+03
7.296403607947999262e+03,8.556208915844268631e+03
6.957035998276001010e+03,8.683719007561878243e+03
