# measured, modeled
-5.005672242662009921e+03,-4.490454837963209684e+03
-4.874021014771993578e+03,-3.453328898458528784e+03
-4.874021014771982664e+03,-5.008791965756156060e+03
-4.914979174560026877e+03,-3.971658308004191895e+03
-4.739444204039977194e+03,-5.527126557023068017e+03
-4.411778925736008205e+03,-4.490001850909820860e+03
-2.948987504736006940e+03,-6.045476188090794494e+03
-2.826113025372001630e+03,-4.489861686509134415e+03
-3.594078521397001168e+03,-4.489769723253663869e+03
1.930884675719999723e+04,-4.489618343552057013e+03
1.690401766107600270e+04,-2.415287783678092183e+03
1.719072477959199023e+04,-1.377983193688164874e+03
1.679869667876399762e+04,1.733407367819232377e+03
1.694351302944299823e+04,4.326288029725601518e+03
1.694351302944299823e+04,4.845096332244316727e+03
1.662901287392798986e+04,5.882422408313006599e+03
9.127818467039987809e+03,8.475282605328613499e+03
-2.808559528320000936e+03,6.919873894773177199e+03
-3.861769351439997081e+03,6.919995884502124682e+03
-4.388374263000000610e+03,4.846032359047881073e+03
-4.739444204040010845e+03,2.772041875955997511e+03
-4.874021014772004492e+03,1.216569933716143623e+03
-4.699948835672999849e+03,1.796311216071704280e+02
-4.874021014771993578e+03,-3.387969383039369404e+02
-4.699948835672999849e+03,-2.412779341505828597e+03
-4.660453467305999766e+03,-1.375650363680204919e+03
-4.487844079627994688e+03,-3.449646863727092295e+03
-4.487844079627983774e+03,-1.894012062198003150e+03
-4.351804477475001477e+03,-3.968020201522293974e+03
-4.351804477475001477e+03,-3.967958583382295728e+03
-4.142625304271996356e+03,-2.412336725280155861e+03
-4.142625304272007270e+03,-5.523385665230951417e+03
-4.177732298376006838e+03,-2.412205132285017044e+03
-3.797406528915997569e+03,-4.486218903323054292e+03
-3.797406528915986655e+03,-3.449122940445107361e+03
-3.624797141237992491e+03,-4.486108590018033283e+03
-3.452187753559998782e+03,-2.930500583537721923e+03
-3.335164439879993552e+03,-2.930444220856905304e+03
-3.159629469359988434e+03,-4.485943409375147894e+03
-3.159629469359999803e+03,-2.411808797727886486e+03
-2.946061921894003717e+03,-3.967312677059432190e+03
-2.685685048956005630e+03,-3.967265033113959362e+03
-2.252698788339998373e+03,-2.411660693812287263e+03
-2.527703575487995749e+03,-3.967174282495071111e+03
-3.159629469360001167e+03,-1.893046042959997294e+03
-3.357106311195001581e+03,-3.448547815248792631e+03
-3.317610942828002862e+03,-2.929976165971252158e+03
-3.317610942827995132e+03,-1.892888320161568117e+03
-3.357106311194998852e+03,-2.929880653807696490e+03
-4.476141748259999076e+03,-1.892799462904882375e+03
1.415982095527999809e+04,-2.929779859774735996e+03
1.674164781334498548e+04,-8.555071840781475885e+02
1.769831340267899941e+04,-3.367620466635775074e+02
1.784312975335800729e+04,2.256064980367946191e+03
1.726093876779999482e+04,5.367417711436368336e+03
1.500823997946000054e+04,6.923212352379083313e+03
-7.021398820800086469e+02,7.960417876022213932e+03
-2.633024557800007187e+03,8.479018757810110401e+03
-3.510699410399998669e+03,7.960580285352179089e+03
-3.686234380920003332e+03,3.812498066791242309e+03
-3.829587940177997552e+03,3.294038379994531169e+03
-3.829587940177986184e+03,7.014934956128057593e+02
-3.797406528916008483e+03,1.220069875841519206e+03
-3.797406528916008483e+03,1.830928127407657939e+02
-3.797406528916008483e+03,7.016711332167476485e+02
-3.829587940177997552e+03,-1.372354104180592458e+03
-3.655515761078992455e+03,-8.537891203990093345e+02
-3.655515761079003369e+03,-2.927826851801492921e+03
-3.655515761078992455e+03,-1.372232789730541299e+03
-3.655515761078981541e+03,-1.890717204368187595e+03
-3.655515761078992455e+03,-2.927725001348666410e+03
-3.481443581979998726e+03,-2.927698005708124583e+03
-3.481443581979998726e+03,-8.535908271609071107e+02
-3.452187753559998782e+03,-3.446158838780320366e+03
-3.452187753560009696e+03,-3.446134346950631880e+03
-3.452187753559998782e+03,-3.446102455200600161e+03
-3.481443581980009640e+03,-2.409027661070129398e+03
-3.481443581979998726e+03,-1.890473348574539614e+03
-3.307371402880993628e+03,-1.890440463190037917e+03
-3.133299223781988985e+03,-3.964491060032409223e+03
-3.106968978203989082e+03,-8.533472274160310462e+02
-3.106968978203999995e+03,-2.927391392967106640e+03
-2.934359590526006286e+03,-2.927355996363135091e+03
-2.959227044683006170e+03,-2.408801320552675861e+03
-2.934359590525994918e+03,-1.890247813495034734e+03
-3.106968978203989082e+03,-2.927256105015479989e+03
-2.761750202847990295e+03,-1.371670132099528473e+03
-2.934359590525994918e+03,-2.927199488459600616e+03
-2.785154865584012441e+03,-8.530866096831696268e+02
-2.761750202848001209e+03,-3.964169182311880832e+03
-2.611082686485007343e+03,-3.345129959919697740e+02
-2.761750202848012123e+03,-2.927072611064643297e+03
-2.611082686484996429e+03,-8.529545915493499706e+02
-2.589140815170007500e+03,-1.889948307330860416e+03
-2.416531427492013336e+03,-2.408425445847331048e+03
-2.437010507385979963e+03,-8.528282704215339436e+02
-2.243922039813997344e+03,-2.408349626641115719e+03
-2.071312652136014549e+03,-1.889797000860590288e+03
-1.898703264458009699e+03,-1.889765842853783852e+03
-2.088866149188014788e+03,-1.371227027253177539e+03
-1.930884675719998540e+03,-1.889708102389151009e+03
-2.106419646240003658e+03,-1.371147777845093060e+03
-2.859757228055005726e+03,-1.371107577995054498e+03
-2.979706124577002811e+03,-8.525512678262858799e+02
-2.764675785690006251e+03,-2.408076830287947814e+03
-2.681296674693006025e+03,-1.371010269641704781e+03
-2.163468511658998523e+03,-1.370984397356278805e+03
-2.867071185159999914e+03,-1.370961265816602918e+03
-3.199124837727002159e+03,-2.926500471071612992e+03
-3.080638732626003730e+03,-8.524050076274469347e+02
-4.424944048525007020e+03,-2.407944604269810952e+03
1.625892664441499983e+04,-3.338212323277725773e+02
1.220845719966600518e+04,-1.889225235808812158e+03
1.048528890572799355e+04,1.850179509221450189e+02
9.756818778070008193e+03,3.814831180139307435e+03
9.502293070815996543e+03,4.333536305827693468e+03
9.493516322289982782e+03,5.370762694423108769e+03
6.512347406291994957e+03,5.370938205004558768e+03
-1.053209823120007513e+03,5.889545447304219124e+03
-2.281954616759997407e+03,4.334040122161979525e+03
-3.159629469359988434e+03,4.852606568926406908e+03
-3.335164439880004920e+03,2.260051093871994453e+03
-3.307371402880993628e+03,7.045259502554329174e+02
-3.481443581979998726e+03,1.223074878426841224e+03
-3.624797141238014774e+03,-3.324527726762968314e+02
-3.624797141238003860e+03,-8.509379828354074107e+02
-3.797406528915986655e+03,-1.887937593109784757e+03
-3.624797141238003860e+03,-1.369379139005067373e+03
-3.655515761078992455e+03,-1.369344835654394046e+03
-3.510699410400009583e+03,-2.924873777489307940e+03
-3.168406217886004470e+03,-8.507682477999634330e+02
-2.548182655381996938e+03,-2.924819238037945070e+03
-2.445787255912001456e+03,-2.924796994915132018e+03
1.287256450480036563e+02,-1.369215283186724491e+03
1.612727541652499531e+04,-2.406123812658577663e+03
1.315195766621099756e+04,-8.503848284811090252e+02
1.033900976362799520e+04,1.868436837338422265e+02
9.841660680487995705e+03,2.779636540751107532e+03
9.241916197877999366e+03,4.853917262035531166e+03
8.653874046635983177e+03,4.854125545247229638e+03
9.320906934612010446e+03,4.335814093003940798e+03
7.302254773631999342e+03,5.891561172284920758e+03
1.000549331963996451e+03,5.891664942708137460e+03
-2.633024557800007187e+03,4.854700297156919987e+03
-3.335164439879982183e+03,4.336248435779200008e+03
-3.481443581979998726e+03,2.780755757005019859e+03
-3.655515761078992455e+03,1.743759244476345430e+03
-3.655515761078992455e+03,1.882662665746976245e+02
-3.452187753560009696e+03,1.883225958989477249e+02
-3.624797141237981577e+03,-1.367194684544829670e+03
-3.655515761079003369e+03,-8.486354781456703904e+02
-3.335164439879993552e+03,-1.885637795613549088e+03
-3.153778303676006544e+03,-1.885606260021731487e+03
-2.172245260185002735e+03,-2.922616700916094487e+03
-1.617847311625986549e+03,-2.922591457780257315e+03
1.658805471413999112e+04,-1.366903452409757847e+03
1.217773857982497975e+04,-2.922284895415427854e+03
8.504669321693996608e+03,1.744573546667545088e+03
5.769249364424010309e+03,3.300324981384122111e+03
5.476691080224001780e+03,2.263477691841308115e+03
5.260197949915985191e+03,4.337747032200986723e+03
5.260197949916017933e+03,3.300865527717893201e+03
5.305544483967019005e+03,3.819583038418321848e+03
5.124158347763019265e+03,3.301255844737948792e+03
3.463890084927996668e+03,4.338421801193967440e+03
2.574512900960001389e+03,3.819964767145093447e+03
3.393676096720000714e+03,2.782976504759527870e+03
3.645276221131995953e+03,2.264500396248601191e+03
3.686234380919996966e+03,2.264536365550644405e+03
3.604318061343999943e+03,2.783088959477980097e+03
4.634123221728000317e+03,1.227559471425623087e+03
6.348514767139994547e+03,2.264646433528807393e+03
4.897425677508008448e+03,2.264777155293177202e+03
4.623883681780988809e+03,1.746415311328902135e+03
4.628272056043993871e+03,4.857699635775530624e+03
4.541967362204999517e+03,1.746754106379067935e+03
4.581462730571976863e+03,2.265442026523821369e+03
4.620958098938999683e+03,4.339690872693914571e+03
4.487844079628006511e+03,2.265785985736391922e+03
4.454199876945008327e+03,2.265950236169190248e+03
2.896327013579999857e+03,3.303102109079916772e+03
2.205889462868002283e+03,2.784616400186087958e+03
3.001647995892001745e+03,3.821682724869911453e+03
3.278115574460999142e+03,1.229111576780423320e+03
3.156703886517999763e+03,1.229133707917985248e+03
3.931983339648000765e+03,1.921176943202265193e+02
5.529351571379999768e+03,3.303266814357189105e+03
4.575611564888009525e+03,1.747823140780949871e+03
4.304995152002999930e+03,2.266507041032420602e+03
4.259648617951995220e+03,1.748158597592107299e+03
4.373746348790005868e+03,1.748328175741885843e+03
4.411778925736004567e+03,4.341097852747538127e+03
4.411778925736004567e+03,1.748675987058324608e+03
4.487844079627994688e+03,2.785887919194621645e+03
4.259648617951984306e+03,2.786057171949859367e+03
3.089415481152007033e+03,2.267683923038997818e+03
2.040594032295000034e+03,2.267739098274234493e+03
2.908029344948003654e+03,3.823334413471092375e+03
3.238620206093998149e+03,1.230771313236960395e+03
2.922657259158002034e+03,1.230798688068017327e+03
2.685685048956002902e+03,7.123047760272968389e+02
3.083564315468000586e+03,2.267888411042778444e+03
4.335713771844006260e+03,1.230880376214001217e+03
3.690622755182998844e+03,1.230986780898157804e+03
3.599929687081011707e+03,1.749666034799714453e+03
3.636499472606008112e+03,7.127939570685072113e+02
3.733043706392007607e+03,2.787042612103405190e+03
3.563359901556002569e+03,2.268683177250720746e+03
3.624797141237992491e+03,2.787366424120862575e+03
3.563359901555992110e+03,1.750495524627092209e+03
2.962152627525000298e+03,1.750659505427037857e+03
1.790456699304002768e+03,1.750767890555324357e+03
2.211740628551999180e+03,2.787846229399483491e+03
2.606694312222000462e+03,7.137963367496820410e+02
2.586215232328000639e+03,1.750860447465380503e+03
2.510150078436000967e+03,1.953492090930019458e+02
2.586215232328000639e+03,7.139122803465653533e+02
2.548182655381999666e+03,7.139555944248633068e+02
2.646189680588999181e+03,2.269554224014995270e+03
3.572136650082000870e+03,7.140310997854014659e+02
3.655515761079003369e+03,1.955719363118879528e+02
3.554583153030001540e+03,1.751252241023862553e+03
3.431708673665992137e+03,1.751401274853334144e+03
3.636499472605997653e+03,1.751559016259678629e+03
3.594078521397003442e+03,1.751717005070388268e+03
3.594078521397003442e+03,1.751873439114910070e+03
3.317610942828002862e+03,7.149891641031800873e+02
2.450175630175000606e+03,2.789219554352441719e+03
1.790456699304002768e+03,1.752314649718111468e+03
2.053759155084002487e+03,1.233840711289984256e+03
2.358019770652001171e+03,1.233854808816063269e+03
2.396052347597999869e+03,1.233865824507808156e+03
2.396052347598002598e+03,7.153571692877736723e+02
2.358019770652003899e+03,1.968470350543332188e+02
2.630098974958003510e+03,7.153757180495077819e+02
3.949536836700000094e+03,1.968699916880302681e+02
3.308834194301995922e+03,7.154794809549439378e+02
3.317610942828002862e+03,1.234144148395810134e+03
3.276652783039998667e+03,1.234297567274517633e+03
3.196199254884993934e+03,2.271492713989467575e+03
3.393676096719997986e+03,7.160917344850581685e+02
3.393676096719997986e+03,2.790326164712574609e+03
3.422931925139998384e+03,1.753446883578926645e+03
3.624797141237981577e+03,7.165641205305449830e+02
2.896327013579998038e+03,1.753748082587876070e+03
1.843117190459997346e+03,2.272339668147017619e+03
1.761200870884000096e+03,1.235325194357149257e+03
2.330226733653000338e+03,2.272384774944625860e+03
2.358019770652001171e+03,1.983280818022889207e+02
2.396052347597999869e+03,1.983535049295139743e+02
2.396052347597999869e+03,7.169045126760657922e+02
2.358019770652001171e+03,1.984124069902264864e+02
3.225455083304996606e+03,1.235475339134775140e+03
3.440485422192002716e+03,7.169932854549361991e+02
3.557508735871987028e+03,7.171034568191885228e+02
3.297131862933992579e+03,1.754290018873310601e+03
3.218141126199998780e+03,7.174061938789001260e+02
3.422931925139998384e+03,1.236081683900271173e+03
3.279578365882005073e+03,1.754757167046295763e+03
3.532641281714992601e+03,7.178727162350770641e+02
2.927045633421018010e+03,2.792106121191912280e+03
1.949900964193002665e+03,1.236699614502588474e+03
1.777291576514997132e+03,1.236786926295243575e+03
2.330226733653000338e+03,1.236804892232587918e+03
2.396052347597999869e+03,1.236820557035204274e+03
2.396052347597999869e+03,7.183108768833442355e+02
2.396052347597999869e+03,1.998101369262942626e+02
2.396052347597999869e+03,1.236875755845079311e+03
2.488208207120999759e+03,7.183884052644273197e+02
3.538492447399000412e+03,-3.186216871119362395e+02
3.080638732625995999e+03,1.237007919725829652e+03
3.247396954620002361e+03,1.237142286596559188e+03
3.370271433984014038e+03,1.755809988163589878e+03
3.379048182510013703e+03,2.004056465150459871e+02
3.305908611459999065e+03,1.756120593277780245e+03
3.218141126199998780e+03,1.237760207978372364e+03
2.927045633421001639e+03,1.237917829314533719e+03
2.078626609241003734e+03,1.238070408510373227e+03
1.679284551308000346e+03,1.756721092753816720e+03
2.290731365285998891e+03,1.756771504393154146e+03
2.319987193706000198e+03,7.197477539289030801e+02
2.281954616759999226e+03,7.197606162633954909e+02
2.281954616759999226e+03,7.197755900902910753e+02
2.281954616759999226e+03,1.238311480557750656e+03
2.545257072539998717e+03,-3.172310845103917245e+02
3.539955238819997248e+03,-3.172127847840718005e+02
3.630648306922000302e+03,2.013864351428122745e+02
3.133299223781993533e+03,7.200442621205362457e+02
3.276652783040009126e+03,2.275759681347532023e+03
3.196199254885015307e+03,7.203611386390314237e+02
3.393676096719997986e+03,1.757562312359599673e+03
3.279578365881982791e+03,1.239207071803672989e+03
3.279578365882005073e+03,1.757886900077924338e+03
2.767601368532005381e+03,1.239524398481318258e+03
1.623698477309997543e+03,1.758166191626937234e+03
1.777291576514999633e+03,7.211594163380967757e+02
2.369722102019998601e+03,1.758220084379717264e+03
2.358019770652001171e+03,7.212014554503824684e+02
2.358019770652001171e+03,7.212159700826516655e+02
2.319987193706002472e+03,2.027114127687768814e+02
2.267326702550001301e+03,1.239780392506596854e+03
2.358019770652001171e+03,2.027780035476985177e+02
2.358019770652001171e+03,7.213310056892357807e+02
2.358019770652001171e+03,2.028404804428427042e+02
2.902178179264001756e+03,1.239903714269108377e+03
3.431708673666002596e+03,2.029004166380077550e+02
3.083564315467994675e+03,1.240039831643133311e+03
3.232769040409996251e+03,7.216580785232853259e+02
3.153778303676006544e+03,1.240325435452820784e+03
3.025052658628007066e+03,1.240474052585125264e+03
2.084477774925000631e+03,1.240622495472023274e+03
1.484733292314998380e+03,3.833365892869823256e+03
2.211740628551999635e+03,7.223459296044190978e+02
5.032002488240001185e+03,7.223624065402124188e+02
-2.293656948128002114e+03,1.240891286418471509e+03
-4.242095120900000438e+03,7.223793411950437076e+02
-4.620958098938977855e+03,7.223847577738353039e+02
-4.833062854984015758e+03,-3.146514192579264773e+02
-4.833062854984004844e+03,-1.351690653051784011e+03
-4.660453467306010680e+03,-2.388732893810786209e+03
-4.487844079628006511e+03,-2.388735774276126904e+03
-4.315234691950001434e+03,-3.425778272128299704e+03
-4.177732298376006838e+03,-3.944305165954409404e+03
-4.212839292480007316e+03,-1.351711808733769658e+03
-3.861769351439997081e+03,-4.981353048052669692e+03
-3.826662357335986144e+03,-2.388764454077158007e+03
-3.185959714937997433e+03,-3.944329540934591932e+03
-2.635950140641998132e+03,-3.425809701491416490e+03
-3.001647995892001745e+03,-2.907280876288068612e+03
-3.651127386816001490e+03,-3.425788254579958902e+03
-3.879322848492000958e+03,-1.870218975810696065e+03
-3.879322848492000958e+03,-2.388730546928302374e+03
-3.917355425438001930e+03,-2.388727637362309906e+03
-3.841290271545999531e+03,-2.907248109035258040e+03
-3.841290271545999531e+03,-2.907252503968436940e+03
-3.765225117654002588e+03,-2.388739012795463623e+03
-3.765225117653999860e+03,-1.870224933531140778e+03
-6.870731304436994833e+03,-3.425791737713651855e+03
2.194187131499996667e+03,-2.388708124710789434e+03
2.685685048956005176e+03,-1.870064865585028201e+03
3.140613180887015460e+03,-8.328966126251303876e+02
3.532641281715003515e+03,-3.142462898807195870e+02
3.733043706391974865e+03,1.241446812161096204e+03
3.970015916593991278e+03,-8.324988349352529440e+02
3.826662357336006608e+03,1.760223530687020684e+03
6.494793909240079302e+02,1.760288490956238093e+03
-3.159629469360011171e+03,1.760291558113499605e+03
-3.686234380920003332e+03,1.241771698738732312e+03
-3.861769351439997081e+03,-8.323104699933762731e+02
-3.655515761079003369e+03,-3.137978055564836950e+02
-3.655515761079003369e+03,2.047166721227923745e+02
-3.655515761078981541e+03,-1.869367086053500998e+03
-3.829587940178008466e+03,-1.869375989130844118e+03
-3.797406528916008483e+03,-2.906424816097312032e+03
-3.829587940177997552e+03,-1.350877388579023773e+03
-3.829587940178008466e+03,-2.906446269777421548e+03
-3.861769351439997081e+03,-2.906458862929269344e+03
-3.686234380920003332e+03,-2.387951050611171468e+03
-3.035292198575000384e+03,-3.425002310559724265e+03
-2.164931303079998997e+03,-2.387976235365172215e+03
-4.729204664092996609e+03,-2.906505892470420804e+03
3.330776065616992582e+03,-3.424986229363138591e+03
4.107518310167994969e+03,-1.869307031713433616e+03
4.669230215831993519e+03,-1.350659225826239435e+03
5.090514145079991977e+03,-3.134882781124309759e+02
5.090514145079991977e+03,7.236847934360160934e+02
5.305544483966986263e+03,1.760860985427746755e+03
5.305544483967008091e+03,1.242477374167277958e+03
3.993420579329995689e+03,3.835189168070355663e+03
-2.106419646240003658e+03,3.316695625426713377e+03
-2.808559528320000936e+03,1.242622450990962989e+03
-3.335164439880015834e+03,2.798181908847472187e+03
-3.481443581979998726e+03,2.055853016601166701e+02
-3.481443581979998726e+03,2.055809065647816851e+02
-3.307371402881015911e+03,-8.314638488351980641e+02
-3.452187753559998782e+03,-8.314708780771420606e+02
-3.307371402880993628e+03,-1.349998305583804722e+03
-3.307371402881004997e+03,-2.905567494438173071e+03
-3.307371402880993628e+03,-2.905580980483042367e+03
-2.733957165849002649e+03,-1.350034312768515520e+03
-2.123973143292004352e+03,-2.387084742668423132e+03
4.369357974527008082e+03,-2.387062019686770327e+03
4.464439416892014378e+03,-1.349903884041200854e+03
4.835988437825987603e+03,-8.312582072626513536e+02
5.260197949916007019e+03,-8.311292036580011882e+02
5.260197949915996105e+03,7.245596137459604051e+02
5.429881754751979315e+03,1.761735364608582586e+03
5.429881754752001143e+03,3.317431823854998584e+03
5.523500405696002417e+03,7.249728257547988051e+02
4.607792976150004506e+03,3.836212388640981771e+03
1.609070563100004392e+03,2.799209707287626316e+03
-2.281954616759997407e+03,2.799210868272927655e+03
-2.808559528320012305e+03,2.280690690578955127e+03
-3.133299223782022182e+03,1.243648795384308869e+03
-3.307371402881004997e+03,7.251239921928086005e+02
-3.481443581979998726e+03,-3.119224452949878241e+02
-3.481443581979998726e+03,-1.867491871229638718e+03
-3.140613180887004546e+03,-3.119442235305507438e+02
-2.106419646239998201e+03,-2.386032501921576113e+03
1.301884364690003622e+03,-1.867525405857315263e+03
5.791191235739003787e+03,-1.867431835631280137e+03
6.553305566079997334e+03,-1.867305873757044310e+03
6.897061550015001558e+03,2.069027076090226274e+02
6.957035998275990096e+03,7.255575614267456785e+02
7.188157042793984147e+03,2.799773184063914414e+03
7.126719803111995134e+03,2.799916018026546226e+03
7.126719803111995134e+03,2.281538862054756919e+03
7.188157042793973233e+03,2.800201754943310334e+03
7.188157042793995060e+03,4.355901432001715875e+03
5.546905068432001826e+03,3.837486294947893384e+03
3.737432080654997662e+03,4.874546304241272082e+03
3.809108860284000457e+03,4.356039097468597902e+03
4.502471993838001254e+03,2.800488839638784157e+03
4.868169849087999864e+03,3.319014502594051010e+03
4.982267579925997779e+03,2.281980452378707014e+03
6.655700965549998728e+03,3.319023172492490630e+03
8.355464596751995487e+03,2.800521386999892457e+03
6.997994158064000658e+03,3.837656125960686495e+03
8.131657509338996533e+03,3.319276431558694640e+03
8.144822632127979887e+03,3.837940258227298273e+03
7.422203670154000974e+03,4.875100035022787779e+03
7.659175880355995105e+03,4.875253000071114911e+03
6.611817222920008135e+03,4.356893751610440631e+03
5.055407150976001503e+03,4.357043903308043809e+03
2.621322226431999752e+03,4.875677637319893620e+03
2.883161890791000587e+03,4.357191754606817994e+03
2.738345540111999981e+03,4.357211477639973964e+03
4.335713771844001712e+03,2.283146488482229870e+03
8.024873735606004630e+03,3.320193930219948925e+03
8.823557851472001857e+03,3.320210390319759881e+03
8.447620456275000834e+03,1.246156532571352272e+03
8.520760027324999101e+03,2.801737170802712171e+03
1.211191296587999932e+04,3.838797858375943633e+03
1.290182033322000279e+04,3.838855250463656375e+03
1.380875101424000422e+04,4.876012305922060477e+03
1.204169897767199291e+04,5.394671242072690802e+03
1.190712216693998744e+04,5.394819193952917885e+03
1.177547093905000111e+04,6.432008198980022826e+03
1.132054280711899446e+04,6.432159636260519619e+03
8.886457882574999530e+03,6.950830892367593151e+03
6.170054213778000303e+03,5.913937506671165465e+03
6.358754307087000598e+03,7.469603407941943260e+03
7.682580543091999061e+03,4.877029186359884989e+03
8.062906312552000600e+03,6.432598222278967114e+03
7.789364316824999150e+03,4.358530547544987712e+03
7.789364316824999150e+03,4.877057235376207245e+03
7.716224745774997245e+03,3.840024838292083587e+03
7.716224745774997245e+03,3.321509602870636627e+03
7.948808581713999956e+03,4.358552266330078055e+03
1.105870314275999954e+04,3.840038137056242704e+03
1.177547093905000293e+04,4.358600262839869174e+03
1.163211737979199643e+04,4.358712646007104013e+03
1.078223556419100532e+04,6.432931280158791196e+03
1.060816338509200614e+04,5.396041744813396690e+03
9.227288283667996438e+03,4.877671468250073303e+03
7.161826797215992883e+03,5.914858449994120747e+03
6.085212311359999148e+03,5.396477890135176494e+03
7.504119989729999361e+03,6.433579352509406817e+03
7.942957416030000786e+03,5.396560799923610830e+03
7.899073673399999279e+03,4.359537553212857347e+03
7.767422445510001126e+03,3.841031796365810806e+03
7.723538702880000528e+03,3.841044628448338699e+03
7.466087412783998843e+03,3.322536741129729307e+03
7.508508363992999875e+03,3.841066917898984229e+03
7.466087412783998843e+03,3.841077663434592068e+03
7.423666461575000540e+03,4.359614802411088931e+03
7.423666461574995083e+03,2.285561569119363867e+03
7.423666461574995083e+03,4.878183707273336950e+03
7.635771217619997515e+03,2.804128100820685631e+03
7.591887474989996008e+03,2.285622634435979762e+03
7.338824559156997566e+03,5.396752193411946791e+03
7.253982656738995502e+03,1.767125754589133521e+03
7.253982656738995502e+03,4.878246892732502602e+03
8.754806654684996829e+03,2.285656478141260777e+03
1.007131893358500383e+04,2.804206792562007195e+03
9.026885858990997804e+03,3.841334422544428435e+03
8.849888097049999487e+03,4.359974789345656973e+03
7.986841158659993198e+03,4.360102858197571550e+03
5.836537769789994854e+03,3.323191278878564844e+03
5.857016849684000590e+03,2.804768888681967837e+03
7.226189619740001035e+03,5.915904898224120188e+03
7.416352504470001804e+03,1.767755120850553794e+03
7.188157042793999608e+03,3.841833500749732593e+03
7.074059311956001693e+03,2.286276089163891356e+03
6.997994158063999748e+03,2.804794509258823837e+03
6.997994158063999748e+03,1.767753578186594041e+03
6.997994158063999748e+03,3.323309502063915261e+03
6.997994158063999748e+03,1.767748452117553370e+03
6.959961581118001050e+03,2.804782752158419953e+03
6.692270751075000589e+03,2.286259537361319417e+03
6.921929004171999622e+03,2.286254592175660036e+03
7.188157042793998698e+03,1.767729478392582678e+03
8.332059934015996987e+03,1.767724197180728424e+03
1.029805160383999464e+04,2.804783535353832576e+03
9.752430403807000403e+03,2.286350865044640614e+03
8.526611193009004637e+03,3.323517265530922941e+03
7.708910788669998510e+03,3.323652160618631569e+03
5.761935407319002479e+03,3.842307107953933610e+03
4.717502332724998269e+03,4.879466470596844374e+03
6.290003110300001026e+03,1.768388254695196338e+03
6.911689464224999938e+03,3.842470079551836079e+03
6.911689464224999938e+03,7.313562753188836041e+02
6.911689464224997209e+03,2.805441111373848798e+03
6.911689464224999938e+03,3.842500255262839801e+03
7.021398820800000976e+03,1.249925007351639124e+03
6.984829035274999114e+03,1.768458661073187614e+03
6.984829035274999114e+03,1.768470009897212549e+03
6.948259249750000890e+03,1.768477551857055005e+03
6.911689464224999938e+03,3.324044064065064049e+03
6.765410322125000675e+03,2.287012414915684076e+03
6.619131180025000504e+03,1.249975307471156157e+03
6.619131180025000504e+03,1.249974426718824361e+03
6.619131180025000504e+03,1.249972204789868101e+03
6.509421823450000375e+03,2.287009592939922186e+03
6.545991608975001327e+03,2.287008196336049878e+03
6.472852037924999422e+03,1.249966911442461424e+03
6.545991608975001327e+03,1.768483153607257918e+03
6.545991608975001327e+03,1.249961311830616523e+03
6.509421823450000375e+03,1.249958340455340931e+03
6.436282252399997560e+03,1.768475469914623773e+03
6.731766119441998853e+03,7.314332363974397140e+02
7.296403607947999262e+03,2.286990377833200000e+03
7.583110726463999526e+03,1.249972272224008975e+03
8.449083247695996761e+03,2.287064453958737886e+03
7.489492075520003709e+03,1.250100602504484414e+03
7.316882687842000450e+03,2.287227006111021183e+03
7.372468761839997569e+03,3.324367475345092316e+03
5.532277154222000718e+03,2.805959297061707730e+03
5.666853964953995273e+03,2.287506447378074881e+03
6.503570657766000295e+03,2.287517947612704120e+03
6.731766119442001582e+03,2.287526377435448921e+03
6.655700965549999637e+03,2.287535817310025323e+03
6.503570657766000295e+03,2.287545216481927582e+03
6.427505503874002898e+03,7.319942064982774355e+02
6.351440349982000043e+03,1.250518810676973317e+03
6.389472926928001471e+03,1.250524821794443596e+03
6.313407773035999526e+03,1.250530573483433955e+03
6.389472926928001471e+03,1.769056681873982143e+03
6.351440349982000043e+03,1.250548857877554155e+03
6.389472926927996923e+03,2.287608322232231330e+03
6.389472926927996923e+03,2.806153296485015744e+03
6.389472926927996923e+03,7.320955788126833568e+02
6.351440349982000043e+03,2.287669000955868796e+03
6.351440349982000043e+03,1.769161742197720287e+03
6.351440349981995496e+03,1.250650683680811198e+03
6.275375196089998099e+03,1.769176399453652266e+03
6.351440349981995496e+03,2.136220862411742587e+02
6.275375196089998099e+03,2.287703930461538675e+03
6.275375196090003556e+03,2.806231434071285548e+03
6.237342619144002128e+03,2.287719402340754186e+03
6.275375196090003556e+03,1.250685601490232784e+03
6.313407773035999526e+03,1.250686801458788977e+03
6.275375196090003556e+03,7.321673387451706958e+02
6.351440349982000043e+03,2.287730862976702156e+03
1.175499185915599264e+04,7.321930760925737331e+02
-1.996710289664997845e+03,7.322179831155378906e+02
-6.436282252399997560e+03,2.806328076875507122e+03
-7.044803483536000385e+03,1.769324948953692001e+03
-7.438294375784999829e+03,-8.232436702562528126e+02
-7.670878211723993445e+03,-1.860259401854792259e+03
-7.504119989729999361e+03,-2.897284631820079994e+03
-7.504119989729999361e+03,-4.971346679416403276e+03
-7.569945603674999802e+03,-4.452793461978813866e+03
-7.233503576845000680e+03,-4.452758785233548224e+03
-7.003845323748007104e+03,-6.008291958642711506e+03
-7.003845323747975272e+03,-4.452701573098186600e+03
-7.065282563429996117e+03,-6.008223193620190614e+03
