# measured, modeled
-8.294027357069998061e+02,-3.258541148923415676e+03
1.686013391844599028e+04,-5.992989564474269173e+02
1.514720516445500289e+04,-6.711896039739303887e+01
1.550851464544200280e+04,3.132733202893613907e+03
1.544122624007600098e+04,3.137695139416170605e+03
1.540319366313000864e+04,5.809294112177837633e+03
1.540319366312999773e+04,6.351917204016088363e+03
1.540319366312999773e+04,6.895379184022917798e+03
9.369179051505001553e+03,9.039271876306094782e+03
-1.404279764160006152e+03,7.451302910047722435e+03
-2.457489587280002524e+03,4.793692838179922546e+03
-3.159629469359999803e+03,3.198465239806943828e+03
-3.307371402881004997e+03,1.067410483443334215e+03
-3.481443581979998726e+03,1.599773590495844019e+03
-3.279578365881993705e+03,-1.067016174277129267e+03
-3.452187753560009696e+03,-1.071418347697331683e+03
-3.307371402881004997e+03,-1.609206020153651480e+03
-3.159629469360011171e+03,-2.681201431252353359e+03
-2.922657259157988847e+03,-2.688239332969932093e+03
-2.290731365286004802e+03,-2.695150141319762042e+03
1.251564339807601937e+04,-3.235177097959487583e+03
1.437631408558799194e+04,-5.739848584219798795e+02
1.507260280198399778e+04,1.558453633293552684e+03
1.530811222076500417e+04,4.227621702163849477e+03
1.523204706687299404e+04,3.700986143280239958e+03
1.523204706687299404e+04,5.306891736639639021e+03
1.488975387435898301e+04,6.915428420215617734e+03
1.506090047061598852e+04,7.993113877840221903e+03
1.158530805431999579e+04,6.938820312149417077e+03
-1.228744793640001262e+03,7.480956564700180024e+03
-2.633024557799996273e+03,6.423401679478214646e+03
-3.159629469359988434e+03,1.630783101001614796e+03
-3.510699410399998669e+03,2.163990127183573350e+03
-3.481443581980009640e+03,5.647773389581288939e+02
-3.655515761079014737e+03,-1.570314283418786545e+03
-3.655515761079003369e+03,2.450877859890988475e+01
-3.655515761078992455e+03,-2.644853229590068622e+03
-3.510699410399998669e+03,-3.185141619165716747e+03
-3.409766802350992293e+03,-3.192940619231419987e+03
-2.170782468764006808e+03,-2.133936776489025760e+03
6.266598447564005255e+03,-3.206532754018588093e+03
1.457525371884399465e+04,-5.461051923487907516e+02
1.477565614352100056e+04,-5.469289769447964318e+02
1.513989120734999960e+04,2.652284090639917395e+03
1.506090047061601035e+04,4.256565055990617111e+03
1.523204706687300495e+04,5.863410823174595862e+03
1.471860727810200115e+04,5.339524769857230240e+03
1.488975387435898301e+04,7.481470055300972490e+03
1.438070245985100701e+04,6.426709266280984593e+03
8.337911099699993429e+03,8.035787930266978947e+03
-2.106419646239992289e+03,6.446079022241341590e+03
-2.808559528320000936e+03,4.320343845040319138e+03
-3.335164439879982183e+03,3.791064480663053018e+03
-3.481443581979998726e+03,1.127690625293798348e+03
-3.655515761078992455e+03,-4.732745744975418347e+02
-3.829587940178008466e+03,-1.010113729518653145e+03
-4.003660119277002195e+03,-2.081115808944910896e+03
-3.797406528916008483e+03,-2.087148516562255281e+03
-3.829587940178008466e+03,-2.093196936827876470e+03
-3.829587940177975270e+03,-4.232603661702415593e+03
-3.829587940178008466e+03,-3.708761489573922972e+03
-3.510699410399998669e+03,-3.184070456969406223e+03
-2.960689836103993002e+03,-5.325086170166775446e+03
-2.791006031268004335e+03,-2.669449712258108320e+03
1.519547728134799036e+04,-3.742712634338326097e+03
1.437631408558799194e+04,-1.615539897717179883e+03
1.504188418214300509e+04,1.582017122919936810e+03
1.527154243523999685e+04,2.651287661622092401e+03
1.488975387435899393e+04,3.722291003885048212e+03
1.471860727810200115e+04,4.795032723163683841e+03
1.471860727810200115e+04,7.469482851974181358e+03
1.471860727810197932e+04,6.414808413492398358e+03
1.438070245985100701e+04,6.958395805728238884e+03
1.042238887462499406e+04,7.502165898690489485e+03
-2.457489587280002524e+03,5.911614489158186188e+03
-3.159629469359988434e+03,4.318315770661260103e+03
-3.686234380920003332e+03,3.255924381645913854e+03
-3.829587940178008466e+03,1.125200549597334430e+03
-3.829587940177997552e+03,5.910330954605046827e+02
-4.003660119276991281e+03,-2.610694230520870406e+03
-4.003660119276991281e+03,-2.084203122700733729e+03
-4.003660119277002195e+03,-2.090254690310486239e+03
-4.003660119277002195e+03,-3.162985289699464829e+03
-3.861769351440008450e+03,-3.170607526618082829e+03
-3.194736463463996643e+03,-3.711499257338842199e+03
-2.334615107915994940e+03,-4.253277954870592112e+03
5.277751446967996344e+03,-3.729269945986856783e+03
1.428415822606499205e+04,-1.602921648016355903e+03
1.428854660032799802e+04,-5.363956355367918150e+00
1.463522816710499501e+04,1.594785783954376257e+03
1.471860727810199023e+04,3.730833102679349849e+03
1.454746068184499563e+04,3.736989085184723535e+03
1.454746068184499563e+04,6.409793789891671622e+03
1.437631408558801377e+04,5.886765724406710433e+03
1.437631408558799012e+04,6.962864074401570178e+03
1.170818253368400474e+04,7.506990180873629470e+03
-1.218505253693001123e+03,6.983339204416217399e+03
-3.335164439879982183e+03,4.325196920267086170e+03
-3.861769351439997081e+03,2.196188886530642321e+03
-4.212839292480007316e+03,1.663754277068155261e+03
-4.351804477475001477e+03,-4.695792288806119359e+02
-4.177732298376006838e+03,-1.006344543262719526e+03
-4.177732298376006838e+03,-2.077325885154386469e+03
-4.177732298375985010e+03,-3.150038033406317027e+03
-4.177732298375995924e+03,-3.690993807674610252e+03
-4.177732298375995924e+03,-2.632716688414793225e+03
-4.003660119277002195e+03,-4.239419229848755094e+03
-3.238620206094007244e+03,-3.715421806052002921e+03
-2.264401119707996713e+03,-5.323934701908787247e+03
5.342114269492003586e+03,-3.735037822405560746e+03
1.397697202765499424e+04,-1.608739998959773402e+03
1.428854660032798711e+04,-1.077853913011435452e+03
1.480344918051999957e+04,1.053977151372201206e+03
1.506090047061599944e+04,3.722477935718421577e+03
1.471860727810200115e+04,5.328558474653918893e+03
1.437631408558801377e+04,4.803811452460067812e+03
1.437631408558799012e+04,6.411511520423302500e+03
1.432657917727398853e+04,6.421740016560175718e+03
1.208997109456500039e+04,8.031780279290031103e+03
6.332424061508991144e+03,6.442745016651168044e+03
-2.457489587280002524e+03,4.317076729535472623e+03
-3.510699410399998669e+03,4.321259853373896476e+03
-4.003660119276991281e+03,2.192034394032896671e+03
-4.351804477475001477e+03,-1.007293907477896028e+03
-4.351804477474989653e+03,5.496107936964108376e+01
-4.351804477475001477e+03,-2.080955880674656783e+03
-4.177732298375985010e+03,-3.153569458637504340e+03
-4.351804477475001477e+03,-2.627909798110785232e+03
-4.351804477475001477e+03,-3.701429767679587258e+03
-4.212839292479996402e+03,-3.176665211768749941e+03
-3.936371713911002189e+03,-4.784418739008914599e+03
-2.984094498840001506e+03,-3.194673736314029156e+03
-3.145001555150000058e+03,-4.802246428684584316e+03
1.278772260238201125e+04,-2.678894331664025685e+03
9.704158286913994743e+03,-3.216772525702840994e+03
9.338460431664001590e+03,-2.168943690601463459e+01
9.420376751239988153e+03,2.111845827858054690e+03
9.413062794135003060e+03,1.582093067200650239e+03
9.413062794134992146e+03,4.251545021281393019e+03
9.413062794134992146e+03,3.725330169031540208e+03
9.666125709967998773e+03,3.198253014511759375e+03
8.952283496520005428e+03,4.803596030269165567e+03
4.107518310167999516e+03,3.743601555892068063e+03
-2.984094498840017422e+03,2.680560306114682135e+03
-3.686234380920014701e+03,2.149068750741828353e+03
-4.037304321960002198e+03,5.500482726203349557e+02
-4.351804477475001477e+03,-5.180880860387928806e+02
-4.177732298376006838e+03,-2.654450771138791424e+03
-4.351804477475001477e+03,-1.594225194520159675e+03
-4.177732298375995924e+03,-3.732326987499570805e+03
-4.177732298375985010e+03,-3.207184130741752142e+03
-4.177732298376018662e+03,-3.747880708823731766e+03
-3.861769351440008450e+03,-5.356114628758594336e+03
-3.346866771247995985e+03,-4.300231877789758073e+03
-3.238620206094005880e+03,-3.242570849498856660e+03
8.797227605894013323e+03,-4.316207951307910662e+03
8.373018093803993906e+03,-1.656129870725744695e+03
7.107703514638990782e+03,-5.914897430733658439e+02
8.074608643920013492e+03,-5.848364870864406839e+01
8.215036620336013584e+03,1.008698625316422749e+03
8.215036620335991756e+03,2.610920571307530281e+03
8.043890024078998067e+03,2.082360316309154314e+03
8.285250608544003626e+03,3.152963208736370234e+03
7.150124465848000909e+03,4.225161472813332693e+03
1.983545166875992891e+03,2.097396161164682781e+03
-2.808559528320000936e+03,2.632059626816825585e+03
-3.686234380919981049e+03,1.034171752105070937e+03
-3.829587940177997552e+03,5.003618714479262053e+02
-4.003660119276991281e+03,-1.634330936589536122e+03
-4.003660119276991281e+03,-2.705759264023751257e+03
-4.003660119276991281e+03,-2.712154073562717713e+03
-3.829587940177975270e+03,-3.251766690588911842e+03
-3.829587940177997552e+03,-4.325561469760676118e+03
-3.829587940178008466e+03,-2.201106268272222678e+03
-3.686234380920003332e+03,-4.339978141961041729e+03
-3.089415481152005214e+03,-4.348929200941358431e+03
-2.998722413050005798e+03,-4.357927613467904848e+03
6.875119678700001714e+03,-3.833575360252029895e+03
9.704158286913994743e+03,-2.239521810367361013e+03
9.010795153360004406e+03,-6.422678425236908879e+02
6.560619523184992431e+03,4.241893410099914945e+02
6.503570657765997566e+03,2.025652426088663560e+03
6.617668388603990934e+03,1.496306831377507024e+03
6.161277465252010188e+03,2.566079216051805361e+03
6.213937956407999991e+03,3.104191635639614560e+03
4.824286106458000177e+03,2.576297221938455095e+03
-1.053209823119985003e+03,3.645924670749684992e+03
-2.984094498840006054e+03,-8.348084307515000546e+01
-3.510699410399998669e+03,4.478110920445597003e+02
-3.481443581979998726e+03,-1.153442248008153456e+03
-3.655515761078992455e+03,-1.157288021789464892e+03
-3.655515761079014737e+03,-2.761159743305734082e+03
-3.655515761079003369e+03,-3.300948361984097119e+03
-3.655515761079003369e+03,-3.308265303073186715e+03
-3.481443581980009640e+03,-3.848856713033193500e+03
-3.335164439879998554e+03,-3.856853205466164582e+03
-2.548182655381996938e+03,-2.798183085208935609e+03
-3.501922661874003552e+03,-3.337877267743506309e+03
1.270580628280599922e+04,-3.877721973430532671e+03
1.061986571645999175e+04,-6.832216766682713569e+02
1.768661107131101744e+04,9.164513930550006080e+02
1.749498539516000164e+04,1.985317041960835923e+03
1.779924601072798760e+04,3.589231567571984215e+03
1.745695281821399112e+04,5.729114822444407764e+03
1.728580622195700926e+04,7.872351473804797024e+03
1.715854336832999252e+04,6.285591526453393271e+03
1.277894585385600112e+04,9.495809982047780068e+03
-1.930884675719998540e+03,8.442450760600087960e+03
-2.808559528320000936e+03,5.253745756744616301e+03
-3.510699410399998669e+03,3.659930073115549476e+03
-3.861769351440008450e+03,1.530300430458484243e+03
-3.829587940178019835e+03,9.973832928103624909e+02
-3.829587940178008466e+03,-6.030430234291911802e+02
-3.797406528915997569e+03,-2.206057041694616601e+03
-3.797406528915975287e+03,-2.211661965716355553e+03
-3.829587940177975270e+03,-3.817321489302657483e+03
-3.686234380919981049e+03,-2.225550539912725526e+03
-3.229843457568005306e+03,-3.297918539738020627e+03
-2.219054585657001553e+03,-4.371911352253231598e+03
7.986841158659999564e+03,-3.314153395663529864e+03
1.704883401175499239e+04,-1.198598854310621391e+02
1.753594355494799674e+04,4.138903906852533510e+02
1.734285508737600321e+04,1.481852222764286125e+03
1.728580622195698743e+04,6.284826055512561652e+03
1.728580622195698743e+04,5.228735209573136672e+03
1.708832938012199884e+04,8.437596834262991251e+03
1.627794293288799963e+04,7.918155661410118228e+03
5.289453778336001960e+03,7.930145136355875366e+03
-2.281954616759997407e+03,7.407377560872884715e+03
-3.159629469360022085e+03,4.750284243696591147e+03
-3.861769351440019818e+03,3.155543734466762544e+03
-4.177732298376018662e+03,4.915828307883266461e+02
-4.177732298375995924e+03,-4.330523090530323316e+01
-4.177732298375985010e+03,-2.179030838211032005e+03
-4.177732298376006838e+03,-1.651338250963830433e+03
-3.970015916594013561e+03,-2.189429757505105499e+03
-4.142625304272007270e+03,-3.795089469672489940e+03
-3.970015916593991278e+03,-3.270010499826206797e+03
-3.970015916593991278e+03,-3.277443240638878251e+03
-3.861769351439997081e+03,-4.351589930629317678e+03
-3.655515761079003369e+03,-3.827454251841103087e+03
-2.883161890791006499e+03,-3.835775708865216984e+03
-2.188335965815994768e+03,-4.377276496102256715e+03
6.042791360151003573e+03,-3.319643372613872089e+03
1.797039260698499857e+04,-2.791864652437659970e+03
1.721705502516999331e+04,2.004233228676807357e+03
1.734285508737599230e+04,2.541311814775689527e+03
1.762809941447099482e+04,4.145880645212535455e+03
1.694351302944299823e+04,5.752975886224421629e+03
1.743354815547798717e+04,7.895995595861813854e+03
1.582008921811499749e+04,7.375744207646172072e+03
6.278300778932003595e+03,7.920288740329689972e+03
-2.106419646240003658e+03,6.864121263066172105e+03
-3.159629469359988434e+03,5.272758232857744588e+03
-3.686234380919992418e+03,2.078810597027058520e+03
-4.003660119276991281e+03,2.079737574210897037e+03
-4.003660119277002195e+03,-5.263998423158545847e+01
-4.003660119276991281e+03,-5.882592072593552075e+02
-3.829587940178008466e+03,-2.191395873162608041e+03
-3.797406528916008483e+03,-1.664097557256076925e+03
-3.624797141237992491e+03,-1.669116477802585905e+03
-3.624797141237992491e+03,-1.673897348382534801e+03
-3.452187753559998782e+03,-4.345429234658942732e+03
-3.655515761078992455e+03,-2.754385123959471912e+03
-3.624797141237992491e+03,-2.227473152693081374e+03
-3.452187753559998782e+03,-4.899832237656964026e+03
-3.481443581979998726e+03,-2.243155387469237667e+03
-3.452187753559998782e+03,-3.848976867579013287e+03
-3.452187753559998782e+03,-4.924030109273792732e+03
-3.279578365881993705e+03,-1.734059001809462643e+03
-3.279578365882015987e+03,-4.405551340989080927e+03
-3.481443581980009640e+03,-4.947938922692421329e+03
-3.510699410399998669e+03,-2.824543495782365881e+03
-3.307371402880982714e+03,-3.897789909010319661e+03
-2.893401430738017098e+03,-3.906097790967071887e+03
-2.159080137395999827e+03,-3.381085211596895533e+03
-2.334615107916003126e+03,-3.921890383244281111e+03
3.620408766974997434e+03,-3.930143954207383103e+03
1.883343954537498212e+04,-1.270111718033511806e+03
1.769831340267900305e+04,1.395274609115354906e+03
1.768661107131099561e+04,3.531617203788037386e+03
1.764711570294398916e+04,5.137991117311323251e+03
1.745695281821401295e+04,5.680236531018777896e+03
1.747743189810799231e+04,7.823301350680579162e+03
8.027799318447996484e+03,7.302783179819580255e+03
-1.579814734679999901e+03,7.312907630563515340e+03
-2.633024557800007187e+03,5.722664186012103528e+03
-3.335164439880004920e+03,4.129851957641581976e+03
-3.335164439879993552e+03,2.534437323479507086e+03
-3.481443581979998726e+03,-1.196892608427982395e+03
-3.624797141237992491e+03,-1.341747179821854843e+02
-3.829587940178008466e+03,-1.203133228558091560e+03
-3.797406528916008483e+03,-2.273782150099949831e+03
-3.624797141237992491e+03,-2.812742578339762986e+03
-3.624797141237992491e+03,-3.352417829447414988e+03
-3.279578365881993705e+03,-2.292945431836061289e+03
-3.133299223781999899e+03,-3.898485977018140602e+03
-3.159629469359988434e+03,-3.906609251155990023e+03
-2.918268884895004248e+03,-2.314750903049222416e+03
-2.163468511659003980e+03,-5.520369952837448182e+03
-2.559884986749998006e+03,-1.797754078190946984e+03
1.901628847299999688e+04,-3.935646449735413171e+03
1.737796208147999641e+04,-7.412402609338082584e+02
1.785190650188400105e+04,1.391831323196685389e+03
1.764711570294398916e+04,4.594946280872322859e+03
1.728580622195698743e+04,4.069816063160702470e+03
1.728580622195700926e+04,7.810502051400530036e+03
1.711465962570000192e+04,8.890433586913164618e+03
1.677236643318599454e+04,6.772009916971737766e+03
1.667582219940000505e+04,7.850183633145010390e+03
1.169940578515800007e+04,9.462754944902470015e+03
-2.106419646240003658e+03,8.409499539296715739e+03
-2.984094498840006054e+03,4.687634044613210790e+03
-3.686234380920003332e+03,3.093121588718875955e+03
-3.829587940177997552e+03,9.626799490846010485e+02
-4.177732298375995924e+03,2.028822157644962317e+03
-4.003660119276991281e+03,-1.703370463492989984e+03
-4.003660119277024478e+03,-2.774783352747427671e+03
-4.003660119277002195e+03,-2.247745999522960119e+03
-3.861769351439997081e+03,-2.253194397250812017e+03
-3.218141126200000599e+03,-4.392008293316530398e+03
-3.194736463464003009e+03,-2.800947713099481007e+03
1.755349705199999153e+04,-3.340702706317665616e+03
1.674603618760798781e+04,-1.212408082918494074e+03
1.719072477959199023e+04,1.986328929617524409e+03
1.730774809327198818e+04,4.123586019214564658e+03
1.711465962570000192e+04,4.130934818656112839e+03
1.694351302944299823e+04,6.271608736713551480e+03
1.694351302944299823e+04,6.815674048325692638e+03
1.660121983692898721e+04,6.827273773364260705e+03
1.619895219615401584e+04,8.438844274726827280e+03
1.268240162006999526e+04,8.985658299032169452e+03
-2.106419646240015027e+03,6.864959190473053241e+03
-3.335164439879993552e+03,5.807288012213652109e+03
-4.037304321959990830e+03,2.614492131476477880e+03
-4.351804477475001477e+03,-5.834203926232162303e+02
-4.699948835672978021e+03,2.080235029593525724e+03
-4.351804477475001477e+03,-1.118567224998646907e+03
-4.525876656573995206e+03,-2.722475594255315627e+03
-4.315234691949990520e+03,-2.728767750011485077e+03
-4.388374263000000610e+03,-4.334996114758748263e+03
-4.177732298376006838e+03,-4.877134575523905369e+03
-3.520938950347006539e+03,-3.286821436186907249e+03
-2.698850171744999898e+03,-3.293973741812506887e+03
9.938204914273997929e+03,-4.367838980750451810e+03
1.597075673447799454e+04,-2.774950566880302176e+03
1.672409431629299434e+04,9.547455644191886677e+02
1.699032235491498795e+04,3.090467753450707278e+03
1.679869667876399762e+04,3.096245471705097771e+03
1.677236643318599454e+04,5.235401323186317313e+03
1.643007324067200534e+04,5.777933361973826322e+03
1.657050121708800725e+04,8.454577300263035795e+03
1.639789182941000399e+04,6.868795262359753906e+03
1.413056512685998678e+04,7.413569544144022984e+03
2.810022319741016418e+03,7.424272693259035805e+03
-3.159629469359999803e+03,6.367489458407902021e+03
-4.212839292480007316e+03,3.709123504135789062e+03
-4.351804477475001477e+03,1.579865572456372774e+03
-4.525876656574006120e+03,5.138618100671737920e+02
-4.699948835672999849e+03,-1.620581095975811422e+03
-4.525876656573995206e+03,-2.691783739830445484e+03
-4.525876656574006120e+03,-2.164708163715403771e+03
-4.487844079628017425e+03,-2.703482039052056280e+03
-4.525876656574017034e+03,-5.376459955351703684e+03
-4.563909233520005728e+03,-3.253563284140776432e+03
-4.147013678534999599e+03,-4.327206128561564583e+03
-2.946061921893993713e+03,-5.402571146905685964e+03
-2.791006031267999333e+03,-3.812932870854445355e+03
1.857745104670000364e+04,-3.820441961950084988e+03
1.658805471414000567e+04,-2.226135212825153758e+03
1.669483848787301031e+04,1.504370472374358997e+03
1.679869667876399762e+04,2.574216674313630847e+03
1.660121983692900903e+04,5.245845775330677498e+03
1.660121983692898721e+04,4.721759755432874954e+03
1.660121983692900903e+04,6.863465717261382451e+03
1.639789182941000399e+04,7.408517219871796442e+03
1.544707740576000651e+04,6.887693311016268126e+03
1.036241442636400097e+04,7.965163022542181352e+03
-3.335164439879993552e+03,6.376131591486360776e+03
-3.861769351439997081e+03,4.251017052663005416e+03
-4.388374262999989696e+03,1.589114300517765514e+03
-4.699948835673010763e+03,1.589623038117355918e+03
-4.874021014771993578e+03,-2.143249085440550971e+03
-5.048093193870987307e+03,-5.487331265255929793e+02
-4.699948835672999849e+03,-3.751687681790183433e+03
-4.699948835672978021e+03,-3.759687911877472743e+03
-4.874021014771993578e+03,-3.767551301298597537e+03
-4.739444204039977194e+03,-3.242044223653280824e+03
-4.660453467305999766e+03,-5.382405915407591237e+03
-3.854455394334998346e+03,-5.392874206870376838e+03
-2.580364066644002378e+03,-4.336717967251473965e+03
3.813497234547004155e+03,-3.812239573539485718e+03
1.719072477959200114e+04,-2.752243801048342903e+03
1.657342679993000638e+04,-1.689188636007206242e+03
1.682210134150000522e+04,9.756551996562002387e+02
1.677236643318599454e+04,4.178140140055218581e+03
1.660121983692900903e+04,4.719017417320549612e+03
1.625892664441499983e+04,5.794052019500920323e+03
1.608778004815799613e+04,6.337421180720321900e+03
1.605267305405399202e+04,6.881564535314700152e+03
1.533883084060599322e+04,6.893084239255433204e+03
9.866528134645013779e+03,7.970033832946258372e+03
-3.335164439879993552e+03,6.380755032877272242e+03
-4.212839292479996402e+03,5.322293886957046197e+03
-4.739444204039977194e+03,1.595484868244833251e+03
-5.048093193870987307e+03,-4.012590439130235609e+00
-5.222165372969992859e+03,-1.606095472733293718e+03
-5.048093193870987307e+03,-1.610722114657098246e+03
-5.048093193870998221e+03,-3.215395279471819322e+03
-4.874021014771993578e+03,-4.289318978992969278e+03
-4.699948835672978021e+03,-2.165009236887841325e+03
-4.739444204039999931e+03,-5.370605692645279305e+03
-4.525876656574006120e+03,-4.847820674863977729e+03
-3.690622755182998844e+03,-3.257444934365327299e+03
-2.767601368531993558e+03,-4.331231239641434513e+03
-2.826113025371996173e+03,-6.473423303320920240e+03
-1.784605533619999051e+03,-2.752371201612976165e+03
1.876322555716699935e+04,-4.357817161043279157e+03
1.658805471413999476e+04,-2.230819408763597039e+03
1.669483848787298848e+04,1.499670882175946190e+03
1.665388032808500066e+04,3.102781671348963755e+03
1.660121983692900903e+04,3.641787627448560215e+03
1.643007324067198351e+04,5.781673419174245282e+03
1.625892664441499983e+04,7.391582193705571626e+03
1.608778004815799613e+04,6.870637005390031845e+03
1.519547728134801218e+04,5.815426294286991833e+03
1.045018191162399853e+04,8.490668394417996751e+03
-3.335164439880004920e+03,6.368701172174467501e+03
-4.037304321960002198e+03,3.709986878491220068e+03
-4.525876656573983382e+03,3.180479603594504624e+03
-4.699948835672978021e+03,-1.658302125938052995e+01
-5.048093193870998221e+03,-1.618789148819173533e+03
-4.874021014771982664e+03,-1.090230203621842520e+03
-5.048093193870998221e+03,-3.227528217144687005e+03
-4.660453467305977938e+03,-2.701595349027891643e+03
-4.699948835672978021e+03,-4.841492615583800216e+03
-4.739444204039977194e+03,-4.318025129439931334e+03
-4.525876656574006120e+03,-4.860268282366338099e+03
-3.763762326233005751e+03,-4.336711473495223800e+03
-2.437010507385995425e+03,-4.345665749496942226e+03
-5.488393411591999211e+03,-4.888017081427054109e+03
1.160139875995100010e+04,-3.830227586349763897e+03
1.323387398578699867e+04,-2.769156717709245186e+03
1.650906397740598914e+04,-6.395983793138161673e+02
1.679869667876399762e+04,3.093370774786060792e+03
1.660121983692900903e+04,3.632286459436314999e+03
1.643007324067200534e+04,4.705378524847270455e+03
1.657050121708800725e+04,4.713513275831533974e+03
1.550558906260000003e+04,6.854829837278539344e+03
1.042238887462499406e+04,7.931191395328958606e+03
-2.984094498839994685e+03,6.341795725342359219e+03
-3.861769351439997081e+03,3.683127284390915520e+03
-4.388374263000000610e+03,2.086876986441018744e+03
-4.525876656574006120e+03,-4.514382615730937687e+01
-4.874021014771993578e+03,-4.728055582831620995e+01
-4.699948835673010763e+03,-1.649472719593927650e+03
-4.525876656574006120e+03,-3.787586372540157754e+03
-4.351804477475001477e+03,-3.262500624420355507e+03
-4.351804477475001477e+03,-2.736595453904822534e+03
-4.525876656574006120e+03,-4.343056329429679863e+03
-4.351804477475001477e+03,-3.818705843360066865e+03
-4.525876656573995206e+03,-5.426920047272202282e+03
-4.351804477474989653e+03,-4.371040259534056531e+03
-4.388374263000000610e+03,-4.380193480128350529e+03
-4.388374263000000610e+03,-5.989383767523640927e+03
-3.727192540708002980e+03,-4.934448530794143153e+03
-2.516001244120000592e+03,-4.944480567054990388e+03
-4.138236930009002208e+03,-3.887732351959733478e+03
1.605267305405400111e+04,-4.962475842671013197e+03
1.627794293288799054e+04,-7.034065703043502253e+02
1.687476183265599684e+04,1.429399623639812489e+03
1.715854336833001435e+04,3.032215964538787830e+03
1.677236643318599454e+04,4.637441920957641742e+03
1.691571999244401741e+04,6.245252537844751714e+03
1.578498222401100065e+04,6.788978302420046020e+03
3.422931925139987470e+03,7.866181122176694771e+03
-2.457489587280002524e+03,5.743370694464847475e+03
-3.335164439879982183e+03,3.616959472788765652e+03
-3.861769351439997081e+03,3.087079469840930415e+03
-4.177732298376006838e+03,9.562734976515980634e+02
-4.177732298375995924e+03,9.553610870701454587e+02
-4.177732298376006838e+03,-2.245574648545765285e+03
-4.177732298375985010e+03,-6.514912696457786296e+02
-4.177732298375995924e+03,-2.254899377379059388e+03
-3.970015916594002647e+03,-3.327563579118791949e+03
-4.142625304272007270e+03,-2.801973347209575422e+03
-3.970015916593980364e+03,-4.408992032785234187e+03
-3.797406528916008483e+03,-3.351864564906753458e+03
-3.829587940178008466e+03,-3.892898519077553374e+03
-3.655515761078992455e+03,-1.768001243183901806e+03
-3.655515761078992455e+03,-3.906351188974252636e+03
-3.481443581979998726e+03,-4.448125941567621339e+03
-3.481443581979998726e+03,-2.857439548671495231e+03
-3.452187753559998782e+03,-3.397605530440566781e+03
-3.481443581979998726e+03,-4.472017398811357452e+03
-3.481443581979998726e+03,-2.881508233566309173e+03
-3.452187753559998782e+03,-2.888525752659868886e+03
-3.307371402880993628e+03,-5.028860976615939762e+03
-3.106968978203999995e+03,-1.305791093332794162e+03
-3.133299223782022182e+03,-3.976816865482979665e+03
-3.133299223781999899e+03,-4.518803482425093534e+03
-3.307371402881004997e+03,-2.928336215948824702e+03
-2.959227044682994801e+03,-4.535380618593520921e+03
-3.106968978203999995e+03,-3.478323478206868913e+03
-2.934359590526017200e+03,-3.486132218690949685e+03
-3.133299223781999899e+03,-3.493855835949605535e+03
-3.159629469359999803e+03,-2.968301903550375300e+03
-3.159629469359999803e+03,-3.508655323721784043e+03
-3.307371402881004997e+03,-2.983232194901339881e+03
-3.225455083305012977e+03,-2.990331101552083965e+03
-2.925582842000000710e+03,-2.997422893786953409e+03
-2.654966429115003393e+03,-3.537720881132978320e+03
-2.698850171744999898e+03,-2.478873603932776859e+03
-2.333152316495000832e+03,-3.018378427361911235e+03
-2.826113025371996173e+03,-3.558798600426904159e+03
-3.041143364259000009e+03,-1.433444488309459757e+03
-3.199124837726999431e+03,-3.038083428223464125e+03
-3.317610942827997860e+03,-1.978540647006818745e+03
-3.357106311195003855e+03,-1.983848531284943874e+03
-3.357106311194998852e+03,-1.989183989018205466e+03
-3.357106311195001581e+03,-3.594570632908617426e+03
-3.317610942827997860e+03,-9.358804860518598616e+02
-3.317610942827997860e+03,-3.073019717256700005e+03
-3.317610942828002862e+03,-2.546893740207996871e+03
-3.317610942827997860e+03,-2.553146210053775576e+03
-3.317610942828000589e+03,-4.260185364773246874e+02
-3.278115574460996868e+03,-3.095559412684799554e+03
-3.317610942827995132e+03,-2.036049621954887243e+03
-3.278115574460999142e+03,-2.041568484703223930e+03
-3.238620206094000878e+03,-2.580461985010567787e+03
-4.177732298376003200e+03,-1.520148895890861695e+03
1.106601709986500464e+04,-2.058036069455933557e+03
1.520571682129498913e+04,6.048741123910649549e+02
1.558750538217600297e+04,2.739308637932660076e+03
1.530811222076500417e+04,5.410452702898368443e+03
1.501701672798599611e+04,4.885761811630103693e+03
1.292376220453500900e+04,8.093493036801559356e+03
6.503570657765993019e+03,6.505765505067936829e+03
-2.281954616759997407e+03,7.047359937949044252e+03
-3.159629469360011171e+03,3.856143717271335845e+03
-3.655515761078992455e+03,2.793173498060696602e+03
-3.481443581979998726e+03,1.195390083179328485e+03
-3.655515761078992455e+03,6.617339052032398286e+02
-3.655515761078992455e+03,6.605981650662160973e+02
-3.624797141238014774e+03,-9.406265563717211080e+02
-3.624797141238003860e+03,-1.477812487426417647e+03
-3.797406528916008483e+03,-2.549234270909573297e+03
-3.797406528915975287e+03,-2.022394314008433412e+03
-3.624797141238014774e+03,-2.028077797848480714e+03
-3.655515761078992455e+03,-4.700464633228391904e+03
-3.624797141237992491e+03,-2.043757561940814412e+03
-3.797406528915997569e+03,-4.182815263293427961e+03
-3.624797141237992491e+03,-2.058593892157673963e+03
-3.624797141238003860e+03,-4.197648653081394514e+03
-3.452187753559998782e+03,-3.673421009337108444e+03
