# measured, modeled
-3.481443581979998726e+03,-3.964849959822393430e+03
-3.655515761079003369e+03,-4.019970280572713818e+03
-3.829587940178008466e+03,-4.120695407425075246e+03
-3.829587940177997552e+03,-4.136493275246008125e+03
-3.797406528916019397e+03,-3.939186799696886737e+03
-2.662280386220008495e+03,-2.575020255801493477e+03
7.548003732359970854e+02,3.627995108816736320e+03
1.502579347651199532e+04,1.085695142472838779e+04
9.993790988271988681e+03,9.556618564969081490e+03
8.074608643919992574e+03,8.128831207367475145e+03
7.805455022456002553e+03,7.899725304601393873e+03
7.872743427821992555e+03,7.556494504919559404e+03
7.017010446536990457e+03,7.037388937821924628e+03
7.188157042793995060e+03,6.972588451091258321e+03
7.017010446537001371e+03,6.702384405257034814e+03
6.389472926928002380e+03,6.327627128831692971e+03
4.874021014772003582e+03,4.835014352300073369e+03
1.126349394170001005e+03,5.310247116397003992e+02
-3.335164439880004920e+03,-3.045133913554636820e+03
-3.861769351439997081e+03,-3.980944594238280843e+03
-4.003660119276991281e+03,-4.325720223508738854e+03
-4.003660119276991281e+03,-4.412991370426520007e+03
-4.037304321960002198e+03,-4.417593837435626483e+03
-3.765225117654008045e+03,-4.149334452718358079e+03
-2.764675785690006251e+03,-3.693793453270453028e+03
-3.481443581979993724e+03,9.945416007309031556e+02
1.521303077839999423e+04,9.560616364166511630e+03
1.029805160383999464e+04,9.875296932934848883e+03
8.171152877705997525e+03,8.057446795134608692e+03
7.466087412784004300e+03,7.694799280917752185e+03
7.701596831564987951e+03,7.566895649882804719e+03
7.017010446537001371e+03,7.012810031590342987e+03
7.017010446537001371e+03,6.871688067874769331e+03
7.017010446537001371e+03,6.615571684354450554e+03
6.559156731763998323e+03,6.355495500822922622e+03
6.377770595559997673e+03,5.815754031764088722e+03
4.392762637262995668e+03,2.928304668418400979e+03
-2.984094498840017422e+03,-1.644829301921556180e+03
-3.510699410400009583e+03,-3.658535237223179138e+03
-3.861769351439997081e+03,-4.100886485100389109e+03
-4.003660119276991281e+03,-4.310544757184965420e+03
-4.003660119277013564e+03,-4.421480592466687085e+03
-4.003660119276991281e+03,-4.395268691180906899e+03
-3.829587940177997552e+03,-4.253208329866880376e+03
-3.829587940178019835e+03,-4.174109541133766470e+03
-3.686234380920003332e+03,-4.029012488200867665e+03
-3.667218092447002164e+03,-3.767650811138577410e+03
-2.448712838753998312e+03,-3.394708797910301655e+03
-3.978792665119997764e+03,1.448618277192654205e+03
1.612581262510400120e+04,1.033376382781568827e+04
1.029805160384000374e+04,1.050141778309627261e+04
8.838185765682006604e+03,8.985653105146040616e+03
7.975138827291985763e+03,8.097017346337554045e+03
7.530450235308005176e+03,7.783742648809035018e+03
7.701596831564998865e+03,7.570347518025097088e+03
7.188157042793995060e+03,7.151582658622639428e+03
7.188157042793995060e+03,6.896005800832237583e+03
7.076984894798002642e+03,6.686706204556452576e+03
6.101303016991000732e+03,5.728006665989567409e+03
4.081188064590002341e+03,2.543802196935721440e+03
-3.335164439879993552e+03,-2.003039600703683391e+03
-3.510699410399998669e+03,-3.707104840643070929e+03
-3.861769351439974798e+03,-4.148032069217173557e+03
-4.003660119277013564e+03,-4.373462180829723366e+03
-3.829587940177997552e+03,-4.426719976157954079e+03
-4.037304321960024481e+03,-4.387816270544317376e+03
-3.829587940178008466e+03,-4.194057992337511678e+03
-2.962152627525000298e+03,-3.933544949161514523e+03
-3.422931925139990653e+03,-2.075283908259225427e+02
1.253319689512798323e+04,8.283492394649925700e+03
1.100165427734100740e+04,1.065513576150168956e+04
8.925953250942000523e+03,8.666024870915738575e+03
7.738166617089982537e+03,7.914870651743258350e+03
7.872743427822004378e+03,7.727243147889552347e+03
7.359303639050989659e+03,7.262859151530494273e+03
7.017010446537001371e+03,7.009094590449509269e+03
7.359303639051000573e+03,6.564554859712952748e+03
5.304081692545993974e+03,3.848608314609562512e+03
-2.281954616760008776e+03,-8.802573096309715766e+02
-3.335164439880004920e+03,-3.313768433697063301e+03
-3.861769351439997081e+03,-3.907361532826980692e+03
-3.829587940177975270e+03,-4.209839402291298029e+03
-3.829587940177997552e+03,-4.313431239775047288e+03
-4.003660119276991281e+03,-4.342918392290623160e+03
-3.829587940178008466e+03,-4.244946758611833502e+03
-3.861769351439997081e+03,-4.198528335881288513e+03
-3.409766802351002752e+03,-3.917762597545137396e+03
-2.501373329910001758e+03,-3.435252173987872084e+03
-3.734506497813002625e+03,1.625130072401901998e+03
1.643007324067199806e+04,1.042791710873884585e+04
1.029805160384000374e+04,1.037871308876031981e+04
8.671427543688001606e+03,8.796669089468923630e+03
8.314506436963994929e+03,8.108440392342563428e+03
7.701596831564998865e+03,7.687750003490982635e+03
7.701596831564998865e+03,7.564789899253337353e+03
7.594813057831995138e+03,7.222463632011909795e+03
6.512347406291994957e+03,5.619828871719859308e+03
1.769977619409988392e+03,1.615322374371411570e+03
-2.984094498840006054e+03,-2.521654241067328257e+03
-3.510699410400009583e+03,-3.635017564222791407e+03
-3.861769351440008450e+03,-4.073134724933312100e+03
-3.655515761079003369e+03,-4.295067615165840834e+03
-4.003660119276991281e+03,-4.345913060196660808e+03
-4.003660119277002195e+03,-4.338816775431107089e+03
-3.686234380920003332e+03,-4.226666119278845144e+03
-3.346866771247997804e+03,-3.861573196386983909e+03
-3.071861984100001791e+03,2.478444002103060484e+01
1.351619273004000024e+04,8.531320268358322210e+03
1.126349394170001142e+04,1.087068350095771166e+04
8.838185765682006604e+03,8.775494103879624163e+03
8.144822632128001715e+03,8.219151783550230903e+03
8.144822632128001715e+03,7.787422573168369127e+03
7.296403607947999262e+03,7.372440931675402680e+03
7.359303639050989659e+03,7.221307095947740891e+03
7.249594282475995897e+03,6.748374146770947846e+03
6.117393722622001405e+03,4.468582401297338947e+03
-1.404279764159995011e+03,-3.597386473599181045e+02
-2.984094498839983771e+03,-3.190282462915689393e+03
-3.686234380919992418e+03,-3.822395490624025115e+03
-3.686234380919981049e+03,-4.126918189978699957e+03
-3.655515761078992455e+03,-4.259643647932527529e+03
-3.829587940177997552e+03,-4.229007465158923878e+03
-3.655515761079014737e+03,-4.199111630863502796e+03
-3.655515761078992455e+03,-4.041852968551960657e+03
-3.510699410399998669e+03,-3.831980497040880437e+03
-3.364420268299998497e+03,-3.596821222653423320e+03
-2.413605844650000563e+03,-3.172869530896437936e+03
-3.234231831831004001e+03,1.087554999412590405e+03
1.460450954726398777e+04,9.538717096861131722e+03
1.126349394170000051e+04,1.096570408707719616e+04
9.505218653658002950e+03,9.257049563747306820e+03
8.314506436963994929e+03,8.297275187668252329e+03
7.701596831564998865e+03,8.004282201779809839e+03
7.872743427822004378e+03,7.752667983885636204e+03
7.422203670153990060e+03,7.291047223921341356e+03
6.436282252399995741e+03,5.604942489565350115e+03
1.177547093905011934e+03,1.330298095179285156e+03
-2.457489587280013438e+03,-2.167125156804177095e+03
-2.808559528319990022e+03,-3.008104776229512936e+03
-3.159629469359999803e+03,-3.257423019502064562e+03
-3.133299223782022182e+03,-3.426992118348229269e+03
-2.959227044682983887e+03,-3.514424400947224058e+03
-3.133299223781999899e+03,-3.365749564543737506e+03
-3.133299223782022182e+03,-3.215803721161602880e+03
-2.959227044682972519e+03,-3.113449447254846746e+03
-2.808559528320000936e+03,-3.032163257663356490e+03
-2.785154865583990158e+03,-2.912600606757521746e+03
-2.529166366908994860e+03,-2.820778621107478102e+03
-1.908942804405003699e+03,-2.960622856264009897e+03
-2.062535903610002151e+03,-3.347168862753082067e+03
-2.799782779794003091e+03,-3.425184255695487082e+03
-2.969466584629999488e+03,-3.140913201487790502e+03
-4.403002177209998990e+03,-8.550984980498542427e+02
4.792104695195998829e+03,6.217004136810210184e+03
1.317975070320999475e+04,1.168834661407284875e+04
1.097678682318399660e+04,1.084400667883941787e+04
8.579271684165007173e+03,8.994113106098440767e+03
8.215036620336002670e+03,8.584410716537815460e+03
8.112641220865998548e+03,8.121906470736947085e+03
6.977515078170008564e+03,6.214060575109426281e+03
6.787352193439866141e+02,1.410395394283041242e+03
-3.335164439880004920e+03,-2.641807871243283444e+03
-3.861769351439997081e+03,-3.744243837366164371e+03
-3.861769351439997081e+03,-4.246952487283859227e+03
-4.177732298376006838e+03,-4.590848376801695849e+03
-4.525876656573995206e+03,-4.776085856227437034e+03
-4.177732298375985010e+03,-4.849415607972296129e+03
-4.315234691950001434e+03,-4.824361549947039748e+03
-4.315234691950001434e+03,-4.736325994446291588e+03
-4.525876656573983382e+03,-4.668751750839459419e+03
-4.487844079628006511e+03,-4.580733730328436650e+03
-4.315234691950001434e+03,-4.472556411060788378e+03
-4.351804477475001477e+03,-4.367770798175210075e+03
-4.351804477475001477e+03,-4.305582492792040284e+03
-4.037304321960002198e+03,-4.185945534769460210e+03
-3.384899348194012873e+03,-4.020115444946932257e+03
-2.578901275222996446e+03,-3.039408596923858568e+03
-2.012800995295992379e+03,2.663642907209083205e+03
1.395503015633999712e+04,1.098575903381963872e+04
1.380143705713499367e+04,1.243053191580406565e+04
1.009326080490001732e+04,1.072935519400738849e+04
8.899623005364001074e+03,9.285317699760576943e+03
8.728476409107006475e+03,8.940226292712257418e+03
8.653874046635994091e+03,8.510932084360720182e+03
8.215036620335980842e+03,7.714019517570231983e+03
6.055956482939999660e+03,4.833322600321509526e+03
-1.898703264457998785e+03,-5.804539288168089115e+02
-3.861769351440019818e+03,-3.806688752155496331e+03
-4.037304321960002198e+03,-4.536875059809353843e+03
-4.212839292479984579e+03,-4.890810979112422501e+03
-4.351804477475001477e+03,-5.049787211576316622e+03
-4.487844079627994688e+03,-5.091205616481151083e+03
-4.177732298376006838e+03,-5.074044877628664835e+03
-4.351804477475001477e+03,-4.996992704214200785e+03
-4.168955549850001262e+03,-4.839007387847246719e+03
-3.431708673666007144e+03,-2.376018659768204088e+03
5.851165684000006877e+03,5.158676818583895511e+03
1.403109531023200179e+04,1.173014705225589569e+04
1.173597557068299466e+04,1.130270290083072177e+04
9.162925461143986468e+03,9.214536708378036565e+03
8.823557851471998219e+03,8.580302695986923936e+03
8.386183216592997269e+03,8.156207294626095972e+03
8.043890024078987153e+03,7.872635362111752329e+03
8.043890024079008981e+03,7.652935681184746500e+03
7.975138827291996677e+03,7.261757019489676168e+03
7.422203670154000974e+03,6.951116499822710466e+03
7.438294375784989825e+03,6.705720102727449557e+03
4.680932547200000954e+03,5.934715864752441121e+03
2.720792043059996104e+03,5.204575459332387254e+03
2.662280386219999400e+03,4.408994168302204343e+03
2.883161890790998314e+03,4.120777587622942519e+03
3.001647995892004019e+03,3.913572688680855208e+03
3.839827480124997692e+03,3.685043448939257360e+03
6.055956482939997841e+03,4.439344925818615593e+03
8.059980729709997831e+03,5.904736503230604285e+03
7.401724590260004334e+03,6.126987967211010982e+03
7.337361767735995272e+03,6.111052877116235322e+03
7.126719803112005138e+03,5.955152752339839935e+03
6.674717254023003079e+03,5.820315947329378105e+03
6.731766119441992487e+03,5.855131009187913151e+03
6.225640287775987417e+03,5.583690572359257203e+03
4.306457943423996767e+03,5.205077208652837726e+03
2.312673236600998735e+03,4.552173021104681538e+03
2.457489587279998887e+03,3.963762550836741866e+03
2.448712838754001041e+03,3.641732504272680671e+03
2.548182655382001940e+03,3.684880748724441219e+03
2.624247809274001611e+03,3.501040407195927401e+03
3.381973765352003284e+03,3.481793463641995913e+03
5.599565559588000724e+03,4.159495692244461679e+03
6.921929004171990528e+03,5.211748717067814141e+03
6.537214860449002117e+03,5.662134594959454262e+03
6.503570657765993019e+03,5.707283320968708722e+03
6.108616974095998557e+03,5.537131101960694650e+03
5.990130868994994671e+03,5.594495087633535150e+03
5.990130868995005585e+03,5.550119532907265238e+03
6.266598447563999798e+03,5.441890772824866872e+03
5.551293442694985060e+03,5.208019705243546923e+03
4.221616041005995612e+03,4.859954648123100924e+03
2.390201181913996606e+03,4.437345307905052323e+03
2.121047560450002948e+03,4.164940863604097103e+03
2.662280386219999400e+03,3.944662803071150847e+03
2.416531427491997874e+03,3.397941635871429753e+03
2.416531427492000148e+03,3.556547357345109049e+03
2.369722102020001330e+03,3.477930774935892259e+03
2.369722102019998601e+03,3.432023208772523503e+03
3.279578365881996888e+03,3.480562630258486024e+03
4.259648617951999768e+03,4.028815804226498585e+03
5.814595898474995920e+03,4.770034449826300261e+03
5.775100530108005842e+03,5.153037320933086448e+03
5.845314518315993155e+03,5.361307832789389067e+03
5.570309731168000326e+03,5.333769664613260829e+03
5.068572273765006685e+03,5.148514895803768013e+03
3.788629780389996085e+03,4.805068445773569692e+03
2.273177868233998652e+03,4.371183033587782120e+03
1.895777681616000564e+03,4.199696341388327710e+03
2.281954616760004228e+03,3.921809355202844017e+03
2.129824308975999884e+03,3.408430987043087953e+03
2.129824308975999884e+03,3.442469838284989237e+03
2.167856885921998582e+03,3.396959934112805058e+03
2.167856885922000856e+03,3.449617217666142096e+03
2.375573267703999136e+03,3.492963496559146733e+03
3.620408766975001981e+03,3.601710155099455733e+03
5.431344546172997980e+03,4.477647724548180122e+03
5.476691080223999961e+03,5.326221696251945104e+03
5.503021325801996682e+03,5.407557207896585169e+03
5.429881754751990229e+03,5.310181712203288043e+03
4.963251291452997975e+03,5.309955832167826884e+03
5.134397887709991664e+03,5.263672292065122747e+03
5.178281630340004085e+03,5.222751135708080255e+03
4.579999939150996397e+03,4.900544587471100385e+03
2.437010507385999972e+03,4.421576169764055521e+03
1.739258999569000252e+03,3.980588458512029320e+03
1.816786944881998352e+03,3.644943346639171068e+03
2.053759155083999758e+03,3.599777351405195077e+03
1.977694001191997813e+03,3.318705583859278704e+03
1.977694001191997813e+03,3.366983725693949964e+03
1.939661424245999115e+03,3.342004310572760005e+03
2.015726578138001287e+03,3.373576176565053174e+03
2.281954616760000135e+03,3.305522461257489340e+03
3.364420268300000771e+03,3.689875796997068392e+03
5.331874729544991169e+03,4.550227224518625007e+03
5.068572273764996680e+03,5.223629436053110112e+03
5.336263103807991683e+03,5.336526948108941724e+03
4.792104695195993372e+03,5.229396869739932299e+03
5.134397887710003488e+03,5.317457314946732367e+03
4.833062854984004844e+03,5.162481222326183342e+03
4.581462730571987777e+03,4.913567119488558092e+03
3.774001866179993613e+03,4.699375041172716010e+03
2.047907989400005818e+03,4.182608236659150862e+03
1.556410071943999583e+03,3.704432992528403702e+03
1.658805471413998930e+03,3.357629008614349004e+03
1.749498539516001074e+03,3.387040138108219253e+03
1.939661424246004117e+03,3.539573450350435451e+03
1.939661424245999115e+03,3.388938931169810530e+03
1.863596270353996943e+03,3.294651345777449023e+03
2.317061610863997430e+03,3.278242635721733677e+03
3.089415481151997483e+03,3.575591766607394675e+03
5.032002488239992999e+03,4.667898246455864864e+03
5.116844390657995064e+03,5.211071921329516044e+03
5.002746659820014429e+03,5.298809128825094376e+03
4.833062854983983016e+03,5.256602943103338475e+03
4.833062854984004844e+03,5.153331820587525726e+03
4.620958098938999683e+03,4.953365208570357936e+03
3.831050731598990751e+03,4.710067525933372963e+03
2.337540690758000437e+03,4.284594138130145438e+03
1.515451912156001072e+03,3.761537661648952053e+03
1.619310103047000439e+03,3.536816350017717923e+03
1.825563693408003246e+03,3.491901110926417459e+03
1.711465962570000102e+03,3.157761162042123033e+03
1.711465962570000102e+03,3.256925479348748922e+03
1.711465962570002375e+03,3.250289727186544042e+03
1.749498539515998573e+03,3.228451671368224197e+03
2.369722102019996328e+03,3.236457423193198338e+03
3.207901586253005007e+03,3.800584752866932831e+03
4.739444204039997203e+03,4.717673060885172163e+03
4.821360523616011051e+03,5.149668034964684921e+03
4.958862917190013832e+03,5.206518432679869875e+03
4.620958098938988769e+03,5.094939478816617338e+03
4.581462730571987777e+03,4.990106955858529545e+03
3.993420579330002056e+03,4.810601716858400323e+03
2.106419646239996837e+03,4.329563153611408779e+03
1.515451912155998343e+03,3.867759915382390318e+03
1.658805471414001431e+03,3.505411634610347392e+03
1.863596270354001945e+03,3.523817219987373392e+03
1.863596270354001945e+03,3.362316489641627413e+03
1.787531116461999773e+03,3.277245805895690864e+03
1.787531116462002046e+03,3.299468468477352872e+03
1.825563693407998471e+03,3.320961450330622029e+03
1.718779919674999746e+03,3.322055775226377591e+03
2.036205658031997700e+03,3.243001578714436619e+03
2.896327013579998038e+03,3.483378468465874903e+03
4.081188064590000067e+03,4.343332244002784137e+03
4.600479019044995766e+03,4.729161146526821540e+03
4.625346473201997469e+03,5.036352482187830901e+03
4.666304632990008940e+03,5.139716236955762724e+03
4.607792976150002687e+03,5.040886784502319642e+03
3.159629469360008898e+03,4.569501580022602866e+03
1.690986882676003233e+03,4.187394092548587651e+03
2.578901275222996446e+03,3.143956820988729305e+03
1.064912154487981525e+03,4.510851724707099493e+02
-4.072411316064006314e+03,-2.434055168721424707e+03
-4.620958098939010597e+03,-3.806864628624010948e+03
-5.005672242662009921e+03,-4.112970555673258787e+03
-5.005672242662009921e+03,-4.193127188746213506e+03
-4.874021014771993578e+03,-4.235323854397312971e+03
-4.874021014772004492e+03,-4.225054291887463478e+03
-4.874021014772004492e+03,-4.168094675158194150e+03
-4.874021014771993578e+03,-4.048116353302342759e+03
-4.874021014772004492e+03,-3.945497779573022854e+03
-4.699948835673010763e+03,-3.894613294247224985e+03
-4.563909233519983900e+03,-3.745386226392714889e+03
-4.487844079628017425e+03,-3.598222473484638613e+03
-3.673069258130989965e+03,-3.555863191620970611e+03
-2.998722413050000796e+03,-1.947714188489328080e+03
1.053209823119987732e+03,4.919750995049886114e+03
1.317975070321000385e+04,1.106214638213925355e+04
8.118492386549990442e+03,9.233429205990818446e+03
6.897061550015001558e+03,8.078085317904937256e+03
7.017010446537001371e+03,7.792792359521306935e+03
6.332424061508992963e+03,7.361550228853739100e+03
6.278300778931992681e+03,7.064508520238501660e+03
6.041328568729994913e+03,6.741270765819026565e+03
5.582012062536008671e+03,5.330972430805719341e+03
5.046630402450035717e+02,1.487658741098464816e+03
-3.335164439879993552e+03,-2.212450943126408674e+03
-3.686234380920014701e+03,-3.200360599771353009e+03
-4.037304321960002198e+03,-3.532008762400560954e+03
-4.003660119277002195e+03,-3.700543578994729614e+03
-4.003660119276979913e+03,-3.774072559822394396e+03
-4.003660119277002195e+03,-3.844947084443381755e+03
-4.003660119277002195e+03,-3.814776141994159843e+03
-4.177732298376006838e+03,-3.730080286019474443e+03
-4.003660119276991281e+03,-3.675287837683077669e+03
-3.829587940178008466e+03,-3.564579488667259284e+03
-4.003660119277002195e+03,-3.491868859269430686e+03
-3.686234380919992418e+03,-3.377403945277634193e+03
-3.510699410399998669e+03,-3.183732572032378812e+03
-3.300057445776005807e+03,-3.020435763165151002e+03
-2.437010507385995425e+03,-3.317371889040339738e+03
-2.334615107916000397e+03,-3.912600458504981361e+03
-3.278115574461001870e+03,-4.050929126430957695e+03
-6.121782096885001010e+03,-4.187681167171758716e+02
9.171702209670002048e+03,8.281390746789707919e+03
1.205193851761900078e+04,1.205306056873748457e+04
9.502293070815996543e+03,9.933330181713674392e+03
7.906387630504998015e+03,8.743825190771480266e+03
8.144822632128001715e+03,8.473463600053582923e+03
7.359303639051000573e+03,7.895022322633609292e+03
7.249594282475995897e+03,7.502643628185243870e+03
6.164203048093991129e+03,6.327727758850865939e+03
3.532641281714992147e+03,2.677222638463172188e+03
-2.457489587280002524e+03,-1.502193541566419299e+03
-3.335164439879982183e+03,-2.966239001867426850e+03
-3.686234380919992418e+03,-3.541095596778875915e+03
-3.655515761079003369e+03,-3.847526427403317939e+03
-3.829587940177986184e+03,-3.964304243585334916e+03
-3.829587940177997552e+03,-3.949200393106701085e+03
-3.655515761078992455e+03,-3.830935926114805625e+03
-3.829587940178019835e+03,-3.641924016192955605e+03
-3.655515761078992455e+03,-3.585215724311201484e+03
-3.335164439879993552e+03,-3.516405752930812014e+03
-3.159629469360011171e+03,-3.312291102431256149e+03
-3.188885297779998837e+03,-3.201414481011306634e+03
-2.457489587279996613e+03,-3.312516379124012019e+03
-2.018652160979998371e+03,-3.752156242195851519e+03
-4.221616041005999250e+03,-1.741444464821477595e+03
4.126534598640997501e+03,6.391534476614891901e+03
1.426514193759199588e+04,1.218597645452914003e+04
1.032145626657599860e+04,1.030982278418829810e+04
8.579271684164985345e+03,8.944791472871511360e+03
8.386183216592997269e+03,8.595828729717475653e+03
8.043890024078998067e+03,8.015134903663536534e+03
7.337361767736006186e+03,6.804756285047806159e+03
3.409766802350981834e+03,3.195387968039533007e+03
-2.281954616759997407e+03,-1.400794281552873144e+03
-2.633024557799996273e+03,-2.922205345678834419e+03
-2.984094498840006054e+03,-3.440806516392090998e+03
-3.510699410399998669e+03,-3.677814590670794132e+03
-3.307371402881004997e+03,-3.732962083757658547e+03
-3.481443581979998726e+03,-3.742992230505129555e+03
-3.655515761079003369e+03,-3.718840297371905763e+03
-3.481443581979998726e+03,-3.652065748367625929e+03
-3.481443581979998726e+03,-3.607263484532057191e+03
-3.481443581979998726e+03,-3.527302855860871205e+03
-3.307371402880993628e+03,-3.353429033011008869e+03
-3.159629469360022085e+03,-3.310006276339474425e+03
-3.140613180887004546e+03,-3.235488751146032882e+03
-2.488208207120987481e+03,-3.152716702901248937e+03
-1.974768418349999820e+03,-2.900303005249828857e+03
-4.224541623847998380e+03,3.021801791753001453e+03
1.658805471414000931e+04,1.217910783867611462e+04
1.087877979797699481e+04,1.119018999203655403e+04
9.838735097646012946e+03,9.599915555632476753e+03
8.823557851471998219e+03,8.730419291249680100e+03
8.215036620335991756e+03,8.337122979937681521e+03
8.457859996221997790e+03,7.413591882759836153e+03
4.059246193275000223e+03,3.600221493990051385e+03
-2.106419646240003658e+03,-1.103159345859705354e+03
-2.984094498839994685e+03,-2.912782990806525049e+03
-3.335164439880015834e+03,-3.450939591233618557e+03
-3.335164439879993552e+03,-3.771214498453162378e+03
-3.307371402880982714e+03,-3.972868489900320128e+03
-3.481443581979998726e+03,-4.018916421728463320e+03
-3.481443581979998726e+03,-4.031618092958451598e+03
-3.655515761079003369e+03,-3.980731132654829707e+03
-3.481443581979998726e+03,-3.843586090669930854e+03
-3.481443581979998726e+03,-3.794072298857587157e+03
-3.481443581980009640e+03,-3.674340505394451611e+03
-3.510699410399998669e+03,-3.613000683177022438e+03
-3.159629469359999803e+03,-3.495517818600084865e+03
-3.140613180887015460e+03,-3.257274133539765899e+03
-2.450175630174994239e+03,-3.240547843248277786e+03
-2.088866149188001600e+03,-3.676522826844295196e+03
-3.822273983073002455e+03,-1.658620238338669878e+03
4.575611564887992245e+03,6.560374106396739080e+03
1.566064495322599578e+04,1.271174579910320608e+04
1.055404010251499676e+04,1.081358560224274697e+04
9.588597764654992716e+03,9.795876072976316209e+03
9.413062794134981232e+03,9.064032749345766206e+03
8.215036620336013584e+03,8.390270766604560777e+03
8.457859996221997790e+03,7.842732957146014087e+03
6.218326330670993229e+03,4.786784626317567017e+03
-1.579814734680011043e+03,-2.848322652658680454e+02
-2.808559528319990022e+03,-2.726227006081368017e+03
-2.984094498840006054e+03,-3.507105865862235078e+03
-3.307371402880993628e+03,-3.898950253317612805e+03
-3.307371402880982714e+03,-4.117481300320017908e+03
-3.307371402881004997e+03,-4.123454737118787307e+03
-3.481443581979998726e+03,-4.066072683886202867e+03
-3.307371402881004997e+03,-4.049531425480745384e+03
-3.307371402881004997e+03,-3.916744473116174049e+03
-3.159629469360022085e+03,-3.802713423768138455e+03
-2.948987504735989205e+03,-3.617308790830211365e+03
-2.488208207120987481e+03,-3.236143003849436354e+03
-3.481443581979996452e+03,1.546853716785597499e+03
1.689524091254999803e+04,1.075842542453268106e+04
1.206802922325001236e+04,1.151385818653367460e+04
9.838735097645991118e+03,9.633286213127517840e+03
9.162925461143997381e+03,8.953749497460026760e+03
9.070769601621004767e+03,8.506326596629878622e+03
8.043890024078998067e+03,7.888808420458823093e+03
8.386183216592986355e+03,7.524306379210487648e+03
6.352903141402990514e+03,4.710830412858937052e+03
-1.404279764160017294e+03,-5.245302636335327406e+02
-3.686234380919981049e+03,-3.659429759716113040e+03
-3.861769351439997081e+03,-4.317903870630136225e+03
-3.861769351440008450e+03,-4.615418660214643751e+03
-4.037304321960002198e+03,-4.694626921101516928e+03
-4.003660119276991281e+03,-4.668017003859866236e+03
-3.829587940177975270e+03,-4.542700315124107874e+03
-3.829587940178008466e+03,-4.476323676677777257e+03
-3.686234380919992418e+03,-4.317956655377594871e+03
-2.948987504735989660e+03,-3.827404499462332751e+03
-3.417080759455994212e+03,9.105484118161693914e+02
1.597368231731999185e+04,1.005890581627780921e+04
1.217773857982501067e+04,1.145576282607507892e+04
1.009326080489999549e+04,9.461024759331448877e+03
8.728476409106984647e+03,8.787421763666934567e+03
8.899623005363988341e+03,8.412307784497919783e+03
8.144822632128001715e+03,7.760738288469510735e+03
8.043890024078987153e+03,7.589905684260636917e+03
8.043890024078998067e+03,7.349022421948662668e+03
7.422203670154000974e+03,6.774566550148534589e+03
6.379233386980989962e+03,5.113678037904966914e+03
4.958862917189929362e+02,5.150121092744084308e+02
-2.808559528320000936e+03,-2.981963266955222934e+03
-3.510699410399998669e+03,-3.854591099214900169e+03
-3.510699410399998669e+03,-4.224565732225179090e+03
-3.655515761079014737e+03,-4.360960080197211937e+03
-3.481443581979998726e+03,-4.376335008244117489e+03
-3.686234380919992418e+03,-4.269807889499628800e+03
-3.305908611459999065e+03,-4.063334254276480351e+03
-2.409217470387005505e+03,-3.813423215841954516e+03
-3.538492447399006778e+03,3.708522094306463259e+02
1.446408157084800405e+04,9.189733192077197600e+03
1.132054280711900537e+04,1.089206651392217464e+04
9.671976875651997034e+03,8.962809421772028145e+03
8.144822632128012629e+03,8.129053950062094373e+03
8.386183216592986355e+03,7.991560803680506069e+03
7.872743427822004378e+03,7.485068939468685130e+03
7.530450235308005176e+03,7.211339876523343264e+03
7.530450235307994262e+03,7.029294765149708837e+03
7.076984894798002642e+03,6.641773566800024128e+03
5.726828413214999273e+03,5.534378339553724800e+03
3.545806404504005513e+03,1.862714836853345332e+03
-2.633024557799996273e+03,-2.270759736686355609e+03
-3.159629469360022085e+03,-3.619081687507547031e+03
-3.510699410399998669e+03,-3.965507437802283675e+03
-3.686234380920003332e+03,-4.171753014989713847e+03
-3.655515761079014737e+03,-4.236954026093022549e+03
-3.510699410399998669e+03,-4.206054479478036228e+03
-3.025052658628007066e+03,-3.709062778976433037e+03
-2.890475847896010691e+03,1.156362065346780582e+03
1.550558906259999094e+04,9.663443030574220757e+03
1.071640995024599033e+04,9.925672077197894396e+03
8.242829657335007141e+03,8.082277395000171964e+03
7.872743427821981641e+03,7.784943992000262369e+03
8.043890024078998067e+03,7.566454636265480076e+03
7.188157042793995060e+03,7.064446799008721428e+03
6.957035998276001010e+03,6.916649125049618306e+03
7.359303639051000573e+03,6.731122336531268957e+03
6.674717254023003079e+03,6.187816224983114807e+03
5.517649240012001428e+03,3.991753240731406549e+03
-1.404279764159995011e+03,-5.819543792912154458e+02
-3.159629469359999803e+03,-3.052012754168405081e+03
-3.510699410399998669e+03,-3.694973664099881717e+03
-3.686234380919992418e+03,-3.938271473845430592e+03
-3.655515761079003369e+03,-4.035935616517803282e+03
-3.655515761078992455e+03,-4.081430126980623754e+03
-3.829587940177997552e+03,-4.032124533639987931e+03
-3.510699410399998669e+03,-3.898120458102537668e+03
-3.335164439879998554e+03,-3.723613790547649842e+03
-2.586215232328002912e+03,-3.288335850252580713e+03
-3.229843457568007580e+03,1.625234075239008234e+03
1.628086851573000058e+04,1.023820409352311981e+04
1.045895866014999774e+04,1.013521097274596104e+04
8.337911099700002524e+03,8.508910542785051803e+03
8.314506436963984015e+03,8.145283875908236951e+03
7.701596831564998865e+03,7.609202703014634608e+03
7.188157042793995060e+03,7.294623108173749642e+03
7.530450235307994262e+03,7.152837016478835722e+03
6.845863850280007682e+03,6.714659794512044755e+03
6.904375507119997565e+03,6.547512295052947593e+03
