# measured, modeled
1.579814734680000220e+04,1.353718124934795469e+03
1.247175965544599603e+04,1.798171314771173684e+03
-3.335164439879982183e+03,1.353828727471751790e+03
-4.037304321960002198e+03,7.613036431053310480e+02
-4.563909233519994814e+03,3.168825161808796338e+02
-5.048093193871010044e+03,-2.757189619080851344e+02
-5.048093193870998221e+03,-7.202139320121202672e+02
-4.833062854983993930e+03,-8.684444183954362870e+02
-5.005672242662009921e+03,-1.312980567254116067e+03
-5.048093193870998221e+03,-1.461254064784108323e+03
-4.874021014771993578e+03,-1.609542432785950723e+03
-4.739444204039977194e+03,-1.609696759098995699e+03
-4.699948835673010763e+03,-1.757997497795894560e+03
-3.899801928385997144e+03,-1.758158341321966418e+03
-2.938747964788999070e+03,-2.054613801392187270e+03
-4.005122910697999487e+03,-1.610348346030777975e+03
1.344451595041098699e+04,-1.610506731774722084e+03
1.597075673447800364e+04,-1.166251073097151220e+03
1.720242711095999402e+04,-2.775864938935872601e+02
1.682210134150000522e+04,1.666951230385793679e+02
1.694351302944299823e+04,9.073158891191454813e+02
1.694351302944299823e+04,1.499841146478153178e+03
1.621943127604799884e+04,1.055373854500241805e+03
4.132385764324990305e+03,1.499782866381246095e+03
-3.159629469359999803e+03,1.203560693060888980e+03
-4.212839292479984579e+03,6.110340922842701730e+02
-4.739444204039977194e+03,1.846434538118842283e+01
-4.739444204040010845e+03,-4.260006773260445812e+02
-4.699948835672999849e+03,-1.018651883361927048e+03
-4.699948835672999849e+03,-7.224581724443100939e+02
-4.699948835672978021e+03,-1.166980412351549148e+03
-4.699948835672988935e+03,-1.611535717273743103e+03
-4.874021014771982664e+03,-1.759825959709469089e+03
-4.699948835673010763e+03,-1.019237343126394762e+03
-4.660453467306010680e+03,-1.908222134212142691e+03
-4.351804477475001477e+03,-1.760239629037397890e+03
-4.315234691950001434e+03,-1.612249776412352730e+03
-4.351804477475001477e+03,-1.464231752502249947e+03
-4.315234691950001434e+03,-1.908813101696213835e+03
-4.177732298375995924e+03,-1.612690017800609439e+03
-4.142625304272007270e+03,-1.464689671397761231e+03
-4.142625304271996356e+03,-1.612977226557288759e+03
-4.003660119277002195e+03,-1.909421137638881873e+03
-3.970015916594024475e+03,-1.613292390380619509e+03
-4.003660119276991281e+03,-1.613435638020446731e+03
-3.861769351439997081e+03,-1.909873350124867557e+03
-3.686234380919992418e+03,-1.613738825586329540e+03
-3.510699410400005945e+03,-1.762026693878921833e+03
-2.896327013579999857e+03,-1.762182622880482995e+03
-2.369722102019997237e+03,-1.762337283643345017e+03
-3.235694623251997200e+03,-1.466193247599681627e+03
-3.645276221131995953e+03,-1.318173520893848035e+03
6.787352193439998700e+03,-1.466437605346396367e+03
1.779924601072799851e+04,-8.740376147741333170e+02
1.705614796886000113e+04,-4.297868695046714720e+02
1.734285508737600321e+04,9.033813658572623808e+02
1.781679950778000421e+04,1.199612968751488097e+03
1.760615754315601589e+04,1.199570072250390467e+03
1.674164781334500731e+04,1.495827987430320263e+03
3.159629469359999803e+03,1.940298596517699025e+03
-1.404279764159995011e+03,1.347840206741323072e+03
-3.335164439880004920e+03,7.553325305998434942e+02
-3.686234380920014701e+03,3.109207218789352964e+02
-3.829587940177986184e+03,-2.816717077338572608e+02
-3.829587940178008466e+03,-1.335719886838866159e+02
-3.797406528915986655e+03,-8.743486349592121769e+02
-3.970015916593991278e+03,-1.318881743488447682e+03
-3.970015916594024475e+03,-8.745575414470307578e+02
-3.797406528916008483e+03,-1.170938382698403075e+03
-3.829587940177986184e+03,-1.022896175165780733e+03
-3.624797141238003860e+03,-1.763730356434519990e+03
-3.655515761078992455e+03,-1.171280746259965326e+03
-3.624797141238014774e+03,-1.763974248365548647e+03
-3.655515761079014737e+03,-1.319681815246467522e+03
-3.452187753559998782e+03,-1.319802164237451507e+03
-3.452187753559998782e+03,-1.764368223138572375e+03
-3.624797141238014774e+03,-1.320079583563885308e+03
-3.279578365882005073e+03,-1.912792632877879441e+03
-3.510699410400009583e+03,-1.468511300223151238e+03
-3.335164439879993552e+03,-1.764935068474534091e+03
-2.758824620006001624e+03,-1.765084789712091379e+03
-2.002561455349001562e+03,-1.320793245737824918e+03
1.901628847299993197e+02,-1.765360271788097862e+03
1.988811215991600329e+04,-1.172974729361909340e+03
1.786068325041001299e+04,-1.361548117855473947e+02
1.767637153136401321e+04,-1.362950292891405866e+02
1.764711570294399644e+04,1.048749825153317033e+03
1.779924601072797668e+04,1.344994310492414570e+03
1.762809941447099482e+04,1.344963338438443770e+03
1.762809941447099482e+04,1.493079865701143717e+03
1.498776089956600481e+04,2.233809986197686158e+03
-5.266049115599925017e+02,1.789481835012846659e+03
-2.633024557800018556e+03,1.493301143421321285e+03
-3.335164439879982183e+03,6.045214195375492636e+02
-3.861769351440008450e+03,1.600993435138739187e+02
-3.829587940178019835e+03,-2.843570968870155866e+02
-3.624797141238014774e+03,-5.807021225700231071e+02
-3.655515761079003369e+03,-5.807751213973448330e+02
-3.797406528916008483e+03,-1.321587544934660400e+03
-3.624797141237992491e+03,-1.025409156218148155e+03
-3.624797141238003860e+03,-8.773608866570803002e+02
-3.452187753559998782e+03,-1.470043805846308715e+03
-3.481443581979998726e+03,-1.766475762010070412e+03
-3.159629469360022085e+03,-1.174040632112724552e+03
-3.335164439880004920e+03,-1.766744693364645173e+03
-2.795394405531010761e+03,-1.322455306167746130e+03
-2.039131240873996376e+03,-2.063316283649336128e+03
5.406477092016001734e+03,-1.470898009629462194e+03
1.843117190459999256e+04,-1.026659463268803847e+03
1.786068325040999480e+04,-4.342776814704998287e+02
1.767637153136400229e+04,4.544453815915133532e+02
1.797039260698499493e+04,6.024955792395815024e+02
1.762809941447099482e+04,1.639443960144833000e+03
1.711465962569998010e+04,8.986938870910495325e+02
1.694351302944299823e+04,1.935666635688102360e+03
1.726093876779998391e+04,1.787532008427448773e+03
1.669483848787301031e+04,1.639385781679664888e+03
1.417444886949000465e+04,2.232005699273788196e+03
-1.044433074594007394e+03,1.787697367903970871e+03
-3.335164439880015834e+03,1.195214045131554485e+03
-3.861769351440008450e+03,8.989849370197966891e+02
-4.177732298375995924e+03,-2.861535623767854304e+02
-4.351804477475001477e+03,-4.343439660342523325e+02
-4.351804477475001477e+03,-4.344007954071267363e+02
-4.351804477475001477e+03,-1.323351117408054051e+03
-4.351804477475001477e+03,-1.027182997793304821e+03
-4.351804477475001477e+03,-1.323582756175458371e+03
-3.970015916594024475e+03,-1.471854847219490239e+03
-3.276652783040018221e+03,-1.620137353439936305e+03
-3.193273672043002534e+03,-1.620281244381564420e+03
1.792943444719699619e+04,-1.176003165964124719e+03
1.721998060801199972e+04,-1.028075299772530343e+03
1.735602021016499566e+04,8.745358503906516034e+00
1.730774809327198818e+04,3.049050760745278694e+02
1.711465962569998010e+04,7.492341265067809672e+02
1.694351302944299823e+04,1.193586913660476739e+03
1.677236643318599454e+04,1.489843520526384509e+03
1.660121983692900903e+04,1.489825004539619385e+03
1.605559863689599297e+04,1.637952991497837502e+03
1.069739366177299416e+04,1.786121027881882583e+03
-1.404279764160006152e+03,1.934366717663637701e+03
-3.159629469359999803e+03,6.011496321900162911e+02
-3.686234380920003332e+03,4.530189006433304826e+02
-4.525876656573995206e+03,-2.877135313620135548e+02
-4.699948835672978021e+03,-1.028500106324298486e+03
-4.874021014771993578e+03,-7.322980427157151553e+02
-4.699948835673010763e+03,-8.805276772487666221e+02
-4.660453467305999766e+03,-1.473215669898890610e+03
-4.660453467305999766e+03,-1.621506891032880048e+03
-4.525876656574006120e+03,-1.473511296819438940e+03
-4.351804477475001477e+03,-1.621800288150306869e+03
-4.525876656573983382e+03,-2.066397130828623631e+03
-4.563909233520017551e+03,-1.770286194130057538e+03
-4.278664906424989567e+03,-1.622298813537624937e+03
-3.291280697249995228e+03,-2.215035913963223720e+03
-3.370271433984009491e+03,-1.474481932229624590e+03
1.292522499595599766e+04,-1.622771222358933528e+03
1.659098029698199025e+04,-1.474865765618464820e+03
1.721120385948600597e+04,-1.417791574044663321e+02
1.732676438174499708e+04,6.218654553281623976e+00
1.728580622195700926e+04,1.043115804207394831e+03
1.694351302944299823e+04,5.986097132555692042e+02
1.660121983692900903e+04,1.191107469845042488e+03
1.660121983692898721e+04,1.339204829587151380e+03
1.648565931466999609e+04,1.783611435138612705e+03
1.361712533808899570e+04,1.635492735780879002e+03
-5.266049115600148980e+02,1.635576617724758762e+03
-2.808559528320000936e+03,1.043076138809736221e+03
-3.861769351440008450e+03,1.542369947860242405e+02
-4.351804477475001477e+03,6.071976582064507966e+00
-4.874021014771982664e+03,-5.865476446009421352e+02
-4.699948835673010763e+03,-1.327360299781792264e+03
-4.699948835672978021e+03,-8.830501217503979206e+02
-4.699948835673010763e+03,-1.475745026160987663e+03
-4.833062854984015758e+03,-1.475889963426199984e+03
-4.699948835673010763e+03,-1.772328813810799375e+03
-4.388374263000000610e+03,-1.476196159507009497e+03
-4.068022941800980334e+03,-1.772631415131556423e+03
-3.137687598045001778e+03,-1.920939949839308383e+03
1.107040547412799970e+04,-1.921116384487332425e+03
1.628086851572999331e+04,-1.032486156148596137e+03
1.654709655435200693e+04,-4.401015361216546466e+02
1.682210134150000522e+04,1.523252319008604445e+02
1.711465962570000192e+04,5.966452697224539179e+02
1.677236643318599454e+04,8.928481195503438812e+02
1.660121983692898721e+04,1.189072940373719121e+03
1.625892664441499983e+04,1.189021596659579245e+03
1.657050121708800725e+04,1.781562908672696267e+03
1.405011159870500160e+04,1.633421125589205303e+03
1.898703264457987643e+03,1.485341040087908596e+03
-3.861769351440008450e+03,1.040978817468936541e+03
-4.388374263000012434e+03,5.965813696379767634e+02
-4.914979174559993226e+03,3.996908153782044337e+00
-5.048093193871010044e+03,-7.367774859207130476e+02
-5.048093193870998221e+03,-8.850129284700824428e+02
-4.833062854983993930e+03,-1.329553622607374336e+03
-5.048093193871010044e+03,-1.181534534797469632e+03
-5.048093193870987307e+03,-1.922392727943183445e+03
-5.048093193871010044e+03,-1.626269463443912628e+03
-4.914979174560015963e+03,-1.774574687221325121e+03
-4.620958098938999683e+03,-1.774746094448108579e+03
-3.532641281714997149e+03,-2.071211948260774989e+03
-2.735419957270000850e+03,-1.626957596929189549e+03
7.284701276579996374e+03,-1.923410306618788127e+03
1.643446161493498585e+04,-1.627365078632284167e+03
1.704883401175499239e+04,-4.424441469276637235e+02
1.684258042139398822e+04,1.499721628629003476e+02
1.645932906909198573e+04,5.942844596254520866e+02
1.660121983692898721e+04,1.186775149064067136e+03
1.643007324067198351e+04,8.904208814779273098e+02
1.643007324067200534e+04,1.334786936360492064e+03
1.622528244173201892e+04,1.482892284000710788e+03
1.351619273004000388e+04,1.631026242979679864e+03
6.919003421329990488e+03,1.334804192191573293e+03
-3.510699410399998669e+03,1.186726620455432339e+03
-4.563909233519994814e+03,5.941896888935503966e+02
-4.699948835672988935e+03,1.603224119395576963e+00
-5.222165372970003773e+03,-7.391754891447554883e+02
-5.222165372970003773e+03,-1.035564274764642732e+03
-5.048093193870998221e+03,-1.035676357589324653e+03
-5.222165372969992859e+03,-1.480231062555952803e+03
-5.178281630339992262e+03,-1.332225719218367885e+03
-5.222165372970003773e+03,-1.924948450481165537e+03
-5.048093193870998221e+03,-1.776978428232314400e+03
-4.739444204039977194e+03,-1.925298231294049856e+03
-4.256723035110002456e+03,-1.777332610630947329e+03
-3.027978241470001649e+03,-1.925651430756676064e+03
-3.080638732626006458e+03,-1.777682276129648244e+03
1.868130923759100187e+04,-1.777878276783709225e+03
1.658805471414000567e+04,-1.037410170502570281e+03
1.686013391844601574e+04,-1.487436633962826704e+02
1.679869667876399762e+04,2.955447419904077151e+02
1.677236643318601637e+04,4.435661247224691692e+02
1.660121983692898721e+04,1.036043797024005016e+03
1.643007324067198351e+04,1.184121608362330790e+03
1.639789182941000399e+04,1.480360102705120198e+03
1.502579347651200442e+04,1.924774951745102044e+03
9.588597764654987259e+03,1.332235291442802236e+03
-3.159629469359999803e+03,1.036003344573552567e+03
-4.212839292479996402e+03,7.397581852212106241e+02
-4.739444204039999931e+03,4.434782080124231243e+02
-5.048093193871010044e+03,-4.454110630639847841e+02
-5.222165372970003773e+03,-7.417805433419445080e+02
-5.048093193870987307e+03,-1.038172323612665423e+03
-5.048093193871010044e+03,-1.334582942083217404e+03
-5.048093193870987307e+03,-1.334718863701326882e+03
-5.005672242661999007e+03,-1.631149021078643273e+03
-5.005672242661999007e+03,-1.927599820067575820e+03
-5.005672242662009921e+03,-1.631480285747008566e+03
-4.874021014771993578e+03,-2.076080650500221054e+03
-4.874021014771982664e+03,-1.779979217923839997e+03
-4.914979174560026877e+03,-2.224596699216916932e+03
-4.739444204039977194e+03,-1.928504154012445497e+03
-4.411778925736008205e+03,-2.373128118255434401e+03
-2.948987504736006940e+03,-1.928895725869819444e+03
-2.826113025372001630e+03,-1.929056859126487552e+03
-3.594078521397001168e+03,-1.929239152191154290e+03
1.930884675719999723e+04,-1.336866719869585495e+03
1.690401766107600270e+04,-1.040808791916334485e+03
1.719072477959199023e+04,-1.521409549306238205e+02
1.679869667876399762e+04,5.884443985197480060e+02
1.694351302944299823e+04,7.364925402151786784e+02
1.694351302944299823e+04,1.032699819441841555e+03
1.662901287392798986e+04,1.773376464146072522e+03
9.127818467039987809e+03,1.328942542223851888e+03
-2.808559528320000936e+03,1.328993333566744013e+03
-3.861769351439997081e+03,7.364674083113069400e+02
-4.388374263000000610e+03,1.438998769343415347e+02
-4.739444204040010845e+03,-3.005510876978925126e+02
-4.874021014772004492e+03,-5.968904754997114424e+02
-4.699948835672999849e+03,-7.451154003677364699e+02
-4.874021014771993578e+03,-1.337792033921762368e+03
-4.699948835672999849e+03,-1.041629351733917247e+03
-4.660453467305999766e+03,-1.634331269402592625e+03
-4.487844079627994688e+03,-1.190035857547464730e+03
-4.487844079627983774e+03,-1.782741878184699544e+03
-4.351804477475001477e+03,-1.782895750416548253e+03
-4.351804477475001477e+03,-1.338602289104152078e+03
-4.142625304271996356e+03,-2.227608619163567255e+03
-4.142625304272007270e+03,-1.338907816785766272e+03
-4.177732298376006838e+03,-1.931619768180802566e+03
-3.797406528915997569e+03,-1.635486010095095935e+03
-3.797406528915986655e+03,-1.931919477060424470e+03
-3.624797141237992491e+03,-1.487631845828906989e+03
-3.452187753559998782e+03,-1.487752671478908724e+03
-3.335164439879993552e+03,-1.932320580688231075e+03
-3.159629469359988434e+03,-1.339888046078857769e+03
-3.159629469359999803e+03,-1.784446338773828302e+03
-2.946061921894003717e+03,-1.784591288502634825e+03
-2.685685048956005630e+03,-1.340289115415243259e+03
-2.252698788339998373e+03,-1.784839985192794529e+03
-2.527703575487995749e+03,-1.192386145063587719e+03
-3.159629469360001167e+03,-1.636928258726716649e+03
-3.357106311195001581e+03,-1.488914280375166527e+03
-3.317610942828002862e+03,-1.192739434363611963e+03
-3.317610942827995132e+03,-1.489131353347391041e+03
-3.357106311194998852e+03,-1.192951250174368397e+03
-4.476141748259999076e+03,-1.489338955336205117e+03
1.415982095527999809e+04,-8.968701770090508489e+02
1.674164781334498548e+04,-7.488875318307882480e+02
1.769831340267899941e+04,-8.318025710022709518e+00
1.784312975335800729e+04,8.804557228402696865e+02
1.726093876779999482e+04,1.324853582730042262e+03
1.500823997946000054e+04,1.621141381596674137e+03
-7.021398820800086469e+02,1.769350409462871312e+03
-2.633024557800007187e+03,1.621330220163739341e+03
-3.510699410399998669e+03,4.362621137277072307e+02
-3.686234380920003332e+03,2.881423753620336470e+02
-3.829587940177997552e+03,-4.525774904591116297e+02
-3.829587940177986184e+03,-3.044623835162361161e+02
-3.797406528916008483e+03,-6.007858842516766344e+02
-3.797406528916008483e+03,-4.526907308244158799e+02
-3.797406528916008483e+03,-1.045324005755301641e+03
-3.829587940177997552e+03,-8.972584095654351586e+02
-3.655515761078992455e+03,-1.489919787940156311e+03
-3.655515761079003369e+03,-1.045586518466051757e+03
-3.655515761078992455e+03,-1.193810515818168369e+03
-3.655515761078981541e+03,-1.490192186910802775e+03
-3.655515761078992455e+03,-1.490298860911814245e+03
-3.481443581979998726e+03,-8.978114207027035718e+02
-3.481443581979998726e+03,-1.638612459402975219e+03
-3.452187753559998782e+03,-1.638728495058762292e+03
-3.452187753560009696e+03,-1.638844348681083147e+03
-3.452187753559998782e+03,-1.342668618900753472e+03
-3.481443581980009640e+03,-1.194620364511114985e+03
-3.481443581979998726e+03,-1.194706867010885844e+03
-3.307371402880993628e+03,-1.787384201779101886e+03
-3.133299223781988985e+03,-8.986228237139650901e+02
-3.106968978203989082e+03,-1.491275519356672248e+03
-3.106968978203999995e+03,-1.491382844784040572e+03
-2.934359590526006286e+03,-1.343345408590122588e+03
-2.959227044683006170e+03,-1.195296245185749285e+03
-2.934359590525994918e+03,-1.491678637447188521e+03
-3.106968978203989082e+03,-1.047340726064885075e+03
-2.761750202847990295e+03,-1.491856132797257942e+03
-2.934359590525994918e+03,-8.993684818968204127e+02
-2.785154865584012441e+03,-1.788321528457235900e+03
-2.761750202848001209e+03,-7.514153841361073773e+02
-2.611082686485007343e+03,-1.492200188430923845e+03
-2.761750202848012123e+03,-8.997169483088241577e+02
-2.611082686484996429e+03,-1.196080637917662443e+03
-2.589140815170007500e+03,-1.344320320051891031e+03
-2.416531427492013336e+03,-8.999782767799117664e+02
-2.437010507385979963e+03,-1.344488646476459053e+03
-2.243922039813997344e+03,-1.196438379180389347e+03
-2.071312652136014549e+03,-1.196523891879994608e+03
-1.898703264458009699e+03,-1.048459376547564943e+03
-2.088866149188014788e+03,-1.196672010403266086e+03
-1.930884675719998540e+03,-1.048611492307554272e+03
-2.106419646240003658e+03,-1.048689661733949833e+03
-2.859757228055005726e+03,-9.006186719479567273e+02
-2.979706124577002811e+03,-1.345126567672599322e+03
-2.764675785690006251e+03,-1.048925372831359027e+03
-2.681296674693006025e+03,-1.048995679896731872e+03
-2.163468511658998523e+03,-1.049063729705179185e+03
-2.867071185159999914e+03,-1.493574520540988487e+03
-3.199124837727002159e+03,-9.010805313293155905e+02
-3.080638732626003730e+03,-1.345577920309992351e+03
-4.424944048525007020e+03,-7.530714987239636002e+02
1.625892664441499983e+04,-1.197574502992130192e+03
1.220845719966600518e+04,-6.051424049559868763e+02
1.048528890572799355e+04,4.317719495246744259e+02
9.756818778070008193e+03,5.798735351439822807e+02
9.502293070815996543e+03,8.761333882209393096e+02
9.493516322289982782e+03,8.761195859524054868e+02
6.512347406291994957e+03,1.024262721785356916e+03
-1.053209823120007513e+03,5.798808154337382348e+02
-2.281954616759997407e+03,7.280794318578001594e+02
-3.159629469359988434e+03,-1.259713064803275984e+01
-3.335164439880004920e+03,-4.570315901393747708e+02
-3.307371402880993628e+03,-3.089056348724426471e+02
-3.481443581979998726e+03,-7.533600054328423994e+02
-3.624797141238014774e+03,-9.015531341743258054e+02
-3.624797141238003860e+03,-1.197909988124845540e+03
-3.797406528915986655e+03,-1.049849379609911011e+03
-3.624797141238003860e+03,-1.049926237506845837e+03
-3.655515761078992455e+03,-1.494444003020886385e+03
-3.510699410400009583e+03,-9.019563890136155351e+02
-3.168406217886004470e+03,-1.494608172002650463e+03
-2.548182655381996938e+03,-1.494710962228207791e+03
-2.445787255912001456e+03,-1.050368614469454087e+03
1.287256450480036563e+02,-1.346732896650765724e+03
1.612727541652499531e+04,-9.024462039675263441e+02
1.315195766621099756e+04,-6.063059888075054005e+02
1.033900976362799520e+04,1.342979421162931430e+02
9.841660680487995705e+03,7.268091628437575764e+02
9.241916197877999366e+03,7.267724181328323994e+02
8.653874046635983177e+03,5.785863595327717803e+02
9.320906934612010446e+03,1.022981505195606132e+03
7.302254773631999342e+03,1.022978787027427757e+03
1.000549331963996451e+03,7.267356619822401171e+02
-2.633024557800007187e+03,5.786362795603423592e+02
-3.335164439879982183e+03,1.342320694076605037e+02
-3.481443581979998726e+03,-1.620582032798616297e+02
-3.655515761078992455e+03,-6.065067327326660234e+02
-3.655515761078992455e+03,-6.065614587868403760e+02
-3.452187753560009696e+03,-1.051056594594467470e+03
-3.624797141237981577e+03,-9.029842281849425945e+02
-3.655515761079003369e+03,-1.199345574645463330e+03
-3.335164439879993552e+03,-1.199431259946451064e+03
-3.153778303676006544e+03,-1.495811175029968581e+03
-2.172245260185002735e+03,-1.495916058186209739e+03
-1.617847311625986549e+03,-1.051575535666032238e+03
1.658805471413999112e+04,-1.496155717017862344e+03
1.217773857982497975e+04,-1.630212982170697273e+02
8.504669321693996608e+03,2.813229711482682092e+02
5.769249364424010309e+03,-1.503977087510878619e+01
5.476691080224001780e+03,5.774658378514924379e+02
5.260197949915985191e+03,2.811279061538506312e+02
5.260197949916017933e+03,4.292352550031940268e+02
5.305544483967019005e+03,2.810308318498371705e+02
5.124158347763019265e+03,5.772635345405775524e+02
3.463890084927996668e+03,4.291160450147221468e+02
2.574512900960001389e+03,1.328511424896848894e+02
3.393676096720000714e+03,-1.528190655702013601e+01
3.645276221131995953e+03,-1.527490035874780006e+01
3.686234380919996966e+03,1.328844035722285639e+02
3.604318061343999943e+03,-3.115355068402099050e+02
4.634123221728000317e+03,-1.524619810160385214e+01
6.348514767139994547e+03,-1.524390786859368063e+01
4.897425677508008448e+03,-1.634413896584833310e+02
4.623883681780988809e+03,7.253694757567058105e+02
4.628272056043993871e+03,-1.635347838817161232e+02
4.541967362204999517e+03,-1.547054812596451256e+01
4.581462730571976863e+03,5.770481251181106472e+02
4.620958098938999683e+03,-1.557305754984429313e+01
4.487844079628006511e+03,-1.564703536069163192e+01
4.454199876945008327e+03,2.805785718288877320e+02
2.896327013579999857e+03,1.324156696948561489e+02
2.205889462868002283e+03,4.287373089169436753e+02
3.001647995892001745e+03,-3.119514633953651810e+02
3.278115574460999142e+03,-3.119555952273846060e+02
3.156703886517999763e+03,-6.082563483129231372e+02
3.931983339648000765e+03,2.806044483030335641e+02
5.529351571379999768e+03,-1.638056568515333424e+02
4.575611564888009525e+03,-1.570709197805354052e+01
4.304995152002999930e+03,-1.639266790072297795e+02
4.259648617951995220e+03,-1.640133523117377194e+02
4.373746348790005868e+03,5.766411255705324947e+02
4.411778925736004567e+03,-1.641296878521008580e+02
4.411778925736004567e+03,1.320794320544266043e+02
4.487844079627994688e+03,1.320141546504359553e+02
4.259648617951984306e+03,-1.619574128536777380e+01
3.089415481152007033e+03,-1.625439420806617363e+01
2.040594032295000034e+03,4.281889512033637857e+02
2.908029344948003654e+03,-3.125064924498104801e+02
3.238620206093998149e+03,-3.125157766137535873e+02
2.922657259158002034e+03,-4.606717332912779739e+02
2.685685048956002902e+03,-1.624550267320188368e+01
3.083564315468000586e+03,-3.125256006116316598e+02
4.335713771844006260e+03,-3.125344969417091079e+02
3.690622755182998844e+03,-1.644445667287899937e+02
3.599929687081011707e+03,-4.608215663699115794e+02
3.636499472606008112e+03,1.316632333956946468e+02
3.733043706392007607e+03,-1.654996627538440634e+01
3.563359901556002569e+03,1.315307077015137907e+02
3.624797141237992491e+03,-1.648244540378187253e+02
3.563359901555992110e+03,-1.649086661722396912e+02
2.962152627525000298e+03,-1.649914463603740842e+02
1.790456699304002768e+03,1.312575692050108387e+02
2.211740628551999180e+03,-4.613151341058745629e+02
2.606694312222000462e+03,-1.650368941613553488e+02
2.586215232328000639e+03,-6.094767505541187802e+02
2.510150078436000967e+03,-4.613716905278503191e+02
2.586215232328000639e+03,-4.614026381351801547e+02
2.548182655381999666e+03,-1.698834115963677505e+01
2.646189680588999181e+03,-4.614261935460918949e+02
3.572136650082000870e+03,-6.095976864326169107e+02
3.655515761079003369e+03,-1.652058525573563657e+02
3.554583153030001540e+03,-1.652635354047166061e+02
3.431708673665992137e+03,-1.653367984500571879e+02
3.636499472605997653e+03,-1.654156194211985280e+02
3.594078521397003442e+03,-1.654945999675725261e+02
3.594078521397003442e+03,-4.618689124820937764e+02
3.317610942828002862e+03,1.306236389349213027e+02
2.450175630175000606e+03,-1.657261018442819136e+02
1.790456699304002768e+03,-3.139368096510493729e+02
2.053759155084002487e+03,-3.139556591044958509e+02
2.358019770652001171e+03,-3.139550343405758213e+02
2.396052347597999869e+03,-4.621006077889691142e+02
2.396052347598002598e+03,-6.102576716255351812e+02
2.358019770652003899e+03,-4.621296667742636828e+02
2.630098974958003510e+03,-6.102868719666098514e+02
3.949536836700000094e+03,-4.621616853166432861e+02
3.308834194301995922e+03,-3.140741341367998984e+02
3.317610942828002862e+03,-3.141577602140525869e+02
3.276652783039998667e+03,-1.794973148607772373e+01
3.196199254884993934e+03,-4.624610576716230526e+02
3.393676096719997986e+03,1.300302754599251784e+02
3.393676096719997986e+03,-1.663220732866627714e+02
3.422931925139998384e+03,-4.626973207770607814e+02
3.624797141237981577e+03,-1.665020912078334163e+02
2.896327013579998038e+03,-1.842583187683334245e+01
1.843117190459997346e+03,-3.147347639746324148e+02
1.761200870884000096e+03,-1.844330044417398540e+01
2.330226733653000338e+03,-6.110162925232136786e+02
2.358019770652001171e+03,-6.110422932901551576e+02
2.396052347597999869e+03,-4.629251533350405907e+02
2.396052347597999869e+03,-6.110966240267640615e+02
2.358019770652001171e+03,-3.148319851749533882e+02
3.225455083304996606e+03,-4.629870286133787545e+02
3.440485422192002716e+03,-4.630129357883330954e+02
3.557508735871987028e+03,-1.667895243031325663e+02
3.297131862933992579e+03,-4.631594232392565118e+02
3.218141126199998780e+03,-3.151116935384689555e+02
3.422931925139998384e+03,-1.670540840227218951e+02
3.279578365882005073e+03,-4.634287599134405582e+02
3.532641281714992601e+03,1.290638518377284640e+02
2.927045633421018010e+03,-3.154360232383781408e+02
1.949900964193002665e+03,-3.155216353635826181e+02
1.777291576514997132e+03,-3.155677714348145173e+02
2.330226733653000338e+03,-3.155696609837090136e+02
2.396052347597999869e+03,-4.637182456090807250e+02
2.396052347597999869e+03,-6.118746988734272918e+02
2.396052347597999869e+03,-3.156045703871672004e+02
2.396052347597999869e+03,-4.637613469972431517e+02
2.488208207120999759e+03,-7.600802155626391823e+02
3.538492447399000412e+03,-3.156800015348044326e+02
3.080638732625995999e+03,-3.157176061865322936e+02
3.247396954620002361e+03,-1.676456217460935818e+02
3.370271433984014038e+03,-6.121635153470824662e+02
3.379048182510013703e+03,-1.678304320647549730e+02
3.305908611459999065e+03,-3.160584600827202735e+02
3.218141126199998780e+03,-3.161498315609400720e+02
2.927045633421001639e+03,-3.162408473743673198e+02
2.078626609241003734e+03,-1.681804861327452727e+02
1.679284551308000346e+03,-1.682430389025194017e+02
2.290731365285998891e+03,-4.645497777814626943e+02
2.319987193706000198e+03,-4.645609519568137102e+02
2.281954616759999226e+03,-4.645718010506316773e+02
2.281954616759999226e+03,-3.164358386047668432e+02
2.281954616759999226e+03,-7.608818302479076010e+02
2.545257072539998717e+03,-7.609172411595969834e+02
3.539955238819997248e+03,-6.128077951001895372e+02
3.630648306922000302e+03,-4.647259449279413275e+02
3.133299223781993533e+03,-2.037297561808469482e+01
3.276652783040009126e+03,-4.648854514950643306e+02
3.196199254885015307e+03,-1.686920545570812919e+02
3.393676096719997986e+03,-3.169231580143331257e+02
3.279578365881982791e+03,-1.688696715536337365e+02
3.279578365882005073e+03,-3.170990016053942213e+02
2.767601368532005381e+03,-1.690408842267166847e+02
1.623698477309997543e+03,-4.653941091099719074e+02
1.777291576514999633e+03,-1.691198163298636246e+02
2.369722102019998601e+03,-4.654094410062948555e+02
2.358019770652001171e+03,-4.654239164861866129e+02
2.358019770652001171e+03,-6.135840159615021321e+02
2.319987193706002472e+03,-3.173115068895929767e+02
2.267326702550001301e+03,-6.136186502795710567e+02
2.358019770652001171e+03,-4.655075441335449113e+02
2.358019770652001171e+03,-6.136803833448728938e+02
2.358019770652001171e+03,-3.174168538465767142e+02
2.902178179264001756e+03,-6.137203568531881501e+02
3.431708673666002596e+03,-3.174605358495132919e+02
