# measured, modeled
-4.351804477475001477e+03,-7.308616307827968512e+02
-4.315234691950001434e+03,-3.397613193753845735e+03
-4.525876656573995206e+03,-2.864395598239630544e+03
-4.212839292479996402e+03,-3.931171388382805617e+03
-3.766687909075000334e+03,-3.397964211302154581e+03
-2.834889773897994473e+03,-4.998085019396648022e+03
1.304517389247799292e+04,-4.998224026076818518e+03
1.596490556879400174e+04,-1.798417055234467398e+03
1.687476183265600775e+04,-1.985581245289795902e+02
1.682210134149998339e+04,3.001282061569683265e+03
1.711465962570000192e+04,5.134498813557437643e+03
1.677236643318599454e+04,5.134408156902284645e+03
1.660121983692898721e+04,6.200981088499631369e+03
1.639789182941000399e+04,7.267567246878756123e+03
1.357762996972198380e+04,5.134166660985737508e+03
-8.776748526000023958e+02,7.800772470573469036e+03
-3.335164439879993552e+03,5.134119672667477971e+03
-4.037304321959990830e+03,3.534103958787054580e+03
-4.563909233519994814e+03,8.673989299077404667e+02
-4.699948835672999849e+03,-7.326706775131513041e+02
-4.699948835672978021e+03,-7.327572690139993483e+02
-4.699948835672999849e+03,-2.866176000604308229e+03
-4.699948835672999849e+03,-4.466286057287992662e+03
-4.699948835672999849e+03,-3.933080423195732692e+03
-4.699948835672999849e+03,-4.999868596773494573e+03
-4.525876656573995206e+03,-4.466669224814863810e+03
-4.212839292479996402e+03,-5.000133966882242021e+03
-3.841290271545994983e+03,-5.533607217812263116e+03
-2.723717625902003874e+03,-5.000418115689382830e+03
-2.791006031267994331e+03,-5.533887824347840251e+03
1.868130923759100187e+04,-3.400707426431329623e+03
1.674603618760799873e+04,-1.800893206105288755e+03
1.686013391844600483e+04,8.655987611062448650e+02
1.679869667876399762e+04,2.465456908580556956e+03
1.694351302944299823e+04,5.131999202893502115e+03
1.677236643318599454e+04,4.065238199132261798e+03
1.660121983692900903e+04,6.731799065655047343e+03
1.657050121708800725e+04,6.198392443258979256e+03
1.287256450479999148e+04,6.731655017496012988e+03
-1.755349705199982509e+03,6.731641260549906292e+03
-3.510699410400009583e+03,5.131647220726547857e+03
-4.212839292480018230e+03,2.464973945833857215e+03
-4.388374263000000610e+03,1.398268417594272250e+03
-4.699948835672999849e+03,-2.017736851367768338e+02
-4.525876656574006120e+03,-2.335187053116204424e+03
-4.351804477475001477e+03,-2.335288052916383549e+03
-4.351804477475001477e+03,-2.868722435313251935e+03
-4.351804477475001477e+03,-3.402164187794855025e+03
-4.525876656574006120e+03,-4.468944714793372441e+03
-4.487844079627994688e+03,-4.469070780059969366e+03
-4.315234691950001434e+03,-2.869195500139505384e+03
-4.351804477475001477e+03,-6.069298923192217444e+03
-4.212839292480018230e+03,-6.069442498559204978e+03
-4.003660119276991281e+03,-4.469588247475876415e+03
-3.910041468332981367e+03,-4.469714016211249145e+03
-2.612545477906008273e+03,-6.069838256664300388e+03
-2.539405906856001366e+03,-5.003313388869082701e+03
-4.900351260350013831e+02,-3.403441467317552451e+03
1.835218116786600513e+04,-3.403580729035505556e+03
1.706053634312300710e+04,-2.037654144599672748e+02
1.702542934901899935e+04,1.929416976290872071e+03
1.696838048360000175e+04,4.062622411374495641e+03
1.677236643318599454e+04,5.129187721668514314e+03
1.674311060476601051e+04,6.195765930292035591e+03
1.582008921811499749e+04,6.195691957045558411e+03
4.142625304272007270e+03,7.262319473426475270e+03
-2.633024557799996273e+03,6.729001364001567708e+03
-3.686234380919981049e+03,3.529014316292239073e+03
-4.212839292480007316e+03,1.928987793484051508e+03
-4.351804477474989653e+03,3.289387306600422107e+02
-4.351804477475001477e+03,-1.271128956179804391e+03
-4.351804477475001477e+03,-1.804548273047536895e+03
-4.351804477475001477e+03,-2.871305225045824045e+03
-4.315234691950001434e+03,-2.871407069075504751e+03
-4.487844079628006511e+03,-2.871504378903046018e+03
-4.315234691950001434e+03,-4.471596490156296568e+03
-4.351804477474989653e+03,-2.871720340783865140e+03
-4.142625304272018184e+03,-4.471822742631503388e+03
-3.970015916593991278e+03,-3.938615012360229230e+03
-4.177732298376006838e+03,-3.938735427361265465e+03
-4.177732298375995924e+03,-5.005521117794829479e+03
-3.970015916594013561e+03,-3.405650608550897687e+03
-4.177732298375995924e+03,-5.005758847642531691e+03
-4.003660119276991281e+03,-5.005884835851400567e+03
-3.797406528916008483e+03,-3.406012913462703636e+03
-3.797406528915997569e+03,-5.006124112953370968e+03
-3.686234380919992418e+03,-5.539586408656824460e+03
-3.510699410399998669e+03,-2.873052899142244314e+03
-3.481443581980009640e+03,-5.006486596057327915e+03
-3.054308487048013376e+03,-3.939944780678718871e+03
-2.556959403907999331e+03,-4.473389211636000255e+03
-2.205889462868002283e+03,-5.006840386036828932e+03
-3.071861984099997699e+03,-2.873633842306529004e+03
-3.358569102616000691e+03,-3.407071631623901794e+03
5.546905068431994550e+03,-2.873848040779370422e+03
1.795137631851199330e+04,-7.406599710494809869e+02
1.737796208148000005e+04,8.591874683750259010e+02
1.767637153136400229e+04,3.525719699260734160e+03
1.745695281821400204e+04,4.592283632950038736e+03
1.743354815547800899e+04,5.658859919238167095e+03
1.121668461622799441e+04,7.792116046243770143e+03
-1.579814734679999901e+03,8.325440531484604435e+03
-2.633024557799996273e+03,5.125468460648844484e+03
-3.159629469360022085e+03,3.525461238081158626e+03
-3.510699410399998669e+03,1.925436267130354963e+03
-3.510699410399998669e+03,3.253931395887774443e+02
-3.481443581979998726e+03,-2.080013288636774575e+02
-3.655515761079003369e+03,-7.414026977712784401e+02
-3.655515761079003369e+03,-3.408148960696518770e+03
-3.624797141237992491e+03,-1.808259506861099226e+03
-3.655515761078992455e+03,-3.408349162483476448e+03
-3.624797141238014774e+03,-2.341789702046357434e+03
-3.481443581979998726e+03,-4.475216509194490754e+03
-3.481443581979998726e+03,-2.342000741185798233e+03
-3.279578365882005073e+03,-5.008759864181442026e+03
-3.279578365881993705e+03,-4.475554591788912148e+03
-3.279578365881993705e+03,-2.342344749009417683e+03
-3.307371402881015911e+03,-4.475774625219225527e+03
-3.307371402880993628e+03,-3.409228240666724105e+03
-3.133299223781988985e+03,-3.409334898300150144e+03
-3.133299223782022182e+03,-3.409440184166509425e+03
-3.159629469359999803e+03,-5.009544605212307943e+03
-3.054308487047988365e+03,-4.476335742205367751e+03
-2.445787255912005094e+03,-3.409791226263741464e+03
-2.056684737925999343e+03,-5.009901018632855084e+03
-3.604318061344003127e+03,-3.943361817916075324e+03
1.862133478932998696e+04,-2.876815004962952116e+03
1.737357370721700136e+04,3.230169766188952281e+02
1.802159030672000881e+04,1.389544623964995480e+03
1.781679950778000421e+04,3.522750113100694307e+03
1.745695281821399112e+04,6.722645692601438896e+03
1.777876693083399732e+04,6.722578674043596948e+03
1.419053957512099441e+04,7.789180173907654535e+03
-7.021398820800086469e+02,8.322498487489579929e+03
-2.457489587279991156e+03,4.589194066561428372e+03
-3.159629469359999803e+03,2.989181424401017921e+03
-3.510699410399998669e+03,1.389150249562652334e+03
-3.481443581979998726e+03,8.557626432378722257e+02
-3.655515761078992455e+03,-2.109662976407807662e+02
-3.481443581979998726e+03,-2.344373792030728055e+03
-3.452187753559998782e+03,-1.811138366869232186e+03
-3.655515761079014737e+03,-3.411228821961509766e+03
-3.655515761079003369e+03,-3.411337968344204910e+03
-3.655515761078992455e+03,-4.478113110190574844e+03
-3.335164439879993552e+03,-1.811568205451832000e+03
6.611817222919870574e+02,-5.544984035528585991e+03
1.690401766107600270e+04,-2.345136350748708537e+03
1.239715729297500366e+04,-1.811977766351330501e+03
1.679869667876398671e+04,1.387857453837933917e+03
1.694351302944299823e+04,2.987726467439214957e+03
1.643007324067199443e+04,4.054281427396965682e+03
1.625892664441499983e+04,5.654182690984141118e+03
1.643007324067200534e+04,7.254101805155322836e+03
1.625892664441499983e+04,6.187372657194683597e+03
1.608778004815799613e+04,7.253964506129574147e+03
1.322948561152399634e+04,8.320569092861698664e+03
-7.021398820799975056e+02,7.787195776325800580e+03
-2.808559528319990022e+03,5.653876512880720838e+03
-3.510699410399998669e+03,4.053871957251232743e+03
-4.037304321959990830e+03,3.205162903551013187e+02
-4.003660119276979913e+03,8.537839114847738529e+02
-4.177732298376006838e+03,-2.879607704331222067e+03
-4.177732298376006838e+03,-1.813044082403801667e+03
-3.970015916594002647e+03,-2.879805102279595303e+03
-4.003660119277002195e+03,-2.879913502118646647e+03
-3.970015916593991278e+03,-5.013354287607212427e+03
-3.797406528916008483e+03,-4.480152366095938305e+03
-3.970015916594024475e+03,-3.946942694369378387e+03
-3.829587940177975270e+03,-6.613725815024096846e+03
-3.700862295130012171e+03,-5.013873439283028347e+03
-1.638326391520007064e+03,-4.480669468018812040e+03
1.758129008899900509e+04,-3.947472228346472548e+03
1.052332148267399316e+04,-2.347661880075949739e+03
1.050576798562201111e+04,3.188273806731698414e+02
1.069007970466799816e+04,8.520147473367097746e+02
1.061108896793399435e+04,1.918542129998333849e+03
1.061108896793400527e+04,2.451749031303330867e+03
1.061108896793400527e+04,3.518296628693788989e+03
1.061108896793400527e+04,4.051522617915801675e+03
1.050576798562198928e+04,4.584753358193021086e+03
8.454934413380002297e+03,4.051342762970014519e+03
-1.392577432792006221e+03,1.917975656016193170e+03
-3.159629469359999803e+03,2.984591519262596648e+03
-3.686234380920003332e+03,1.384555278060568753e+03
-4.003660119276991281e+03,-1.282165888845078371e+03
-4.003660119276991281e+03,-2.348917986476896203e+03
-4.142625304271996356e+03,-2.882352595017578096e+03
-4.177732298376006838e+03,-3.949128497988659547e+03
-4.037304321960002198e+03,-4.482583265251912053e+03
-3.229843457567988025e+03,-4.482709659924745210e+03
-2.761750202847995752e+03,-3.416167783992412296e+03
1.019419341294899459e+04,-4.482954820256710263e+03
9.247767363561997627e+03,-1.816482476944543805e+03
1.272774815412099269e+04,-7.499859336808268608e+02
1.289596916753599544e+04,3.165216686870252261e+02
1.317828791178898973e+04,1.916373998751506406e+03
1.300714131553199513e+04,3.516246240789377680e+03
1.300714131553199513e+04,3.516146371362804530e+03
1.311831346352800938e+04,5.116040909392724643e+03
1.311831346352799665e+04,4.582624886117464484e+03
1.175499185915600174e+04,5.649204142043886350e+03
5.134397887710035775e+02,7.249171556717976273e+03
-2.984094498840006054e+03,2.982514103934993727e+03
-3.510699410399998669e+03,1.915807625076209888e+03
-4.037304321959990830e+03,1.382422817549811953e+03
-4.003660119276991281e+03,-7.509673330923551475e+02
-4.177732298375985010e+03,-2.884382022788419363e+03
-4.351804477475001477e+03,-2.351156388102331221e+03
-4.351804477475001477e+03,-3.951261516234922510e+03
-4.177732298375995924e+03,-2.351386078111431289e+03
-4.177732298375985010e+03,-4.484824054858840100e+03
-4.037304321960024481e+03,-5.018286865712429972e+03
-3.700862295129981703e+03,-3.951755359878709442e+03
-2.751510662901008800e+03,-6.085199193533233483e+03
-1.310661113216001240e+03,-3.418678957249127052e+03
1.356007647266998902e+04,-3.952152983785876131e+03
1.259609692623100091e+04,-2.352345758894986375e+03
1.289304358469398539e+04,3.141384075770219511e+02
1.317828791178898973e+04,1.913986077360746322e+03
1.300714131553200787e+04,2.980519219983494168e+03
1.300714131553200787e+04,4.047064617050902598e+03
1.283599471927499144e+04,4.046956006343263198e+03
1.294570407584999339e+04,6.180181841680006073e+03
1.175499185915600174e+04,4.580101621500513829e+03
4.265499783635999847e+03,6.180045577311909256e+03
-2.633024557799996273e+03,4.046704456553305590e+03
-3.686234380920003332e+03,2.446674162307928327e+03
-4.212839292480007316e+03,3.132919202989604628e+02
-4.003660119277002195e+03,-1.286781317054799956e+03
-4.177732298375985010e+03,-7.535396421989516966e+02
-4.525876656573995206e+03,-3.420291618730707796e+03
-4.351804477475001477e+03,-4.487078904794538175e+03
-4.351804477475001477e+03,-2.353881027586548043e+03
-4.037304321960002198e+03,-3.953989676303274791e+03
-3.700862295130002167e+03,-5.554116438155113428e+03
-2.480894250016000569e+03,-4.487594749397568194e+03
3.080638732626003275e+03,-4.487726271685811298e+03
1.244104103560499971e+04,-2.887894676891144172e+03
1.234010842755598424e+04,-7.547508075721943896e+02
1.278479701953999756e+04,3.117491625328126474e+02
1.300714131553199513e+04,1.378260983144017928e+03
1.300714131553200787e+04,2.978117648252488380e+03
1.300714131553199513e+04,5.111326651695059809e+03
1.283599471927501327e+04,4.577895513449198006e+03
1.294570407584999339e+04,4.044457788576080475e+03
1.220845719966600518e+04,4.577682728516110728e+03
1.019565620436999598e+04,6.177616227559249637e+03
-2.281954616759997407e+03,5.110939144431604291e+03
-3.159629469359988434e+03,2.977580500528933044e+03
-3.861769351440008450e+03,1.910863710315483331e+03
-4.177732298376018662e+03,-7.558643727518533524e+02
-4.177732298375995924e+03,-2.355956323248826266e+03
-4.351804477475001477e+03,-1.822732973051259933e+03
-4.525876656573995206e+03,-3.956169273902655277e+03
-4.351804477475001477e+03,-2.889630458841518703e+03
-4.388374262999989696e+03,-5.556411856749075923e+03
-3.727192540707995249e+03,-2.889896473751099620e+03
-2.925582841999998891e+03,-6.090017238030352019e+03
1.017517712447600752e+04,-3.423509761066793999e+03
1.173890115352498287e+04,-2.890365748080579124e+03
1.245128057555199666e+04,-1.290562446232723460e+03
1.261657600612500210e+04,8.425948977691002710e+02
1.300714131553200787e+04,2.975777079942970886e+03
1.283599471927499144e+04,2.975650679766602480e+03
1.266484812301800775e+04,2.975523695117121861e+03
1.283599471927499144e+04,5.108727340936712608e+03
1.294570407584999339e+04,5.108623240525570509e+03
1.113769387949399970e+04,5.108526229947476168e+03
6.500645074924012988e+03,5.108473523533424668e+03
-2.808559528320000936e+03,4.575114660504928906e+03
-3.686234380920014701e+03,1.908417953217905279e+03
-4.212839292479996402e+03,-2.249760370949651644e+02
-4.563909233520017551e+03,-7.583954508069975873e+02
-4.525876656573995206e+03,-2.358491923085655799e+03
-4.525876656573983382e+03,-3.425275833267748567e+03
-4.525876656573995206e+03,-3.425404718275364758e+03
-4.388374263000000610e+03,-3.958865587435373982e+03
-4.095815978799990262e+03,-5.558997830505318234e+03
-2.948987504736005121e+03,-3.959148311887489399e+03
1.535930992050001350e+03,-5.559279325888355743e+03
1.228744793640000535e+04,-2.359461459596336226e+03
1.234010842755599515e+04,-2.892979804947526645e+03
1.267362487154400878e+04,3.068296590065941700e+02
1.283599471927499144e+04,-2.266560643922259146e+02
1.283599471927501327e+04,4.039847182335647176e+03
1.266484812301799684e+04,2.973064691581556872e+03
1.249370152676100406e+04,2.972950783045936532e+03
1.266484812301798593e+04,6.172833681294954658e+03
1.277309468817198831e+04,4.039417343431155132e+03
1.130445210148799379e+04,5.639312279009851409e+03
3.112820143888004168e+03,3.505935397260933769e+03
-2.984094498840006054e+03,3.505888187887566801e+03
-4.037304321960013567e+03,2.439176626299774398e+03
-4.563909233520005728e+03,-7.608804202657005362e+02
-4.699948835672978021e+03,-1.827641733065002654e+03
-4.525876656574006120e+03,-1.294416533438303759e+03
-4.699948835672978021e+03,-5.027855378584668870e+03
-4.525876656574006120e+03,-3.961327629086908019e+03
-4.563909233520005728e+03,-3.961457563947452400e+03
-3.752059994864999680e+03,-4.494928497862502809e+03
-2.580364066644002833e+03,-4.495069338533370683e+03
-3.583838981450000119e+03,-5.028548863069925574e+03
7.723538702879995981e+03,-3.962033738916564744e+03
1.147413590632399610e+04,-4.495560969266940447e+03
1.245128057555199666e+04,-7.624464989831770936e+02
1.261657600612500210e+04,1.370711879240316648e+03
1.300714131553199513e+04,-2.294379242406793935e+02
1.283599471927499144e+04,3.503725440320996313e+03
1.283599471927499144e+04,2.436932803908248843e+03
1.277309468817201014e+04,4.570128821000292191e+03
1.300714131553199513e+04,4.570018535941818300e+03
9.417451168398003574e+03,3.503256386472873601e+03
8.655336838057010027e+03,5.636531882301896985e+03
-2.808559528320000936e+03,3.503178884973321146e+03
-3.655515761079014737e+03,2.436468114591917583e+03
-4.177732298376018662e+03,-2.302592656151322217e+02
-4.525876656574017034e+03,-1.297019125689122120e+03
-4.177732298375995924e+03,-2.897124716314238412e+03
-4.177732298375985010e+03,-3.963914705827921807e+03
-4.212839292480007316e+03,-2.364046632159836463e+03
-4.072411316063995400e+03,-5.030819520498804195e+03
-2.947524713315004647e+03,-5.564286653094120993e+03
-2.194187131500000305e+03,-3.431096180261788504e+03
-4.780402363827994122e+03,-4.497887884678660157e+03
1.222893627955999182e+04,-3.431367205672588625e+03
1.189541983557199637e+04,-2.898226787833385060e+03
1.245128057555200758e+04,-1.298423960914860118e+03
1.278479701954000848e+04,1.901399513496180589e+03
1.283599471927500235e+04,2.967925749709859701e+03
1.283599471927499144e+04,2.967797850731062681e+03
1.272628536270001132e+04,4.034335921401157066e+03
1.208997109456500584e+04,5.100899399878456279e+03
-3.510699410399987528e+02,5.100864341425098246e+03
-2.984094498839994685e+03,1.900839876821260304e+03
-3.861769351439997081e+03,1.367446176618611389e+03
-4.212839292480007316e+03,3.007135273277624492e+02
-4.177732298376006838e+03,-1.832698312238465860e+03
-4.177732298376018662e+03,-1.299467609573551726e+03
-4.351804477475001477e+03,-2.899567939049722099e+03
-4.351804477475001477e+03,-3.433022267803634804e+03
-4.315234691950001434e+03,-3.433147820277865321e+03
-4.351804477474989653e+03,-3.966606257541263858e+03
-4.177732298375985010e+03,-4.500068929394148654e+03
-4.212839292480018230e+03,-4.500203557517800618e+03
-3.829587940177975270e+03,-5.033670350595319178e+03
-3.346866771248004170e+03,-3.967142818155150053e+03
-2.516001244119996500e+03,-5.033937435750964141e+03
-3.038217781416993603e+03,-4.500748124106719843e+03
3.838364688704001310e+03,-2.367552110748157702e+03
1.213385483719501099e+04,-3.434378807465086084e+03
1.238984333587000219e+04,-7.678816127652206660e+02
1.267362487154399787e+04,1.898632376956837561e+03
1.300714131553200787e+04,2.431830880304290531e+03
1.300714131553199513e+04,3.498375984606077964e+03
1.216457345703600004e+04,4.564929609378904388e+03
1.228744793640001262e+03,5.631510108328312526e+03
-2.633024557799996273e+03,4.564823019782572374e+03
-3.335164439879993552e+03,8.314631497121400798e+02
-3.686234380919992418e+03,2.431394041850833673e+03
-3.861769351439997081e+03,-1.301987822001198310e+03
-4.003660119276991281e+03,-1.835415422298216527e+03
-4.003660119277013564e+03,-1.302185754209767765e+03
-4.003660119277002195e+03,-2.902281246307986294e+03
-3.829587940178008466e+03,-3.435726844229686321e+03
-4.003660119276991281e+03,-3.435844660185897283e+03
-4.003660119276991281e+03,-3.435960691369228243e+03
-3.797406528915997569e+03,-3.969408731211926806e+03
-3.829587940178008466e+03,-2.902863165590731569e+03
-3.624797141237992491e+03,-3.969638551871148138e+03
-3.481443581979998726e+03,-4.503096958549333976e+03
-3.452187753559998782e+03,-4.503229186749022119e+03
-3.481443581979998726e+03,-3.970027160650905898e+03
-3.510699410400009583e+03,-2.903483291500840551e+03
-3.335164439880004920e+03,-4.503592436643908513e+03
-3.364420268299998497e+03,-3.970386169778479143e+03
-2.814410694003996923e+03,-3.970506517851757053e+03
-2.159080137396000737e+03,-3.970627412670642116e+03
-2.714940877375997843e+03,-2.904086364047615007e+03
-3.436097047928996290e+03,-3.970865687371505373e+03
-4.177732298375994105e+03,-2.904323062078558905e+03
6.872194095858007131e+03,-3.437766516388459422e+03
1.198026173799000571e+04,-1.304603448269701175e+03
1.298958781847999308e+04,2.952293033701095055e+02
1.317389953752600013e+04,3.495079441208177286e+03
1.334943450804599524e+04,2.961635499265078124e+03
1.363614162656200097e+04,4.561516912200917432e+03
6.332424061509012063e+03,6.694753731197949492e+03
-1.579814734680011043e+03,4.561401105272525456e+03
-2.808559528320000936e+03,3.494710325004746210e+03
-3.335164439880004920e+03,1.361342069857942079e+03
-3.307371402881015911e+03,1.894615569185156346e+03
-3.481443581979998726e+03,-2.387703753988884898e+02
-3.452187753559998782e+03,-7.721823471680761486e+02
-3.481443581979998726e+03,-1.838935431420692112e+03
-3.452187753559998782e+03,-1.839033735672535840e+03
-3.279578365882005073e+03,-2.372469315132082556e+03
-3.106968978203989082e+03,-3.972577301738411734e+03
-3.279578365882005073e+03,-2.906036701330644064e+03
-3.279578365881993705e+03,-2.372816185007105105e+03
-3.279578365881993705e+03,-3.972907284877730490e+03
-3.307371402881015911e+03,-4.506365867259158222e+03
-3.133299223781988985e+03,-2.906498296988243510e+03
-2.959227044683006170e+03,-2.373276477140816041e+03
-2.934359590526006286e+03,-3.973376155688919880e+03
-2.959227044683017084e+03,-3.973495334227550757e+03
-2.959227044682983887e+03,-3.440282894808399305e+03
-2.959227044683006170e+03,-3.440397430955632899e+03
-2.959227044683006170e+03,-3.973847176394636335e+03
-2.934359590526017200e+03,-2.907304268316019261e+03
-2.984094498839983771e+03,-4.507414753474494319e+03
-2.959227044683006170e+03,-4.507543250799735688e+03
-2.574512900959998660e+03,-2.374337809129695415e+03
-1.786068325040998843e+03,-5.041107061975622855e+03
-1.360396021529998052e+03,-3.441245630356336733e+03
1.477126776925799822e+04,-2.374720877952770934e+03
1.339331825067599311e+04,2.917680937540648642e+02
1.350741598151398830e+04,8.249521801524076636e+02
1.369172770055999354e+04,2.958142875069429010e+03
1.369172770055999354e+04,4.558024877447219296e+03
1.380875101423999513e+04,5.624592677174288838e+03
7.240817533949989411e+03,6.157845393587738727e+03
-1.404279764159995011e+03,5.091155548875341083e+03
-2.457489587279991156e+03,4.024469091181873409e+03
-2.808559528320000936e+03,1.891105200960000047e+03
-2.959227044683017084e+03,2.910501910409436164e+02
-3.307371402880982714e+03,-2.423561849864232158e+02
-3.106968978203999995e+03,-1.309101191461960525e+03
-3.133299223782010813e+03,-1.309192011516696766e+03
-3.133299223782022182e+03,-3.975949713787862038e+03
-3.307371402880993628e+03,-2.909409122091206882e+03
-2.984094498840006054e+03,-4.509524263514514132e+03
-2.834889773897984924e+03,-1.842990737492074459e+03
-1.497898415104006517e+03,-4.509757822296892300e+03
1.283160634501201093e+04,-2.909898359973838978e+03
1.100165427734100740e+04,-2.434122525011395339e+02
1.140538470953698561e+04,-7.769038856214355064e+02
1.153849872884800970e+04,2.956265105481403680e+03
1.180911514173300566e+04,2.422809286252499987e+03
1.153849872884799879e+04,4.022678704207668488e+03
1.163796854547598923e+04,4.022568818457350062e+03
1.100896823444600341e+04,5.622461205785908533e+03
8.557329812850023245e+02,5.089072702948656115e+03
-2.106419646239992289e+03,3.489052001190698775e+03
-2.984094498839972402e+03,2.955681740415720924e+03
-2.984094498840006054e+03,-2.443607089539614776e+02
-3.133299223782010813e+03,-2.444410103078807879e+02
-2.959227044683006170e+03,-7.778612035678538632e+02
-3.106968978203999995e+03,-2.911287453106950124e+03
-3.307371402881004997e+03,-3.444737951503330351e+03
-2.959227044682994801e+03,-2.911527811421838578e+03
-3.223992291884003862e+03,-3.444977132656193589e+03
-2.287805782443994303e+03,-3.978431430276490119e+03
2.106419646240059649e+02,-3.445224016640177069e+03
1.193930357820199970e+04,-5.045368266486111679e+03
1.013714454752998972e+04,2.877485954368627858e+02
1.067252620761599428e+04,8.209256485230544058e+02
1.069007970466800907e+04,1.354110251734483882e+03
1.078223556419098713e+04,1.353967470760590004e+03
1.052039589983200312e+04,4.020491359359918079e+03
1.061108896793399435e+04,3.487047562916324750e+03
1.069007970466798724e+04,4.020264485620868527e+03
1.061108896793399435e+04,5.086822040108336296e+03
8.741641531895998924e+03,5.086735633523713659e+03
2.457489587279996158e+03,5.086696985217986366e+03
-2.106419646239992289e+03,1.353339083040444393e+03
-2.984094498840006054e+03,1.886610709822858780e+03
-3.133299223782022182e+03,8.198894547828732584e+02
-3.307371402881004997e+03,-2.468478243177547711e+02
-3.307371402880993628e+03,-1.846935712551635106e+03
-3.335164439879982183e+03,-3.980377506828378955e+03
-3.106968978203999995e+03,-2.380511129538983369e+03
-2.633024557800004459e+03,-3.980624550928594545e+03
-1.812398570619007387e+03,-3.980754469142259950e+03
1.193637799536000421e+04,-2.914233174077337935e+03
1.403109531023200179e+04,-1.847747747557890989e+03
1.450796531347800737e+04,-2.479226495844102374e+02
1.459280721589599852e+04,2.418584074796716777e+03
1.459280721589600944e+04,4.018453475074245034e+03
1.454746068184499563e+04,6.151674354895817487e+03
1.454746068184500655e+04,4.551587098341729870e+03
1.420516748933098643e+04,4.551480712415404923e+03
1.415396978959598346e+04,6.684709461195982840e+03
1.323533677720800551e+04,5.617967883497552975e+03
9.717323409702983554e+03,6.684580217494058161e+03
-2.281954616759997407e+03,5.617905663231622384e+03
-2.808559528320012305e+03,2.417888278827260365e+03
-3.510699410399998669e+03,2.951167809360772026e+03
-3.861769351440008450e+03,2.844548828711135684e+02
-3.829587940177986184e+03,-2.489554305631295676e+02
-3.829587940177997552e+03,-3.449038695253963397e+03
-3.861769351439997081e+03,-3.982492795419605500e+03
-3.431708673666001687e+03,-2.915955574048016842e+03
3.422931925140002022e+03,-4.516075467437100087e+03
1.439971874832399772e+04,-2.382910875131156899e+03
1.380143705713499367e+04,-1.316430752791301757e+03
1.429878614027499680e+04,1.350060468658592526e+03
1.391407199655200202e+04,3.483250875038642334e+03
1.420516748933099734e+04,3.483133565150121285e+03
1.403402089307400274e+04,4.016349154758564964e+03
1.403402089307400274e+04,5.616236461817786221e+03
1.386287429681699905e+04,5.082807664077666232e+03
1.380875101424001696e+04,5.616040482954179424e+03
1.144780566074600029e+04,5.615955362303029688e+03
7.609440972042005342e+03,5.615930883899110995e+03
-2.281954616759997407e+03,5.082586347913565078e+03
-3.159629469359999803e+03,2.415893745599403246e+03
-3.481443581979998726e+03,1.349172477437824000e+03
-3.829587940178008466e+03,-1.317564840931011531e+03
-4.177732298375995924e+03,-1.317667075071492945e+03
-4.003660119277002195e+03,-1.851102908522748749e+03
-3.970015916593991278e+03,-4.517870046362522771e+03
-3.829587940178008466e+03,-2.918003667400214454e+03
-4.037304321959990830e+03,-4.518121383662295557e+03
-3.539955238819987244e+03,-3.984924756181990233e+03
-2.761750202848001209e+03,-5.585055577588746019e+03
-2.890475847896004325e+03,-4.518538754789647101e+03
1.462206304431600074e+04,-5.052018947747710627e+03
1.358640671824799028e+04,-1.318896091001991863e+03
1.405011159870499796e+04,-1.852402793777531997e+03
1.391407199655199111e+04,1.880749402323656568e+03
1.420516748933098643e+04,1.880613194556622602e+03
1.386287429681699905e+04,4.547141969351662738e+03
1.386287429681699905e+04,4.013703485710434506e+03
1.386287429681699905e+04,5.080260158698770283e+03
1.380875101423999513e+04,5.613496008279422313e+03
1.314756929194799159e+04,5.080076188347347852e+03
9.505218653658002950e+03,6.146684765798231638e+03
7.618217720568006371e+03,5.613340229299211387e+03
-2.437010507386002246e+03,3.479988987719862052e+03
-3.481443581979998726e+03,1.879946505606726532e+03
-3.829587940178008466e+03,2.798866756712598658e+02
-4.003660119276991281e+03,-1.320190604431233169e+03
-4.351804477475001477e+03,-2.386952266228711778e+03
-4.177732298375995924e+03,-2.387059160794652598e+03
-4.212839292480018230e+03,-5.587165363165418057e+03
-3.689159963761986546e+03,-5.053978544194993447e+03
-2.887550265054002921e+03,-4.520788220856886255e+03
1.036241442636400097e+04,-2.387591629052547432e+03
1.267801324580699838e+04,-3.454424468785230147e+03
1.359810904961598681e+04,-2.546217022023051300e+02
1.379412310003000312e+04,8.118849916446156385e+02
1.386287429681699905e+04,1.878404652528558017e+03
1.369172770055999354e+04,2.944936633314615392e+03
1.386287429681699905e+04,4.011479845470287728e+03
1.352058110430298802e+04,4.011367535524802861e+03
1.363614162656199005e+04,5.611257225181907415e+03
1.331432751394200204e+04,4.544501059638733750e+03
1.092705191486999865e+04,6.144422585812983016e+03
-1.914793970089009918e+03,4.011078923458782810e+03
-3.686234380919992418e+03,4.011048068941548081e+03
-4.212839292479996402e+03,2.776849307624967196e+02
-4.388374263000000610e+03,-1.322390943970195167e+03
-4.525876656574006120e+03,-1.322489083161464123e+03
-4.525876656574006120e+03,-2.922586846893539132e+03
-4.351804477475001477e+03,-4.522701243239051109e+03
-4.388374263000000610e+03,-3.989500424924641720e+03
