# measured, modeled
1.677236643318599454e+04,1.730714738362097705e+04
1.660121983692898721e+04,1.737581875893592951e+04
1.691571999244399558e+04,1.738534939793865487e+04
1.592979857468999944e+04,1.475959115104029479e+04
5.078811813711997274e+03,6.885063317767824628e+03
-2.281954616760008776e+03,-3.663728460190759506e+01
-3.510699410399998669e+03,-2.120279903471695434e+03
-4.212839292480007316e+03,-3.168839042420462647e+03
-4.351804477475001477e+03,-3.739572165448080341e+03
-4.315234691950001434e+03,-4.042791633646229457e+03
-4.351804477475001477e+03,-4.137003056380381167e+03
-4.003660119276991281e+03,-4.162477105162914086e+03
-4.142625304272007270e+03,-4.140992167712502123e+03
-4.177732298375995924e+03,-4.106290915858335211e+03
-4.142625304271996356e+03,-4.010317047401091259e+03
-3.970015916594013561e+03,-3.858239621383931080e+03
-3.970015916593980364e+03,-3.660609079076544731e+03
-3.797406528916008483e+03,-3.581515059636585647e+03
-3.655515761078992455e+03,-3.428476924200032954e+03
-3.655515761078992455e+03,-3.232651589847067953e+03
-3.335164439880004920e+03,-3.165031509416832705e+03
-3.510699410399998669e+03,-3.063698711404154892e+03
-3.314685359985997366e+03,-3.032218369283225911e+03
-2.633024557800001730e+03,-3.148310123265247967e+03
-2.340466273600000477e+03,-3.650718562462396221e+03
-3.139150389465996341e+03,-3.928956998621266393e+03
-5.220702581549002389e+03,1.778871021332524833e+03
1.681478738439500739e+04,1.208345685948836763e+04
1.205193851761900078e+04,1.349107877798122354e+04
1.540026808028800588e+04,1.592520317162364518e+04
1.631743830125501154e+04,1.651224050793914648e+04
1.591663345190099062e+04,1.668558715846591804e+04
1.574548685564400876e+04,1.666971705435457989e+04
1.500823997945999872e+04,1.432366977766917262e+04
4.793567486616988390e+03,6.957230295982692041e+03
-1.755349705200004792e+03,5.035547989002952818e+02
-2.808559528319990022e+03,-1.408837522244772117e+03
-3.335164439879993552e+03,-2.373059277968168317e+03
-3.481443581979998726e+03,-3.012977182250724582e+03
-3.655515761079014737e+03,-3.414232230819688994e+03
-3.655515761078981541e+03,-3.504280729888421774e+03
-3.655515761078992455e+03,-3.561987974301446229e+03
-3.655515761078992455e+03,-3.578354048132372554e+03
-3.655515761078992455e+03,-3.569909945446204802e+03
-3.655515761079014737e+03,-3.564109741161897546e+03
-3.655515761079014737e+03,-3.470891391164710512e+03
-3.797406528915997569e+03,-3.393880171554315893e+03
-3.624797141238003860e+03,-3.325795597415031807e+03
-3.655515761079003369e+03,-3.286532776546271634e+03
-3.624797141238003860e+03,-3.278571225521482120e+03
-3.481443581979998726e+03,-3.105709991086798254e+03
-3.133299223781999899e+03,-2.966025061830048799e+03
-3.159629469360022085e+03,-2.884842034617584432e+03
-2.984094498840006054e+03,-2.830972239097238344e+03
-3.001647995892004019e+03,-2.705086510747765715e+03
-2.808559528320012305e+03,-2.647931257823976921e+03
-2.486745415700000649e+03,-2.859430777695895813e+03
-2.150303388870001982e+03,-3.282726038424880244e+03
-2.725180417323001166e+03,-3.589458029475856165e+03
-3.238620206094000878e+03,-3.511940390667819884e+03
-3.317610942828000589e+03,-3.440127893883291108e+03
-3.475592416295997282e+03,-3.673268396950625174e+03
-3.633573889764001706e+03,-3.755026883599151915e+03
-3.712564626498001417e+03,-3.597290084580221446e+03
-3.537029655978000847e+03,-3.572804326359058905e+03
-3.673069258130997696e+03,-3.525986328421458893e+03
-3.633573889764001706e+03,-3.543797369662774145e+03
-3.594078521396997985e+03,-3.523096984082891140e+03
-3.594078521396997985e+03,-3.443446421260639909e+03
-4.441034754155995870e+03,-3.477779743570426945e+02
5.463525957434999327e+03,7.955242231723073928e+03
1.293107616164000683e+04,1.327996817670604651e+04
1.303347156110998912e+04,1.405312018183696637e+04
1.284038309353800287e+04,1.420574617115336150e+04
1.323533677720800370e+04,1.452099521538132103e+04
1.334943450804599524e+04,1.437780353840041789e+04
1.312123904637000669e+04,1.300303306227919529e+04
6.777112653493002654e+03,7.443243914934617351e+03
-1.930884675720009909e+03,6.492997212559494074e+02
-2.984094498839983771e+03,-1.748208082548095263e+03
-3.335164439880004920e+03,-2.889600368854786211e+03
-3.655515761079003369e+03,-3.394387353265527054e+03
-3.655515761078992455e+03,-3.517989726888074074e+03
-3.655515761079003369e+03,-3.700895823665632633e+03
-3.452187753559998782e+03,-3.820271564262344327e+03
-3.481443581980009640e+03,-3.912305152954155346e+03
-3.452187753559998782e+03,-3.853646368217239797e+03
-3.452187753559998782e+03,-3.719124485320549866e+03
-3.279578365881993705e+03,-3.687821495988820971e+03
-3.279578365881993705e+03,-3.589416591171007894e+03
-3.481443581979998726e+03,-3.512622511961351847e+03
-3.481443581979998726e+03,-3.455144296075042803e+03
-3.133299223781988985e+03,-3.315115715990119497e+03
-3.133299223781999899e+03,-3.252135411569921416e+03
-3.307371402881004997e+03,-3.213829080437419179e+03
-3.307371402880993628e+03,-3.152634666557285527e+03
-3.133299223781988985e+03,-3.131193233976977353e+03
-3.133299223781999899e+03,-3.060527101652543934e+03
-3.133299223782022182e+03,-2.990534103266945749e+03
-2.959227044683006170e+03,-2.917139192441420164e+03
-2.934359590526006286e+03,-2.907148436252638930e+03
-2.959227044682972519e+03,-2.910636115010856884e+03
-2.808559528320012305e+03,-2.929505303744037519e+03
-2.714940877375989658e+03,-2.844102970007908880e+03
-2.349243022125984680e+03,-2.884968723719750415e+03
-1.882612558826997656e+03,-1.982537775313729071e+03
-1.110258688538999195e+03,3.962530013650291949e+03
1.638326391519999743e+04,1.209910429391828802e+04
1.466887236978799774e+04,1.433232388600986451e+04
1.487658875156998874e+04,1.468971183072558779e+04
1.442312341106000531e+04,1.491740096464378439e+04
1.425343960622399936e+04,1.508733806864333019e+04
1.471860727810199023e+04,1.510514518614836561e+04
1.484440734030799103e+04,1.471961905236940947e+04
1.238399217018599848e+04,1.063492200844269973e+04
-7.021398820799975056e+02,2.705614290625999274e+03
-2.281954616759997407e+03,-1.157920299422643438e+03
-2.984094498839994685e+03,-2.440069498368866334e+03
-3.133299223781999899e+03,-3.161419246713587199e+03
-3.133299223782022182e+03,-3.678623766513541341e+03
-3.307371402881015911e+03,-3.879594824836087355e+03
-3.133299223781999899e+03,-3.963118741070669785e+03
-3.279578365881993705e+03,-4.063727117911214009e+03
-3.307371402880982714e+03,-4.071875530719538801e+03
-3.307371402881015911e+03,-3.987062807946087560e+03
-3.159629469359999803e+03,-3.954706468853633851e+03
-2.477968667173990980e+03,-3.855169633811019594e+03
-2.112270811923995552e+03,-8.479904645722781424e+02
8.952283496519999971e+03,7.770714580226624093e+03
1.535930992050000350e+04,1.380286697981734324e+04
1.574987522990698744e+04,1.515977947987371590e+04
1.598099627442500059e+04,1.554855977034724492e+04
1.595027765458400427e+04,1.561834366192879679e+04
1.574548685564399602e+04,1.582887119592334784e+04
1.588006366637599785e+04,1.548601721656783775e+04
1.338746708499199121e+04,1.123327637091433280e+04
-3.510699410399987528e+02,2.854068418593044044e+03
-2.457489587280013438e+03,-1.372216332930824137e+03
-3.159629469359999803e+03,-3.039203531536993978e+03
-3.481443581979998726e+03,-3.754470002688802197e+03
-3.624797141238003860e+03,-4.012779092807148118e+03
-3.624797141238014774e+03,-4.163364401064522099e+03
-3.655515761079014737e+03,-4.256141002849974029e+03
-3.452187753559998782e+03,-4.243257854463030526e+03
-3.452187753559998782e+03,-4.212742249152106524e+03
-3.655515761079003369e+03,-4.242882973104911798e+03
-3.510699410399998669e+03,-4.093536604887325666e+03
-2.826113025372017546e+03,-3.211932776227462455e+03
-1.013714454753005043e+03,3.008834397655482462e+03
1.730774809327199546e+04,1.313662469189688272e+04
1.592979857469001945e+04,1.488491737363272114e+04
1.634230575541199505e+04,1.527757877592432487e+04
1.578059384974800014e+04,1.579723762330249156e+04
1.591663345190099062e+04,1.625022338289206527e+04
1.608778004815799613e+04,1.630212720890260971e+04
1.591663345190099062e+04,1.631063448762107146e+04
1.595027765458399335e+04,1.574311144643831358e+04
1.277016910533000919e+04,1.086915296577251138e+04
-1.218505253693001123e+03,2.052066711736115394e+03
-2.984094498839994685e+03,-2.089605020042836259e+03
-3.686234380920014701e+03,-3.098004758690265589e+03
-4.003660119276991281e+03,-3.680152213687426411e+03
-3.829587940178008466e+03,-4.252794211053318577e+03
-4.003660119276991281e+03,-4.628893021007796051e+03
-4.003660119277002195e+03,-4.605239938261634961e+03
-3.861769351440008450e+03,-4.546593555283041496e+03
-3.700862295129997619e+03,-4.410973347095583449e+03
-2.826113025371996173e+03,-2.283174453855193860e+03
3.400990053824998085e+03,4.637137328923890891e+03
1.443775132526998823e+04,1.016178804136693361e+04
7.793752691088001484e+03,8.338582329108765407e+03
8.004394655712014355e+03,8.028741790212327032e+03
7.975138827292007591e+03,8.150940269738770439e+03
7.975138827291996677e+03,8.201204379745366168e+03
7.872743427822004378e+03,8.190791721495879756e+03
7.635771217619998424e+03,8.131558529996080324e+03
7.401724590260004334e+03,7.309429154304001713e+03
3.730118123550000746e+03,3.677284809869197488e+03
-2.457489587280013438e+03,-1.047948898420829209e+03
-3.335164439880015834e+03,-2.648132829041052901e+03
-3.510699410399998669e+03,-3.124458261765757925e+03
-3.829587940178008466e+03,-3.624586225800907414e+03
-3.655515761078992455e+03,-3.874416119844056084e+03
-3.655515761078992455e+03,-3.958214610399307276e+03
-4.003660119277024478e+03,-3.963428487200399104e+03
-3.829587940178008466e+03,-3.990944728369206132e+03
-3.829587940177997552e+03,-3.962027098991871753e+03
-3.829587940177997552e+03,-3.890722964867556584e+03
-3.452187753559998782e+03,-3.770343173540975840e+03
-2.852443270949989710e+03,-3.617379234715619532e+03
-1.889926515931999120e+03,-2.080211906964221271e+03
1.199488965219995634e+03,4.324192769323977700e+03
1.336259963083500588e+04,1.004026538684915431e+04
8.280862234280984921e+03,8.983575814262301719e+03
9.338460431663997952e+03,9.478201232563580561e+03
1.001134448532401075e+04,1.031954863567088614e+04
1.009764917916300146e+04,1.063433300668864103e+04
9.926502582905995951e+03,1.070562569032028841e+04
1.026879577542000698e+04,1.066316327065812948e+04
1.035656326068000817e+04,1.069187780284748442e+04
8.706534537791994808e+03,9.911251679742366832e+03
8.162376129180004682e+03,6.003056897309346823e+03
-1.404279764160028662e+03,-2.088160200202983106e+02
-2.633024557799996273e+03,-2.427488332923399867e+03
-3.133299223781999899e+03,-3.328960177646200464e+03
-3.452187753559998782e+03,-3.627995964964728046e+03
-3.797406528915986655e+03,-3.895834397495753365e+03
-3.655515761078992455e+03,-4.039006992777358391e+03
-3.655515761079014737e+03,-4.089206417516172223e+03
-3.829587940178008466e+03,-4.015856323296735354e+03
-3.510699410399998669e+03,-3.925951722190657165e+03
-3.196199254884993024e+03,-3.898194627631666663e+03
-3.054308487047993822e+03,-6.091027638627929264e+02
8.109715638023999418e+03,6.362705390077673655e+03
8.530999567271999695e+03,8.574191333851136733e+03
9.752430403806991308e+03,9.008641173648175027e+03
6.897061550015012472e+03,7.960085953550275008e+03
6.617668388603990934e+03,7.304120724557396898e+03
6.617668388603990934e+03,7.152306377225781034e+03
6.617668388604012762e+03,7.056795654440735234e+03
6.845863850279996768e+03,7.059378338953451021e+03
6.728840536599996994e+03,6.839636533547578438e+03
5.157802550446008354e+03,4.661432019729596504e+03
-1.740721790990004820e+03,5.501054692536781658e+02
-3.159629469359999803e+03,-1.958112844490111456e+03
-3.335164439879993552e+03,-2.923633495203757775e+03
-3.655515761078992455e+03,-3.389157445311422634e+03
-3.655515761078981541e+03,-3.680074433557594602e+03
-3.655515761078992455e+03,-3.752017700962023810e+03
-3.481443581979998726e+03,-3.750008249564350990e+03
-3.279578365881993705e+03,-3.776209244741679868e+03
-3.279578365882005073e+03,-3.674882155384213547e+03
-3.481443581979998726e+03,-3.607597643545035680e+03
-3.307371402881004997e+03,-3.574653774617196177e+03
-3.510699410399998669e+03,-3.503720040251522732e+03
-3.057234069889983857e+03,-3.319373478744593740e+03
-2.167856885922008132e+03,-2.552273697125419858e+03
-1.470105378105004093e+03,3.533818399872980081e+02
5.476691080224009966e+03,4.259822164210912888e+03
5.792654027160009719e+03,5.658160952962294687e+03
6.170054213777983023e+03,6.210967091720027383e+03
6.278300778931970854e+03,6.536693023801155505e+03
6.447984583767997719e+03,6.818442261813506775e+03
6.278300778931992681e+03,6.896410563700090279e+03
6.674717254022992165e+03,7.026904663646811969e+03
6.787352193440006886e+03,7.093365285604835663e+03
6.731766119442003401e+03,7.007790410972498648e+03
5.713663290426005005e+03,5.929036336796991236e+03
2.504298912751990883e+03,2.546339819262102537e+03
-1.930884675719998540e+03,-1.026408990745127085e+03
-2.457489587280002524e+03,-2.160168551808499615e+03
-2.785154865583990158e+03,-2.652627975161587528e+03
-2.785154865584012441e+03,-2.895156536004731606e+03
-2.761750202847990295e+03,-3.142727795194499777e+03
-2.785154865584001072e+03,-3.257080077052130946e+03
-2.611082686484996429e+03,-3.168686459730583010e+03
-2.457489587280002524e+03,-3.057687950188024843e+03
-2.150303388869996525e+03,-2.974632262310922670e+03
-1.761200870883997368e+03,-2.865763484971073922e+03
-3.247396954620002361e+03,1.339535154736004188e+03
1.285354821632697531e+04,9.427780142733463435e+03
1.020443295289599337e+04,9.954849442686172551e+03
8.099476098076997914e+03,8.376493856132874498e+03
7.805455022456002553e+03,8.103082301113441645e+03
7.635771217619998424e+03,7.731453231073661300e+03
6.957035998275990096e+03,7.419836654614911822e+03
7.126719803112005138e+03,7.397880169949246920e+03
6.957035998276001010e+03,7.139439524990099017e+03
7.076984894797991728e+03,6.888620517658018798e+03
5.792654027159997895e+03,5.764197875693105743e+03
2.867071185159998549e+03,2.686602878963320109e+03
-1.755349705200004792e+03,-7.541782169995276490e+02
-2.457489587280002524e+03,-1.961192044005692878e+03
-2.633024557800007187e+03,-2.644268525803046941e+03
-2.785154865584001072e+03,-2.974147137587809993e+03
-2.785154865583990158e+03,-3.189928912251147267e+03
-2.611082686484996429e+03,-3.331225574636817328e+03
-3.307371402881004997e+03,-3.554108722774741182e+03
-2.984094498840017422e+03,-3.557293627951134113e+03
-2.554033821065999746e+03,-3.442128014706198883e+03
-2.106419646239996382e+03,-1.588732434012446902e+03
4.476141748259992710e+03,5.089392250689306820e+03
1.299105060990099810e+04,1.042474484554829542e+04
8.846962514208009452e+03,8.808361528949804779e+03
7.738166617090004365e+03,7.743976486430699879e+03
7.296403607947999262e+03,7.582236312930777785e+03
7.466087412783993386e+03,7.484379684626881499e+03
6.957035998276001010e+03,7.156425184078558232e+03
6.674717254023003079e+03,6.994555081127044105e+03
6.503570657765993019e+03,6.439577043555269483e+03
3.993420579330005239e+03,3.362617422311544942e+03
-2.106419646240003658e+03,-9.821018615194043377e+02
-2.633024557799996273e+03,-2.380498626075263019e+03
-2.808559528319990022e+03,-2.825593764552686480e+03
-2.984094498839994685e+03,-3.289160169497517927e+03
-3.133299223781988985e+03,-3.523480858756316593e+03
-3.133299223781988985e+03,-3.622218354359443765e+03
-3.133299223781988985e+03,-3.640307816411099338e+03
-3.106968978203999995e+03,-3.553040480819414370e+03
-3.106968978203999995e+03,-3.553654592975108244e+03
-3.133299223781988985e+03,-3.542163152715380420e+03
-2.984094498840006054e+03,-3.403398714075927273e+03
-2.340466273599999113e+03,-3.196386242570733884e+03
-3.276652783039997303e+03,-5.260429953611310339e+01
1.175206627631398624e+04,7.938268585589699796e+03
1.116109854223000184e+04,1.087224590372374223e+04
8.595362389796000571e+03,8.703671902796617360e+03
7.738166617089982537e+03,8.209376349743593892e+03
7.635771217619998424e+03,7.999913555671526410e+03
7.296403607947999262e+03,7.677834540493618988e+03
7.296403607947999262e+03,7.555857290507658035e+03
7.249594282476007720e+03,7.194747547120219679e+03
5.959412249153996527e+03,6.013491046948445728e+03
2.834889773898005842e+03,2.796748477390705375e+03
-2.106419646240003658e+03,-8.291105324575473787e+02
-2.808559528320000936e+03,-2.474253028938343050e+03
-3.133299223781988985e+03,-3.030686137681979744e+03
-3.133299223781988985e+03,-3.373558124183567998e+03
-3.133299223781999899e+03,-3.589349794262379874e+03
-3.106968978203989082e+03,-3.657728084540227428e+03
-3.106968978203999995e+03,-3.628107791037567949e+03
-3.279578365882005073e+03,-3.646517430317602702e+03
-3.133299223781988985e+03,-3.619423342152644182e+03
-3.159629469360022085e+03,-3.464511275554614258e+03
-2.390201181913994787e+03,-3.292462460028895293e+03
-3.136224806624007670e+03,1.022678917363591609e+02
1.247468523828797515e+04,8.068915398863224254e+03
1.132054280711900537e+04,1.071780667831184110e+04
8.925953250941989609e+03,8.773977243451437971e+03
7.975138827291996677e+03,8.213675579642862431e+03
8.043890024079008981e+03,8.062397641660172667e+03
7.296403607947999262e+03,7.645720114030358673e+03
7.126719803111995134e+03,7.514151950436134939e+03
7.359303639051000573e+03,7.007938310025121609e+03
4.972028039978996276e+03,4.286844761984204524e+03
-1.579814734680011043e+03,1.598324637081968831e+02
-1.930884675719998540e+03,-1.997319627978293283e+03
-2.633024557799996273e+03,-2.836283536067829118e+03
-2.959227044683006170e+03,-3.151289347240388452e+03
-3.133299223781999899e+03,-3.406335487082491454e+03
-2.934359590526006286e+03,-3.554484271641907981e+03
-2.934359590526006286e+03,-3.638278394263244991e+03
-3.106968978204022278e+03,-3.645230177293960878e+03
-2.934359590525973090e+03,-3.553989680486090947e+03
-2.934359590526017200e+03,-3.538726071295837755e+03
-2.959227044682983887e+03,-3.467407337989738153e+03
-2.808559528320000936e+03,-3.459817054600542178e+03
-2.808559528319990022e+03,-3.331457856106528197e+03
-2.334615107915995850e+03,-3.172747841670032358e+03
-1.799233447830001069e+03,-3.312974484535392548e+03
-2.006949829611996620e+03,-2.579101941715351131e+03
-1.492047249420010530e+03,3.934063183070029481e+03
1.351619273004001116e+04,1.205246882438224566e+04
9.976237491219995718e+03,1.022978416666155681e+04
8.504669321693985694e+03,8.898742751014186069e+03
8.144822632127990801e+03,8.673192260763411468e+03
8.484190241799979049e+03,8.423002654205862200e+03
7.701596831565009779e+03,8.038154295892316441e+03
7.738166617089993451e+03,7.461786725007783389e+03
5.213388624443990921e+03,4.563967724511247070e+03
-1.404279764160006152e+03,2.841470589617092628e+02
-2.281954616760019690e+03,-1.952924118336319225e+03
-2.808559528319990022e+03,-2.744496907649518107e+03
-2.959227044683006170e+03,-3.187769692895759363e+03
-2.785154865584001072e+03,-3.489476958104947698e+03
-2.785154865584012441e+03,-3.547917666175708291e+03
-2.934359590526006286e+03,-3.573840926857279555e+03
-3.133299223781999899e+03,-3.588065660153457429e+03
-2.934359590525984004e+03,-3.573631020687498676e+03
-2.984094498840006054e+03,-3.508453529808743042e+03
-2.984094498839983771e+03,-3.485368560038790747e+03
-2.279029033917995548e+03,-3.361347377798345406e+03
-2.536480324013995414e+03,-8.680107477686542552e+02
8.887920673996004552e+03,6.631565330827783328e+03
1.330408797399500691e+04,1.113813162577141338e+04
1.032145626657599860e+04,9.611707417304911360e+03
8.411050670749991696e+03,8.666771367787921918e+03
8.484190241800000877e+03,8.574849061318724125e+03
7.975138827291996677e+03,8.067306363060131844e+03
7.466087412784004300e+03,7.829208499538675824e+03
7.940031833187993470e+03,7.469399471347394865e+03
5.909677340839996759e+03,4.951384000619094877e+03
-1.404279764159983642e+03,7.874002431637709378e+02
-2.281954616759997407e+03,-1.775321685137743771e+03
-2.808559528320012305e+03,-2.975756695358708384e+03
-2.959227044683006170e+03,-3.382689883477374678e+03
-2.959227044683006170e+03,-3.528103027696692152e+03
-2.761750202848001209e+03,-3.553969560330515378e+03
-2.959227044683017084e+03,-3.614574790570230107e+03
-2.959227044683006170e+03,-3.632361213038027927e+03
-2.959227044682994801e+03,-3.602903089920779166e+03
-2.984094498840006054e+03,-3.547145782773179235e+03
-2.422382593175999773e+03,-3.416197645159234526e+03
-1.679284551307997845e+03,-2.401414739694555465e+03
3.774001866179864919e+02,3.611112601886627090e+03
1.597075673447799454e+04,1.111991444182079431e+04
1.055404010251499676e+04,9.957134684288786957e+03
8.411050670749991696e+03,8.660753123299873550e+03
8.653874046635994091e+03,8.545390112604109163e+03
8.144822632128001715e+03,8.132589096534029522e+03
7.635771217620009338e+03,7.805448649578116601e+03
7.767422445510000216e+03,7.496423718520127295e+03
6.202235625040006198e+03,5.383361619622977742e+03
-5.266049115600261530e+02,1.302697424766774930e+03
-2.281954616760019690e+03,-1.601468296396298683e+03
-2.633024557799996273e+03,-2.897414105541363824e+03
-2.984094498840006054e+03,-3.292671079428568191e+03
-2.959227044682983887e+03,-3.499917056102916831e+03
-2.959227044683017084e+03,-3.589506443801168643e+03
-2.761750202847990295e+03,-3.513887850139064540e+03
-2.761750202847990295e+03,-3.593972562496623141e+03
-2.959227044683017084e+03,-3.628143975387029059e+03
-2.808559528320012305e+03,-3.536986990278062876e+03
-2.387275599072004297e+03,-3.308353828894083563e+03
-1.737796208147999778e+03,-2.738642005589470500e+03
-1.404279764160010018e+03,3.187372679312429682e+03
1.413056512685998860e+04,1.164871473657200113e+04
1.022930040705299689e+04,9.990324091860835324e+03
9.171702209669983858e+03,8.693015974106114300e+03
8.144822632127990801e+03,8.267265692099426815e+03
7.975138827291996677e+03,8.191632476671220502e+03
7.805455022456002553e+03,7.856724083902183338e+03
7.422203670154000974e+03,7.513215479666949250e+03
6.582561394499999551e+03,6.421326654569835227e+03
3.164017843622993041e+03,2.762738602882593113e+03
-1.930884675719998540e+03,-1.160399231570838310e+03
-2.281954616760008776e+03,-2.633972917654944467e+03
-2.611082686485007343e+03,-3.133908956557621423e+03
-2.934359590526006286e+03,-3.397932512590057740e+03
-2.934359590525994918e+03,-3.600760683609631087e+03
-2.934359590526006286e+03,-3.646992043658567127e+03
-2.959227044683006170e+03,-3.759831634752525133e+03
-2.984094498840017422e+03,-3.677752769542050373e+03
-2.580364066643990554e+03,-3.506193608563175076e+03
-2.078626609241003734e+03,-2.019668164845046704e+03
3.061622444153018023e+03,4.667609948643315875e+03
1.377364402013598919e+04,1.110497601886721532e+04
9.338460431663992495e+03,9.277614933050688705e+03
8.747492697580011736e+03,8.572029801134543959e+03
8.314506436963984015e+03,8.093641727826310671e+03
7.635771217619998424e+03,7.777992133532090520e+03
8.043890024078998067e+03,7.741719782068925269e+03
7.359303639050989659e+03,7.325666474687328446e+03
6.942408084065996263e+03,6.325485059804675984e+03
3.443411005033997299e+03,3.016002770916129521e+03
-1.930884675719987399e+03,-1.092423542145894316e+03
-2.633024557800007187e+03,-2.645921466738203890e+03
-2.984094498839983771e+03,-3.292821518000731885e+03
-2.959227044682972519e+03,-3.420502182355689001e+03
-2.959227044683006170e+03,-3.588612425204388273e+03
-2.934359590526006286e+03,-3.766726538929833623e+03
-3.106968978203999995e+03,-3.846648393583498546e+03
-2.984094498840006054e+03,-3.774928082342506968e+03
-2.859757228054984353e+03,-3.625025430501518713e+03
-2.123973143292010718e+03,-3.092730969605639984e+03
-2.527703575487990747e+03,1.757898944968954311e+03
1.627794293288799599e+04,1.017940256631187367e+04
1.045895866014998865e+04,1.009516983131077723e+04
8.337911099700013438e+03,8.532064968887716532e+03
8.314506436963994929e+03,8.149173130142451555e+03
8.144822632128001715e+03,7.976994967675185762e+03
7.466087412784004300e+03,7.620063962643296691e+03
7.466087412783993386e+03,7.513690022514449083e+03
7.530450235307994262e+03,7.267826858662388986e+03
6.670328879759997108e+03,6.192898828999415855e+03
3.580913398608005991e+03,3.130216709597887530e+03
-2.106419646240003658e+03,-1.060082753057133232e+03
-2.808559528319990022e+03,-2.629048832116721314e+03
-2.959227044683006170e+03,-3.221672055666946108e+03
-2.959227044683006170e+03,-3.631927197249948222e+03
-3.133299223782010813e+03,-3.753226387549540959e+03
-2.934359590526017200e+03,-3.647841435658127011e+03
-2.761750202847990295e+03,-3.627736312677268870e+03
-2.984094498840006054e+03,-3.557478797712850792e+03
-2.317061610863991518e+03,-3.096124034934880910e+03
-2.112270811924002828e+03,1.539224627195428184e+03
1.551290301970499786e+04,9.683972456450144819e+03
1.071640995024599033e+04,9.864499917643093795e+03
8.337911099699991610e+03,8.322104970982349187e+03
7.805455022455981634e+03,7.880396710553650337e+03
7.805455022456002553e+03,7.737161380467521667e+03
7.296403607947999262e+03,7.458568134324879793e+03
7.296403607947988348e+03,7.378343161820463138e+03
7.466087412784004300e+03,7.185068167772456945e+03
6.787352193440006886e+03,6.842302728243237652e+03
7.076984894797991728e+03,6.856290992898291734e+03
5.877495929578000869e+03,6.322547900862278766e+03
3.145001555149991873e+03,5.731141862649201357e+03
2.457489587279998887e+03,5.100905866112872900e+03
2.567198943855001744e+03,4.485977995642009773e+03
2.764675785689999884e+03,4.584374994443445757e+03
3.278115574460999142e+03,4.681861993913356855e+03
3.582376190028997371e+03,3.975632098897243850e+03
5.955023874891003288e+03,4.501402941158652538e+03
7.662101463197999692e+03,5.666917740931887238e+03
6.377770595560007678e+03,5.757748141026822850e+03
6.446521792347003611e+03,5.969249499697238207e+03
6.392398509769998782e+03,5.835814410146202135e+03
6.278300778932014509e+03,5.888790961384278489e+03
6.161277465252010188e+03,5.716829471630677290e+03
6.161277465251999274e+03,5.624739162525744177e+03
4.391299845841990646e+03,5.053218475738642155e+03
4.792104695196004286e+03,3.011390513075130002e+03
-1.566649611890999950e+03,-6.710416642996351584e+02
-2.243922039813986430e+03,-2.584187252442992758e+03
-2.589140815170007500e+03,-3.197364197431728826e+03
-2.934359590526006286e+03,-3.433200284982347512e+03
-3.106968978203989082e+03,-3.582478285791054077e+03
-3.106968978203989082e+03,-3.534757317852127017e+03
-2.934359590525973090e+03,-3.566687277664263092e+03
-2.984094498839994685e+03,-3.541675692937955318e+03
-2.760287411427005281e+03,-3.396900427761771425e+03
-2.141526640343997769e+03,-3.041700480655024876e+03
-2.969466584630005400e+03,1.330495263728138525e+03
1.474493752367999696e+04,9.155173658491898095e+03
9.010795153359998949e+03,9.048704434157793003e+03
7.170603545742001188e+03,7.636648273327227798e+03
7.126719803111995134e+03,7.364695143966462638e+03
6.957035998276001010e+03,7.310447972759153345e+03
6.957035998276001010e+03,7.037392114093701821e+03
6.278300778931992681e+03,6.818764495302137220e+03
6.674717254022992165e+03,6.710858056212069641e+03
6.161277465252010188e+03,6.519207480626660981e+03
6.170054213777997575e+03,6.098329009272507392e+03
4.563909233520002090e+03,4.231278145956443041e+03
-8.630469383900024241e+02,7.662589446580313961e+02
-2.106419646240015027e+03,-1.453988055707144667e+03
-2.611082686484996429e+03,-2.365909458466281649e+03
-2.785154865584001072e+03,-2.782041263752362283e+03
-2.959227044683006170e+03,-3.059200179085855780e+03
-2.934359590526006286e+03,-3.070465690390308737e+03
-2.959227044683006170e+03,-3.089804719829648093e+03
-2.761750202848012123e+03,-3.105090036536326807e+03
-2.106419646239999111e+03,-3.075101473175709543e+03
-2.556959403907999331e+03,-1.852781130383853451e+03
2.448712838753999677e+03,4.184825990636840288e+03
1.244104103560499971e+04,9.801571329505735775e+03
8.280862234281004930e+03,8.410803289916861104e+03
7.337361767735995272e+03,7.619135475260423846e+03
6.957035998275990096e+03,7.302939572660419799e+03
6.957035998276001010e+03,7.305409595260913193e+03
6.787352193439995972e+03,6.955771748942373961e+03
6.278300778931992681e+03,6.749297605947147531e+03
6.447984583767997719e+03,6.653953348608221859e+03
6.041328568730016741e+03,6.399241955561119539e+03
5.225090955811999265e+03,5.907509029012115207e+03
4.335713771844001712e+03,3.345691679806412139e+03
-2.545257072539995988e+03,-8.135528025110543240e+02
-3.159629469359988434e+03,-2.837865234308461368e+03
-3.481443581980009640e+03,-3.532636578472105612e+03
-3.655515761078992455e+03,-3.807420606177140144e+03
-3.829587940178008466e+03,-3.908749808381406183e+03
-3.686234380920003332e+03,-4.019001596391150088e+03
-3.364420268299998497e+03,-3.944381966498978727e+03
-2.662280386220003493e+03,-3.921715320945797430e+03
-2.172245260184999552e+03,-3.728221516279561911e+03
