# measured, modeled
7.986841158659999564e+03,9.717009107190460782e+03
1.704883401175499239e+04,1.742167334925881005e+04
1.753594355494799674e+04,1.749360673023380514e+04
1.734285508737600321e+04,1.737361698813326075e+04
1.728580622195698743e+04,1.726056215443897236e+04
1.728580622195698743e+04,1.705945450497695128e+04
1.708832938012199884e+04,1.681765936987826717e+04
1.627794293288799963e+04,1.394888310293927498e+04
5.289453778336001960e+03,4.611793782309658127e+03
-0.000000000000000000e+00,-2.861625110708147986e+03
-0.000000000000000000e+00,-3.832563409954280360e+03
-0.000000000000000000e+00,-4.209906922562164254e+03
-0.000000000000000000e+00,-4.446699869275558740e+03
-4.177732298375995924e+03,-4.421319986942122341e+03
-4.177732298375985010e+03,-4.334076609673262283e+03
-4.177732298376006838e+03,-4.298516269124040264e+03
-3.970015916594013561e+03,-4.061220111599221127e+03
-4.142625304272007270e+03,-3.870465018334318302e+03
-3.970015916593991278e+03,-3.659079644166158687e+03
-3.970015916593991278e+03,-3.473247983341665531e+03
-3.861769351439997081e+03,-3.305784107994229998e+03
-3.655515761079003369e+03,-3.126139375610939169e+03
-2.883161890791006499e+03,-3.006976477439740847e+03
-2.188335965815994768e+03,-5.494718206960897078e+02
6.042791360151003573e+03,9.437287416579812998e+03
1.797039260698499857e+04,1.759116697492224193e+04
1.721705502516999331e+04,1.792531869881041348e+04
1.734285508737599230e+04,1.763837478929890494e+04
1.762809941447099482e+04,1.754211899593741691e+04
1.694351302944299823e+04,1.723060508822753036e+04
1.743354815547798717e+04,1.697542695466852456e+04
1.582008921811499749e+04,1.442687151776977407e+04
6.278300778932003595e+03,5.556637956904509338e+03
-0.000000000000000000e+00,-2.519463526009363704e+03
-0.000000000000000000e+00,-3.646157700918236515e+03
-0.000000000000000000e+00,-4.009542105618675123e+03
-0.000000000000000000e+00,-4.187490637606388191e+03
-0.000000000000000000e+00,-4.083385090807641973e+03
-4.003660119276991281e+03,-4.004338504789287981e+03
-3.829587940178008466e+03,-3.818295308528991882e+03
-3.797406528916008483e+03,-3.601756947267633223e+03
-3.624797141237992491e+03,-3.396735045063578582e+03
-3.624797141237992491e+03,-3.298437935134883446e+03
-3.452187753559998782e+03,-3.058067377822633716e+03
-3.655515761078992455e+03,-2.972486451779077470e+03
-3.624797141237992491e+03,-2.937953814454005624e+03
-3.452187753559998782e+03,-2.822022922128257051e+03
-3.481443581979998726e+03,-2.711653683637101494e+03
-3.452187753559998782e+03,-2.702056899312250607e+03
-3.452187753559998782e+03,-2.732417678044621425e+03
-3.279578365881993705e+03,-2.590710593004558177e+03
-3.279578365882015987e+03,-2.629612305070084403e+03
-3.481443581980009640e+03,-2.674586227217550913e+03
-3.510699410399998669e+03,-2.620370648554882791e+03
-3.307371402880982714e+03,-2.529779096102793119e+03
-2.893401430738017098e+03,-2.509527086866641184e+03
-2.159080137395999827e+03,-2.828983060629427200e+03
-2.334615107916003126e+03,-5.712591390071393107e+02
3.620408766974997434e+03,9.389633116748875182e+03
1.883343954537498212e+04,1.795485217664492666e+04
1.769831340267900305e+04,1.834698327968879312e+04
1.768661107131099561e+04,1.809780138790607452e+04
1.764711570294398916e+04,1.781597598291021131e+04
1.745695281821401295e+04,1.765623712589958450e+04
1.747743189810799231e+04,1.573015577521407977e+04
8.027799318447996484e+03,7.488172696442081360e+03
-0.000000000000000000e+00,-1.643370451765600592e+03
-0.000000000000000000e+00,-3.254940476111878525e+03
-0.000000000000000000e+00,-3.688274097432979033e+03
-0.000000000000000000e+00,-3.883458809313357051e+03
-0.000000000000000000e+00,-3.926708860542370530e+03
-3.624797141237992491e+03,-3.976222617570194416e+03
-3.829587940178008466e+03,-3.902415300816894160e+03
-3.797406528916008483e+03,-3.709337624084313575e+03
-3.624797141237992491e+03,-3.579925342461341643e+03
-3.624797141237992491e+03,-3.367865844887208368e+03
-3.279578365881993705e+03,-3.257446633814564848e+03
-3.133299223781999899e+03,-3.102465475541663182e+03
-3.159629469359988434e+03,-2.933558948676683940e+03
-2.918268884895004248e+03,-2.747233882114742300e+03
-2.163468511659003980e+03,-2.415325929796032142e+03
-2.559884986749998006e+03,3.216475129340637068e+03
1.901628847299999688e+04,1.632402458231308992e+04
1.737796208147999641e+04,1.769529008218759554e+04
1.785190650188400105e+04,1.772679772367991973e+04
1.764711570294398916e+04,1.757242801516152394e+04
1.728580622195698743e+04,1.731624662472690397e+04
1.728580622195700926e+04,1.704562276267440757e+04
1.711465962570000192e+04,1.683834739204449579e+04
1.677236643318599454e+04,1.648575849988395930e+04
1.667582219940000505e+04,1.507909285156475380e+04
1.169940578515800007e+04,8.416235695838273386e+03
-0.000000000000000000e+00,-1.588371297949241125e+03
-0.000000000000000000e+00,-4.027938247966565541e+03
-0.000000000000000000e+00,-4.386245335296349367e+03
-0.000000000000000000e+00,-4.569584993106633192e+03
-0.000000000000000000e+00,-4.620362127121035883e+03
-4.003660119276991281e+03,-4.509755980258414638e+03
-4.003660119277024478e+03,-4.362656122190863243e+03
-4.003660119277002195e+03,-4.187000547708383237e+03
-3.861769351439997081e+03,-4.025876186703804706e+03
-3.218141126200000599e+03,-3.792747513905997039e+03
-3.194736463464003009e+03,1.319095302678833832e+03
1.755349705199999153e+04,1.468500725624113693e+04
1.674603618760798781e+04,1.686967816000781022e+04
1.719072477959199023e+04,1.706159423625151976e+04
1.730774809327198818e+04,1.710313439915755589e+04
1.711465962570000192e+04,1.696704340660682647e+04
1.694351302944299823e+04,1.677735075306832732e+04
1.694351302944299823e+04,1.656326715676575259e+04
1.660121983692898721e+04,1.628206164575184812e+04
1.619895219615401584e+04,1.524251950001351361e+04
1.268240162006999526e+04,9.440879180844276561e+03
-0.000000000000000000e+00,-1.001907666760773282e+03
-0.000000000000000000e+00,-4.113641732444579247e+03
-0.000000000000000000e+00,-4.524502435457805404e+03
-0.000000000000000000e+00,-4.591334423657724983e+03
-0.000000000000000000e+00,-4.702579937792135752e+03
-4.351804477475001477e+03,-4.570017271989061555e+03
-4.525876656573995206e+03,-4.382836397364531877e+03
-4.315234691949990520e+03,-4.124045098245267582e+03
-4.388374263000000610e+03,-4.070640248430077918e+03
-4.177732298376006838e+03,-3.779094602322562423e+03
-3.520938950347006539e+03,-3.553902313663558743e+03
-2.698850171744999898e+03,-1.734383867804644979e+02
9.938204914273997929e+03,1.095812078262464638e+04
1.597075673447799454e+04,1.705687377333721088e+04
1.672409431629299434e+04,1.709326303715526592e+04
1.699032235491498795e+04,1.717604292704359978e+04
1.679869667876399762e+04,1.709767664497916121e+04
1.677236643318599454e+04,1.686893565945902083e+04
1.643007324067200534e+04,1.657773572719321237e+04
1.657050121708800725e+04,1.638632556208988535e+04
1.639789182941000399e+04,1.619309336628469464e+04
1.413056512685998678e+04,1.252063548451141105e+04
2.810022319741016418e+03,2.505020379669498652e+03
-0.000000000000000000e+00,-3.600101515591595671e+03
-0.000000000000000000e+00,-4.376481083680235315e+03
-0.000000000000000000e+00,-4.499309432086418383e+03
-0.000000000000000000e+00,-4.559510666799949831e+03
-0.000000000000000000e+00,-4.527167187927945633e+03
-4.525876656573995206e+03,-4.406601802742545260e+03
-4.525876656574006120e+03,-4.212262516528178821e+03
-4.487844079628017425e+03,-4.067029851007908292e+03
-4.525876656574017034e+03,-3.879282928877459199e+03
-4.563909233520005728e+03,-3.673257474009900761e+03
-4.147013678534999599e+03,-3.518834506304738170e+03
-2.946061921893993713e+03,-2.898931923433643533e+03
-2.791006031267999333e+03,3.668595727652740607e+03
1.857745104670000364e+04,1.659886076835553104e+04
1.658805471414000567e+04,1.721477204127181903e+04
1.669483848787301031e+04,1.729670443246095965e+04
1.679869667876399762e+04,1.729648409151370288e+04
1.660121983692900903e+04,1.713775620120039093e+04
1.660121983692898721e+04,1.689882039288528904e+04
1.660121983692900903e+04,1.661094167931082484e+04
1.639789182941000399e+04,1.634164567866842845e+04
1.544707740576000651e+04,1.462128331273712683e+04
1.036241442636400097e+04,7.624508784015342826e+03
-0.000000000000000000e+00,-2.070572612248914083e+03
-0.000000000000000000e+00,-4.353036123527534073e+03
-0.000000000000000000e+00,-4.780197684719460085e+03
-0.000000000000000000e+00,-4.589068569980241591e+03
-0.000000000000000000e+00,-4.541974592018290423e+03
-5.048093193870987307e+03,-4.495131095700431615e+03
-4.699948835672999849e+03,-4.318633196499758924e+03
-4.699948835672978021e+03,-4.119484465470894065e+03
-4.874021014771993578e+03,-3.987982027856800414e+03
-4.739444204039977194e+03,-3.805776675572597014e+03
-4.660453467305999766e+03,-3.626226845077959297e+03
-3.854455394334998346e+03,-3.520799349308348610e+03
-2.580364066644002378e+03,-1.108158319318827125e+03
3.813497234547004155e+03,8.573254862514077104e+03
1.719072477959200114e+04,1.711378607354662381e+04
1.657342679993000638e+04,1.754278612116245495e+04
1.682210134150000522e+04,1.736163865780318156e+04
1.677236643318599454e+04,1.736115055222807860e+04
1.660121983692900903e+04,1.703157725931843743e+04
1.625892664441499983e+04,1.678521813202019257e+04
1.608778004815799613e+04,1.635477988227736205e+04
1.605267305405399202e+04,1.610603015341710125e+04
1.533883084060599322e+04,1.450128085265897971e+04
9.866528134645013779e+03,7.269383353961777175e+03
-0.000000000000000000e+00,-2.274677728385140654e+03
-0.000000000000000000e+00,-4.431085023690960952e+03
-0.000000000000000000e+00,-4.695593860005552415e+03
-0.000000000000000000e+00,-4.770751048123755027e+03
-0.000000000000000000e+00,-4.749739849984107423e+03
-5.048093193870987307e+03,-4.625576336799989804e+03
-5.048093193870998221e+03,-4.461609355065382260e+03
-4.874021014771993578e+03,-4.247445206244447036e+03
-4.699948835672978021e+03,-3.950481353135684913e+03
-4.739444204039999931e+03,-3.750347194415197009e+03
-4.525876656574006120e+03,-3.477354011030765832e+03
-3.690622755182998844e+03,-3.233049220195927774e+03
-2.767601368531993558e+03,-3.599126185423898278e+03
-2.826113025371996173e+03,-2.260003142468296573e+03
-1.784605533619999051e+03,6.202280764981442189e+03
1.876322555716699935e+04,1.664263129497335467e+04
1.658805471413999476e+04,1.713836663962178864e+04
1.669483848787298848e+04,1.739676397666236153e+04
1.665388032808500066e+04,1.738497003082433366e+04
1.660121983692900903e+04,1.713664356785305426e+04
1.643007324067198351e+04,1.697151263412593107e+04
1.625892664441499983e+04,1.662058318837199477e+04
1.608778004815799613e+04,1.644914902763416467e+04
1.519547728134801218e+04,1.466078025090813753e+04
1.045018191162399853e+04,7.554737466073449468e+03
-0.000000000000000000e+00,-1.927179415846010670e+03
-0.000000000000000000e+00,-4.256164687514276011e+03
-0.000000000000000000e+00,-4.489022462855660706e+03
-0.000000000000000000e+00,-4.559949083662009798e+03
-0.000000000000000000e+00,-4.638744437243731227e+03
-4.874021014771982664e+03,-4.524073229115187132e+03
-5.048093193870998221e+03,-4.395312484198351740e+03
-4.660453467305977938e+03,-4.135852251728101692e+03
-4.699948835672978021e+03,-3.978656874575179245e+03
-4.739444204039977194e+03,-3.851914142844267190e+03
-4.525876656574006120e+03,-3.565263481343594322e+03
-3.763762326233005751e+03,-3.441519302583481476e+03
-2.437010507385995425e+03,-3.227070613871277601e+03
-5.488393411591999211e+03,1.507008567596356443e+03
1.160139875995100010e+04,1.126424806399055524e+04
1.323387398578699867e+04,1.417676716805031174e+04
1.650906397740598914e+04,1.731364643549754692e+04
1.679869667876399762e+04,1.749243243633945531e+04
1.660121983692900903e+04,1.742953371950166184e+04
1.643007324067200534e+04,1.713002413002130925e+04
1.657050121708800725e+04,1.683799178241917980e+04
1.550558906260000003e+04,1.507242555553006241e+04
1.042238887462499406e+04,7.874476585061667720e+03
-0.000000000000000000e+00,-1.757029388467242825e+03
-0.000000000000000000e+00,-3.928616951706033433e+03
-0.000000000000000000e+00,-4.275341626088164048e+03
-0.000000000000000000e+00,-4.516566444176758523e+03
-0.000000000000000000e+00,-4.483779102539323503e+03
-4.699948835673010763e+03,-4.373756297076804913e+03
-4.525876656574006120e+03,-4.066913134966125654e+03
-4.351804477475001477e+03,-3.927525941215571947e+03
-4.351804477475001477e+03,-3.765809020632208558e+03
-4.525876656574006120e+03,-3.528497595965323853e+03
-4.351804477475001477e+03,-3.425668897271614696e+03
-4.525876656573995206e+03,-3.356854928972796188e+03
-4.351804477474989653e+03,-3.292090406937000807e+03
-4.388374263000000610e+03,-3.201943293781128887e+03
-4.388374263000000610e+03,-3.140818386713537620e+03
-3.727192540708002980e+03,-3.051644838086271193e+03
-2.516001244120000592e+03,-3.291275865283547319e+03
-4.138236930009002208e+03,1.446853360921093554e+03
1.605267305405400111e+04,1.546270581503099675e+04
1.627794293288799054e+04,1.768447068408313498e+04
1.687476183265599684e+04,1.775178041692559782e+04
1.715854336833001435e+04,1.772494147640190204e+04
1.677236643318599454e+04,1.746207417043784517e+04
1.691571999244401741e+04,1.729883769100817153e+04
1.578498222401100065e+04,1.397870843847274955e+04
3.422931925139987470e+03,4.153057270728662843e+03
-0.000000000000000000e+00,-2.520847679905535188e+03
-0.000000000000000000e+00,-3.334319136798585532e+03
-0.000000000000000000e+00,-3.657722339194486267e+03
-0.000000000000000000e+00,-3.960420329255211982e+03
-0.000000000000000000e+00,-3.906050892474318971e+03
-4.177732298376006838e+03,-3.787927059787703911e+03
-4.177732298375985010e+03,-3.746050724162152619e+03
-4.177732298375995924e+03,-3.574004065414039360e+03
-3.970015916594002647e+03,-3.462644111980742309e+03
-4.142625304272007270e+03,-3.267114662654334097e+03
-3.970015916593980364e+03,-3.068712218639266212e+03
-3.797406528916008483e+03,-2.940418716292260797e+03
-3.829587940178008466e+03,-2.765377428503248666e+03
-3.655515761078992455e+03,-2.625485364634063444e+03
-3.655515761078992455e+03,-2.564551958103686047e+03
-3.481443581979998726e+03,-2.420636260500868957e+03
-3.481443581979998726e+03,-2.328351388449460501e+03
-3.452187753559998782e+03,-2.330224870228972577e+03
-3.481443581979998726e+03,-2.236394951459056756e+03
-3.481443581979998726e+03,-2.315218054930395738e+03
-3.452187753559998782e+03,-2.312396506163167942e+03
-3.307371402880993628e+03,-2.216756933059768926e+03
-3.106968978203999995e+03,-2.089137253138957021e+03
-3.133299223782022182e+03,-2.081551083858845232e+03
-3.133299223781999899e+03,-2.079583725445401797e+03
-3.307371402881004997e+03,-2.106026751796001918e+03
-2.959227044682994801e+03,-2.029085849270879407e+03
-3.106968978203999995e+03,-1.940491487340310414e+03
-2.934359590526017200e+03,-1.939494978717033518e+03
-3.133299223781999899e+03,-2.117966270336219168e+03
-3.159629469359999803e+03,-2.328470203534467146e+03
-3.159629469359999803e+03,-2.315355682752531720e+03
-3.307371402881004997e+03,-2.288313765152954147e+03
-3.225455083305012977e+03,-2.244794353384262649e+03
-2.925582842000000710e+03,-2.287599086161026207e+03
-2.654966429115003393e+03,-2.481923815783688042e+03
-2.698850171744999898e+03,-2.759758874680985173e+03
-2.333152316495000832e+03,-3.012799882248531503e+03
-2.826113025371996173e+03,-3.044612496162226307e+03
-3.041143364259000009e+03,-3.035949408591513929e+03
-3.199124837726999431e+03,-3.064140927220199956e+03
-3.317610942827997860e+03,-3.047803438489856489e+03
-3.357106311195003855e+03,-3.040756625253707170e+03
-3.357106311194998852e+03,-2.990355244529862830e+03
-3.357106311195001581e+03,-2.952348328789106745e+03
-3.317610942827997860e+03,-2.897672569189759088e+03
-3.317610942827997860e+03,-2.928050385718634061e+03
-3.317610942828002862e+03,-2.933477370113148936e+03
-3.317610942827997860e+03,-2.940885950370298815e+03
-3.317610942828000589e+03,-2.925212942656959058e+03
-3.278115574460996868e+03,-2.863287299728661310e+03
-3.317610942827995132e+03,-2.839576615375146503e+03
-3.278115574460999142e+03,-2.818791400374779187e+03
-3.238620206094000878e+03,-2.827352975480527675e+03
-4.177732298376003200e+03,1.110211573045940895e+03
1.106601709986500464e+04,1.247947153521434666e+04
1.520571682129498913e+04,1.646329442452908552e+04
1.558750538217600297e+04,1.617864031906436139e+04
1.530811222076500417e+04,1.595466767797649663e+04
1.501701672798599611e+04,1.531291800127639726e+04
1.292376220453500900e+04,1.259055406608575140e+04
6.503570657765993019e+03,4.791758818916394375e+03
-0.000000000000000000e+00,-2.791088054558829754e+03
-0.000000000000000000e+00,-3.959419779802978155e+03
-3.655515761078992455e+03,-4.197355911384649517e+03
-3.481443581979998726e+03,-4.367618532009648334e+03
-3.655515761078992455e+03,-4.391079144461786200e+03
-3.655515761078992455e+03,-4.329346250571776181e+03
-3.624797141238014774e+03,-4.302274728889904509e+03
-3.624797141238003860e+03,-4.190881098913145252e+03
-3.797406528916008483e+03,-4.202731571966796764e+03
-3.797406528915975287e+03,-4.085333611052519700e+03
-3.624797141238014774e+03,-4.057033022409872501e+03
-3.655515761078992455e+03,-3.872432156832408509e+03
-3.624797141237992491e+03,-3.779645326691097580e+03
-3.797406528915997569e+03,-3.656624895510060014e+03
-3.624797141237992491e+03,-3.560627089647998218e+03
-3.624797141238003860e+03,-3.457537924535732600e+03
-3.452187753559998782e+03,-3.427072370326357486e+03
-3.481443581979998726e+03,-3.353560671532788547e+03
-3.335164439880004920e+03,-3.320574246523174224e+03
-3.188885297779998837e+03,-3.142538318826242175e+03
-2.375573267704001864e+03,-3.168268549313746917e+03
-2.131287100397002632e+03,-2.583174378312614863e+03
-2.409217470386999594e+03,3.877182301687535073e+03
1.652954305730000124e+04,1.431557892783288844e+04
1.453429555905598681e+04,1.502721356026128342e+04
1.504188418214301601e+04,1.499576998548581469e+04
1.493217482556800860e+04,1.479856137304822914e+04
1.471860727810200115e+04,1.466002759877833887e+04
1.484440734030799103e+04,1.371718400452630885e+04
1.049699123709600644e+04,8.237649063572447631e+03
-0.000000000000000000e+00,-1.198726684220848256e+03
-0.000000000000000000e+00,-3.983152093456730654e+03
-0.000000000000000000e+00,-4.364756576311119716e+03
-3.481443581979998726e+03,-4.596405459930974757e+03
-3.655515761079003369e+03,-4.696465764029097045e+03
-3.829587940178008466e+03,-4.742467040349401941e+03
-3.655515761078992455e+03,-4.613684278650740453e+03
-3.655515761078992455e+03,-4.471569931589183398e+03
-3.452187753559998782e+03,-4.307634953988832422e+03
-3.624797141238014774e+03,-4.217433888038794976e+03
-3.481443581979998726e+03,-4.057794758920790628e+03
-3.335164439879982183e+03,-3.936166554028277460e+03
-3.276652783039998667e+03,-3.692656490849745751e+03
-2.488208207120999305e+03,-3.618499266128033923e+03
-2.268789493970993135e+03,-4.073152401324980019e+03
-3.027978241469998920e+03,-2.905849413644806191e+03
-2.211740628552003272e+03,4.999847960551407596e+03
1.857745104669999273e+04,1.566416635914905055e+04
1.643007324067200170e+04,1.660828188251793472e+04
1.669483848787297757e+04,1.652182232206586923e+04
1.662901287392798986e+04,1.637124607698972977e+04
1.660121983692899812e+04,1.613047326818174042e+04
1.643007324067198351e+04,1.591864722398505546e+04
1.589176599774398892e+04,1.359311512732868141e+04
6.717138205232001383e+03,5.543080459131699172e+03
-0.000000000000000000e+00,-2.286455851396603975e+03
-0.000000000000000000e+00,-3.578762552444095491e+03
-0.000000000000000000e+00,-3.887813937711754988e+03
-0.000000000000000000e+00,-4.110181833486720279e+03
-3.307371402881015911e+03,-4.087501986770301301e+03
-3.307371402880982714e+03,-4.045572360406382359e+03
-3.307371402881004997e+03,-4.091823702023219084e+03
-3.335164439879993552e+03,-3.999008052134915488e+03
-2.779303699899998719e+03,-3.751489944785338594e+03
-2.365333727756998087e+03,3.800959725747961784e+02
1.432365359443200759e+04,1.182297893415021827e+04
1.548218439986399244e+04,1.546887113576727279e+04
1.603365676558100131e+04,1.535671920059242984e+04
1.611996145941999930e+04,1.533742233092077367e+04
1.557434025938699233e+04,1.503797832574450877e+04
1.557434025938699233e+04,1.480129518493668002e+04
1.540319366313000864e+04,1.450953447146444523e+04
1.488975387435900484e+04,1.425384540136333089e+04
1.501701672798598520e+04,1.401827651369669184e+04
1.226258048224298909e+04,1.083608098545797111e+04
3.896876345544006199e+03,2.318407021098668338e+03
-0.000000000000000000e+00,-2.893720908215094823e+03
-0.000000000000000000e+00,-3.766742044172860915e+03
-0.000000000000000000e+00,-4.470425376822095132e+03
-0.000000000000000000e+00,-4.560287315453730116e+03
-3.829587940177975270e+03,-4.526825504405147512e+03
-3.829587940177997552e+03,-4.431239185614613234e+03
-3.655515761078981541e+03,-4.231890384099300718e+03
-3.655515761078992455e+03,-4.001973525723595230e+03
-3.510699410399998669e+03,-3.685174662050689221e+03
-3.042606155679999119e+03,-3.359930003662724630e+03
-2.293656948127991654e+03,-3.375079975052089139e+03
-2.036205658032000429e+03,-3.892878656423927168e+03
-2.804171154057003605e+03,-4.088619885768108361e+03
-4.977879205662995446e+03,9.557108636101838783e+02
1.399598831612800132e+04,1.315178974653006298e+04
1.411008604696600014e+04,1.501905420142370713e+04
1.493802599125199595e+04,1.526278667469571519e+04
1.497167019393499504e+04,1.525418973618280143e+04
1.506090047061598852e+04,1.503869928588948096e+04
1.488975387435899393e+04,1.482619078283749695e+04
1.454746068184499563e+04,1.461004928683463368e+04
1.467179795262999687e+04,1.437488313540841045e+04
1.263851787743999739e+04,1.273365056019430631e+04
9.824107183436002742e+03,6.443654143942854716e+03
-0.000000000000000000e+00,-1.754214948546490632e+03
-0.000000000000000000e+00,-3.569245311530277831e+03
-0.000000000000000000e+00,-3.769079091319654253e+03
-0.000000000000000000e+00,-4.033032304518594174e+03
-0.000000000000000000e+00,-4.079307416443625698e+03
-3.829587940178008466e+03,-3.976604371776651533e+03
-3.829587940177986184e+03,-3.874543649468767399e+03
-3.655515761078992455e+03,-3.706724631105382286e+03
-3.655515761078992455e+03,-3.496961701915271988e+03
-3.481443581979998726e+03,-3.292425706601548882e+03
-3.481443581980009640e+03,-3.036577584863363882e+03
-3.307371402881004997e+03,-2.983726666567265056e+03
-3.335164439880004920e+03,-2.926932130264409352e+03
-3.223992291883993403e+03,-2.739276863510785915e+03
-2.633024557799997638e+03,-2.691016306077595800e+03
-2.110808020503000989e+03,-3.067191229955555173e+03
-2.587678023748997020e+03,-7.896278430358652258e+02
4.391299845842013383e+03,8.699150650734358351e+03
1.551875418538899612e+04,1.563397557348051487e+04
1.514720516445500289e+04,1.605625461257361167e+04
1.550851464544199189e+04,1.580779673288790218e+04
1.561091004491198510e+04,1.575305761103442637e+04
1.540319366313000864e+04,1.556969929363553820e+04
1.510185863040399090e+04,1.523925001827583765e+04
1.536223550334199535e+04,1.506595218865766947e+04
1.395503015633999712e+04,1.333301836422186170e+04
9.268246443455991539e+03,6.634461099956490216e+03
-0.000000000000000000e+00,-1.845006905472459039e+03
-0.000000000000000000e+00,-3.660058606357051758e+03
-0.000000000000000000e+00,-3.919554057016692241e+03
-0.000000000000000000e+00,-4.011399049034938798e+03
-0.000000000000000000e+00,-4.036150810551276663e+03
-3.829587940178008466e+03,-3.963869289225687680e+03
-3.797406528915997569e+03,-3.862351393479970284e+03
-3.655515761078992455e+03,-3.719752068195186439e+03
-3.829587940177997552e+03,-3.558052680908360344e+03
-3.655515761078992455e+03,-3.396036495636479231e+03
-3.510699410399998669e+03,-3.280128277630778030e+03
-3.379048182510013703e+03,-3.071143972958780068e+03
-2.460415170122004383e+03,-2.678721059746654646e+03
-2.685685048955995171e+03,1.349447433302550053e+03
9.891395588801986378e+03,9.343356183342562872e+03
9.478888408079994406e+03,9.025567783129255986e+03
9.174627792511997541e+03,9.849441316233875114e+03
9.420376751239988153e+03,1.019070368942669302e+04
9.413062794135003060e+03,9.949413582465713262e+03
9.332609265980003329e+03,9.888972721745056333e+03
9.332609265980003329e+03,9.832387820362448110e+03
9.584209390391986744e+03,9.693722478066876647e+03
9.666125709968009687e+03,9.579084977146907477e+03
8.738715949054007069e+03,8.968450966381889884e+03
7.489492075519995524e+03,5.594182296544880955e+03
-0.000000000000000000e+00,-6.082589503590861568e+02
-0.000000000000000000e+00,-2.874640074538503541e+03
-0.000000000000000000e+00,-3.541477881008511758e+03
-0.000000000000000000e+00,-3.669235507955658250e+03
-3.797406528916008483e+03,-3.634136623493461229e+03
-3.797406528915986655e+03,-3.652121670701621042e+03
-3.655515761079003369e+03,-3.568008168572203431e+03
-3.686234380919981049e+03,-3.355192813500805642e+03
-3.563359901555992110e+03,-3.253496304324733501e+03
-2.580364066643996011e+03,-3.007194736700388603e+03
-2.984094498839998778e+03,4.464640044765983475e+02
9.508144236499998442e+03,8.947016452518735605e+03
9.162925461143995562e+03,1.074611344997330161e+04
1.438070245985099609e+04,1.364014708216187137e+04
1.595027765458400427e+04,1.634562196613967535e+04
1.608778004815799613e+04,1.621549401963270793e+04
1.591663345190101245e+04,1.602246305101440521e+04
1.557434025938700324e+04,1.565694948121039488e+04
1.574548685564400876e+04,1.559048305559238361e+04
1.570745427869800551e+04,1.541076717243509484e+04
1.369172770056000081e+04,1.168173059707737411e+04
2.167856885922019046e+03,2.052563327119787573e+03
-0.000000000000000000e+00,-2.913680188510814332e+03
-0.000000000000000000e+00,-3.853587342179758707e+03
-0.000000000000000000e+00,-4.087365384988428559e+03
-0.000000000000000000e+00,-4.279567590174890938e+03
-0.000000000000000000e+00,-4.278433838892146014e+03
-4.177732298376006838e+03,-4.206952953605366929e+03
-4.142625304272018184e+03,-4.078780863165229675e+03
-4.351804477475001477e+03,-3.937663198314468900e+03
-4.351804477475001477e+03,-3.854847923918117885e+03
-4.212839292480007316e+03,-3.736364159483760886e+03
-3.803257694600000832e+03,-3.507932051992160268e+03
-2.457489587279997522e+03,-1.498717420842876891e+03
1.690986882676003233e+03,6.721073388127944781e+03
1.810350662629600993e+04,1.650010268165217713e+04
1.673433385623999129e+04,1.718989766854641493e+04
1.684258042139399913e+04,1.711748931304420694e+04
1.679869667876399762e+04,1.719286787359249138e+04
1.677236643318599454e+04,1.701367453345622926e+04
1.660121983692898721e+04,1.682840955583781761e+04
1.691571999244399558e+04,1.668858324099551828e+04
1.592979857468999944e+04,1.389675059803380282e+04
5.078811813711997274e+03,4.883146664091298589e+03
-0.000000000000000000e+00,-2.692081114810847794e+03
-0.000000000000000000e+00,-3.822344021224998869e+03
-0.000000000000000000e+00,-4.186789945082884515e+03
-0.000000000000000000e+00,-4.290762635331309866e+03
-0.000000000000000000e+00,-4.277209041437090491e+03
-4.351804477475001477e+03,-4.122426950516892248e+03
-4.003660119276991281e+03,-3.976959965497764642e+03
-4.142625304272007270e+03,-3.823303155891873757e+03
-4.177732298375995924e+03,-3.702295588966393552e+03
-4.142625304271996356e+03,-3.527573005175123399e+03
-3.970015916594013561e+03,-3.324679727993570850e+03
-3.970015916593980364e+03,-3.068113859553297516e+03
-3.797406528916008483e+03,-2.989192069780663587e+03
-3.655515761078992455e+03,-2.832687144755735062e+03
-3.655515761078992455e+03,-2.606511130495862744e+03
-3.335164439880004920e+03,-2.573704617900162702e+03
-3.510699410399998669e+03,-2.475096048974293808e+03
-3.314685359985997366e+03,-2.471779301313225005e+03
-2.633024557800001730e+03,-2.605663994024616841e+03
-2.340466273600000477e+03,-3.192568485001713270e+03
-3.139150389465996341e+03,-3.544903180796471133e+03
-5.220702581549002389e+03,2.311763508977717720e+03
1.681478738439500739e+04,1.493335862367554364e+04
1.205193851761900078e+04,1.465777214844975970e+04
1.540026808028800588e+04,1.678199701837742759e+04
1.631743830125501154e+04,1.670870030015512020e+04
1.591663345190099062e+04,1.644175761377949675e+04
1.574548685564400876e+04,1.612382339908945141e+04
1.500823997945999872e+04,1.358536606376539567e+04
4.793567486616988390e+03,5.089935124250536319e+03
-0.000000000000000000e+00,-2.010266474457981531e+03
-0.000000000000000000e+00,-3.056499676186445868e+03
-0.000000000000000000e+00,-3.395155337276533828e+03
-0.000000000000000000e+00,-3.631604614728341403e+03
-3.655515761079014737e+03,-3.771559989901645167e+03
-3.655515761078981541e+03,-3.614741009671895881e+03
-3.655515761078992455e+03,-3.511204784566529270e+03
-3.655515761078992455e+03,-3.412735008945724985e+03
